# Saving: 0.02 s
time,angle,angleD,angle_cos,angle_sin,position,positionD,Q,target_position
70017.38327145576,-1.8962678087387816,0.9203884727309138,-0.3197555505566531,-0.947500072764225,-0.1346060085836909,0.0,-0.46290594,0.0
70017.40343475342,-1.9024037318903244,-0.3067961575774072,-0.3255632824003241,-0.9455202531689773,-0.1346060085836909,0.0,-0.47007388,0.0
70017.42363619804,-1.923879462920724,-1.0737865515178735,-0.3457923870681948,-0.938311049197269,-0.1346060085836909,0.0,0.24677794,0.0
70017.44403290749,-1.9606950018299787,-1.840776945464444,-0.38009469679363,-0.9249475776871672,-0.1341811158798283,0.0212446351931515,0.5643406,0.0
70017.4643778801,-2.015918310193862,-2.7611654181966654,-0.4305679806149472,-0.9025581499655112,-0.1324815450643777,0.084978540772609,0.7722196,0.0
70017.48449540138,-2.0818794840729447,-3.2980586939477545,-0.4891222798914025,-0.8722152230463743,-0.1289124463519313,0.1784549356219737,0.82636636,0.0
70017.5048558712,-2.176986292921854,-4.755340442449812,-0.5697404229744314,-0.8218247078476748,-0.1233888412017167,0.2761802575109807,0.76295763,0.0
70017.5251276493,-2.2812969864980777,-5.215534678815924,-0.6522133705430422,-0.7580354340562744,-0.1165055793991416,0.3441630901290682,0.82707906,0.0
70017.54538345337,-2.404015449528929,-6.135923151530706,-0.740100051763374,-0.6724967757393719,-0.1087725321888412,0.3866523605142739,0.7833211,0.0
70017.56552553177,-2.5359377972870942,-6.596117387914256,-0.8221294638690582,-0.5693005749499775,-0.100444635193133,0.4163948497857865,0.78083515,0.0
70017.58608579636,-2.68166597213623,-7.286408742463423,-0.896085044746978,-0.4438824085056833,-0.0917768240343347,0.4333905579403087,0.7605554,0.0
70017.60617613792,-2.835064050924794,-7.669903939413382,-0.9533868094069554,-0.3017508767987688,-0.0831090128755364,0.4333905579390762,0.7994879,0.0
70017.62643456459,-2.9961320336527866,-8.053399136406941,-0.9894392448087856,-0.144948200513908,-0.0741862660944206,0.4461373390561995,0.8443015,0.0
70017.64675974846,3.124451310010922,-8.130098175801292,-0.9998530907673504,0.0171405041634393,-0.0650935622317596,0.454635193133461,0.89017385,0.0
70017.66710448265,2.954179442555616,-8.513593372748854,-0.9824894871504328,0.1863180282175597,-0.0558309012875536,0.4631330472094054,0.9299637,0.0
