# Saving: 0.02 s
time,angle,angleD,angle_cos,angle_sin,position,positionD,Q,target_position
69862.01719403267,-2.2935688328011627,-3.2213596545581984,-0.6614665209267088,-0.7499746940351494,0.0058635193133047,0.0,0.4550686,0.0
69862.03745627403,-2.374869814559102,-4.065049087900646,-0.7201881576614881,-0.6937787958450097,0.0058635193133047,0.0,-0.19608322,0.0
69862.05768322945,-2.473044584983783,-4.90873852123154,-0.784722468424915,-0.619847277600788,0.0055236051502145,-0.0169957081544977,-0.29926687,0.0
69862.07770085335,-2.5788892593478923,-5.292233718210276,-0.845816011041211,-0.5334747186759032,0.0045888412017167,-0.0467381974249352,-0.4083739,0.0
69862.09801626205,-2.6878018952877727,-5.445631796991241,-0.8987917874556252,-0.4383757780743848,0.0028042918454935,-0.0892274678111131,-0.5451577,0.0
69862.11841750145,-2.7997824928034243,-5.599029875779726,-0.9421494560478286,-0.3351930823701179,-0.0002549356223175,-0.1529613733904797,-0.53955436,0.0
69862.13864159584,-2.917899013470618,-5.90582603336509,-0.975084732406627,-0.221832740206437,-0.0043339055793991,-0.2039484978542627,-0.513198,0.0
69862.15894556046,-3.0390834957135846,-6.059224112145183,-0.9947505355287783,-0.1023297222961565,-0.0090077253218884,-0.2336909871243439,-0.25525916,0.0
69862.17906951904,3.122917329223036,-6.059224112145183,-0.9998256211981283,0.0186742388272412,-0.0136815450643776,-0.2336909871243439,-0.16046384,0.0
69862.1994497776,2.9986648854042994,-6.212622190942497,-0.989803202927896,0.1424416353236601,-0.0176755364806866,-0.1996995708156323,0.0030332902,0.0
69862.21986413002,2.8652085568582484,-6.672816427299125,-0.962048428650076,0.2728787659967689,-0.0208197424892703,-0.157210300429104,0.26955804,0.0
69862.24000740051,2.733286209100083,-6.596117387904882,-0.9177945743070888,0.3970555620721986,-0.022519313304721,-0.0849785407724888,0.4665185,0.0
69862.26029849052,2.6013638613419183,-6.596117387914256,-0.8575910285868434,0.5143322152921784,-0.0224343347639485,0.0042489270386305,0.71444935,0.0
69862.28066420555,2.461771609644325,-6.979612584876096,-0.7776852326180348,0.6286538626047191,-0.0204798283261802,0.097725321888362,0.8364197,0.0
69862.30087590218,2.323713338734617,-6.902913545491663,-0.6837702021472009,0.7296974103390912,-0.0163158798283261,0.2081974248928932,0.8028051,0.0
69862.32112407684,2.194858952552223,-6.442719309116397,-0.5843368400579743,0.8115112182533655,-0.0102824034334763,0.3016738197423348,0.56315124,0.0
69862.34136343002,2.0675385471577146,-6.366020269722155,-0.4765640289611382,0.8791397649408923,-0.0035690987124463,0.3356652360513305,0.46600804,0.0
69862.36170315742,1.958625911217834,-5.445631796998979,-0.378180084191204,0.9257320475824168,0.0030592274678111,0.331416309013177,0.09693081,0.0
69862.38214683533,1.863519102368924,-4.755340442443055,-0.2885602449455701,0.9574617407692866,0.0087527896995708,0.2846781115878372,-0.52432686,0.0
69862.40217018127,1.7806841398230997,-4.141748127289112,-0.2083501762078536,0.9780542950542962,0.0118969957081545,0.1572103004291041,-0.6624179,0.0
69862.4224255085,1.725460831459217,-2.7611654181966654,-0.1540486173488996,0.9880632689726364,0.0118120171673819,-0.0042489270386304,-0.9403592,0.0
69862.44281935692,1.688645292549961,-1.840776945461828,-0.1175763666103966,0.9930638438764636,0.0090927038626609,-0.1359656652359819,-0.76240796,0.0
69862.46304774284,1.6687035423074477,-0.9970875121251568,-0.0977508702623301,0.995210916018789,0.0042489270386266,-0.2421888412015929,-0.43172753,0.0
69862.48335337639,1.667169561519562,-0.0766990393943518,-0.0962241214273627,0.995359693003254,-0.0013596566523605,-0.2804291845496113,0.007837985,0.0
69862.50370764732,1.6794414078226474,0.6135923151539425,-0.1084314705087416,0.9941039262588756,-0.0061184549356223,-0.2379399141629684,0.57364243,0.0
69862.5238173008,1.7039851004288176,1.227184630307885,-0.1327953446069246,0.991143479245426,-0.0084978540772532,-0.1189699570814841,0.994197,0.0
69862.54418182373,1.742334620125959,1.917475984858796,-0.1706982667712067,0.9853233488156596,-0.0071381974248927,0.0679828326180875,0.99466425,0.0
69862.56448698044,1.7837521013988713,2.070874063644556,-0.2113498239613095,0.9774104828123767,-0.0028042918454935,0.2166952789698462,0.9968599,0.0
69862.5847260952,1.8359074481869824,2.607767339407962,-0.2620165089544701,0.9650633912004496,0.0035690987124463,0.3186695278972855,0.99412453,0.0
69862.60518503189,1.9049365836418364,3.451456772740927,-0.3279570981703225,0.9446926176062252,0.0117270386266094,0.4078969957079459,0.98716193,0.0
69862.62553429604,1.98470358461189,3.988350048500627,-0.4021897036572794,0.915556356688145,0.0207347639484978,0.4503862660941902,0.97592366,0.0
69862.6456246376,2.0752084510971427,4.525243324266757,-0.4832928629473852,0.87545874181718,0.0301673819742489,0.4716309012879825,0.9516862,0.0
69862.66603040695,2.1795191446733666,5.215534678808512,-0.5718201533617738,0.8203790052221701,0.0396849785407725,0.4758798283259368,0.91140383,0.0
69862.68623113632,2.29456770376479,5.752427954568211,-0.6622153187606279,0.7493136003028105,0.0492025751072961,0.475879828325937,0.85986036,0.0
69862.70638871193,2.4203541283714127,6.289321230336848,-0.7509884881906917,0.6603152963585345,0.0587201716738197,0.4758798283266129,0.79577094,0.0
69862.72686648369,2.5584123992811203,6.902913545481854,-0.8347155673714647,0.5506813248946562,0.0680678111587982,0.4673819742486879,0.70373935,0.0
69862.74700856209,2.699538631766599,7.056311624270339,-0.9038748663030332,0.4277969448998835,0.0771605150214592,0.4546351931328149,0.112994604,0.0
69862.76722478867,2.849868748979392,7.516505860646477,-0.9577494975208573,0.2876037204184701,0.0849785407725322,0.3909012875540035,-0.9163168,0.0
69862.78759813309,3.0109367317073845,8.053399136395496,-0.9914766505484616,0.1302845018304331,0.0889725321888412,0.1996995708153487,-0.97687894,0.0
69862.80793809891,-3.085102919350154,9.357282806110922,-0.9984048792116323,-0.0564596950612193,0.0882927038626609,-0.0339914163090444,-0.9809263,0.0
69862.82819795609,-2.8887533785007915,9.81747704246308,-0.9682060693231084,-0.2501539672399701,0.0845536480686695,-0.1869527896994746,-0.9752042,0.0
69862.84853243828,-2.690869856863544,9.894176081857324,-0.9001324755033858,-0.4356162606516733,0.0786901287553648,-0.2931759656650863,-0.97663647,0.0
69862.86862564087,-2.496054296802068,9.74077800308268,-0.798775991897688,-0.6016285521547865,0.0712969957081545,-0.3696566523608512,-0.984709,0.0
69862.88881325722,-2.308908640680019,9.357282806097624,-0.6728927142468945,-0.7397400861880119,0.0628841201716738,-0.4206437768238187,-0.9765636,0.0
69862.90911412239,-2.130966869285285,8.897088569732167,-0.531330683192103,-0.8471645088757042,0.0537064377682403,-0.4588841201714392,-0.94951665,0.0
69862.92951202393,-1.9698988865572928,8.053399136406941,-0.3885915884037442,-0.9214101027348544,0.0443587982832618,-0.4673819742493521,-0.8321203,0.0
69862.94982409477,-1.8195687693445,7.516505860635796,-0.2462143774850313,-0.969215394182149,0.0350111587982832,-0.4673819742486879,-0.89056855,0.0
69862.97021961212,-1.690714383162106,6.442719309116397,-0.1196308525408032,-0.9928184421737746,0.0256635193133047,-0.4673819742486881,-0.76967824,0.0
69862.99034881592,-1.575665824070683,5.752427954576386,-0.0048694780315526,-0.999988144021568,0.0164008583690987,-0.4631330472107215,-0.8987043,0.0
69863.0107011795,-1.477491053646002,4.90873852123154,0.0931699480765916,-0.995650220095092,0.0071381974248927,-0.4631330472100636,-0.8788092,0.0
69863.03093886375,-1.397724052675949,3.988350048500627,0.1722095324306182,-0.9850603417760904,-0.0023793991416309,-0.4758798283259368,-0.83814317,0.0
69863.05115890503,-1.328694917221095,3.451456772745832,0.2397432790066461,-0.9708363199690982,-0.0118120171673819,-0.4716309012879827,-0.55669975,0.0
69863.07137322426,-1.279607532008754,2.45436926061577,0.28709117810104,-0.9579032599676008,-0.0209896995708154,-0.458884120171439,-0.48029864,0.0
69863.091786623,-1.2412580123116133,1.917475984858796,0.3236062198267224,-0.9461918486699508,-0.0294875536480686,-0.4248927038630474,-0.1159054,0.0
69863.11198496819,-1.2197822812812142,1.0737865515193994,0.3438501976784504,-0.9390245159507236,-0.0366257510729613,-0.3569098712444527,0.7662703,0.0
69863.13234996796,-1.2059764541902434,0.6902913545481854,0.3567810274070245,-0.9341880423567772,-0.0405347639484978,-0.195450643776724,0.98342735,0.0
69863.1526556015,-1.1998405310387006,0.3067961575774072,0.362506381173531,-0.9319812893017062,-0.0400248927038626,0.0254935622317829,0.9998895,0.0
69863.17297410965,-1.2059764541902434,-0.3067961575769712,0.3567810274070245,-0.9341880423567772,-0.0363708154506437,0.1827038626608506,0.9870863,0.0
69863.19323086739,-1.2167143197054426,-0.5368932757596997,0.346729466068245,-0.937965179183124,-0.0304223175965665,0.2974248927037105,0.9756012,0.0
69863.21341490746,-1.2443259738873844,-1.3805827090983327,0.3207018211930394,-0.9471802056015888,-0.0226042918454935,0.3909012875540037,0.91775984,0.0
69863.23367142677,-1.2811415127966397,-1.840776945461828,0.285621435703235,-0.9583425251270148,-0.0137665236051502,0.4418884120169413,0.62633336,0.0
69863.25398826599,-1.3378988019484086,-2.8378644575869845,0.2307977851501371,-0.9730017381124204,-0.0047587982832618,0.4503862660941902,-0.09596551,0.0
69863.27429842949,-1.408461918191148,-3.5281558121401835,0.1616223622861013,-0.9868526799928448,0.0025493562231759,0.3654077253222208,-0.91402566,0.0
69863.29425144196,-1.4958988231006294,-4.371845245471841,0.07482749870936,-0.9971964928923992,0.0059484978540772,0.1699570815449774,-0.999994,0.0
69863.31478071213,-1.6032774782526245,-5.368932757604627,-0.0324754403534518,-0.9994725337766164,0.0047587982832618,-0.0594849785408266,-1.0,0.0
69863.33508348465,-1.7259959412834758,-6.1359231515394255,-0.1545773176305491,-0.9879806945857516,0.0006798283261802,-0.2039484978539729,-1.0,0.0
69863.35533499718,-1.8655881929810687,-6.979612584876096,-0.2905407009487417,-0.9568626343902314,-0.005438626609442,-0.3059227467809594,-1.0,0.0
69863.37548851967,-2.0205202525575188,-7.746602978829533,-0.4347169272914263,-0.9005671508145857,-0.0130866952789699,-0.3824034334767426,-0.99990165,0.0
69863.39580774307,-2.187724158437053,-8.360195293972467,-0.5785320508625694,-0.8156596509113034,-0.0216695278969957,-0.429141630901068,-0.98842114,0.0
69863.4161643982,-2.3671999106196737,-8.97378760912641,-0.7148458098101518,-0.6992821091640113,-0.0310171673819742,-0.4673819742486879,-0.9244629,0.0
69863.4363849163,-2.557413528317493,-9.510680884899624,-0.8341650914614286,-0.5515148231798911,-0.0403648068669527,-0.4673819742493521,-0.8804295,0.0
69863.4567656517,-2.758365011530512,-10.04757416064581,-0.9274626018892812,-0.3739159291829709,-0.0496274678111588,-0.4631330472100636,-0.6918896,0.0
69863.47698354721,-2.9669863986829594,-10.431069357617025,-0.9847950167943836,-0.1737203928643656,-0.0586351931330472,-0.4503862660941902,0.039842002,0.0
69863.49724817276,3.101441598192637,-10.737865515209254,-0.9991940546565028,0.0401402682987773,-0.0660283261802575,-0.3696566523608512,0.62581587,0.0
69863.51753497124,2.8728784607976765,-11.42815686974218,-0.9641130647740636,0.2654919929714686,-0.0697673819742489,-0.1869527896994753,0.8471813,0.0
69863.5378639698,2.6243735731602027,-12.425244381867335,-0.8691976059525445,0.4944648843005591,-0.0695974248927038,0.0084978540772493,0.83342665,0.0
69863.5582177639,2.3697327623711866,-12.732040539462403,-0.7166146928438496,0.697469269574162,-0.0667081545064377,0.1444635193134358,0.29277945,0.0
69863.57837843895,2.122761855521597,-12.348545342473091,-0.5243618796407621,0.8514955191776449,-0.0629690987124463,0.1869527896994753,-0.2400313,0.0
69863.5985546112,1.8880627949750943,-11.734953027335829,-0.3119706233769381,0.9500917482800304,-0.0603347639484978,0.1317167381975446,-0.7561319,0.0
69863.61893939972,1.6763734462468758,-10.58446743640551,-0.1053810923459362,0.9944319108797632,-0.0606746781115879,-0.0169957081544977,-0.9998502,0.0
69863.63924789429,1.483091866973285,-9.664078963674596,0.0875920648838909,0.9961564285639964,-0.0639038626609442,-0.1614592274677285,-1.0,0.0
69863.65952086449,1.3082180571543225,-8.743690490956107,0.2595713086055329,0.9657239438622256,-0.0695124463519313,-0.2804291845496115,-1.0,0.0
69863.6797015667,1.154819978365758,-7.669903939424282,0.404083210454023,0.9147222305318538,-0.0770755364806867,-0.3781545064375746,-0.99440116,0.0
69863.70001196861,1.154819978365758,-7.669903939424282,0.404083210454023,0.9147222305318538,-0.0858283261802575,-0.4376394849783168,-0.88692605,0.0
