# Saving: 0.02 s
time,angle,angleD,angle_cos,angle_sin,position,positionD,Q,target_position
70219.52937364578,-2.3671999106196737,-3.1063110954712485,-0.7148458098101518,-0.6992821091640113,0.0393450643776824,0.0,0.44669473,0.0
70219.54969072342,-2.445432930801841,-3.9116510091119423,-0.7673105158717257,-0.6412757380664468,0.0393450643776824,0.0,-0.12011197,0.0
70219.56999731064,-2.53747177807498,-4.6019423636611085,-0.8230017923960503,-0.5680387748322191,0.0391751072961373,-0.0084978540772607,-0.4814953,0.0
70219.59032392502,-2.6402484908633177,-5.138835639392361,-0.8769373433490051,-0.4806047189114867,0.0380703862660944,-0.0552360515018823,-0.65597504,0.0
70219.61045575142,-2.746093165227427,-5.292233718210276,-0.9228042420204876,-0.3852691668288465,0.0352660944206008,-0.1402145922748057,-0.7694461,0.0
70219.63071107864,-2.8427339548642223,-4.8320394818441645,-0.9556731444452784,-0.2944296876778462,0.0308472103004291,-0.2209442060087846,-0.79812145,0.0
70219.65098428726,-2.948578629228332,-5.292233718210276,-0.9814305502405716,-0.1918178173540946,0.0249836909871244,-0.2931759656655026,-0.7578962,0.0
70219.67128515244,-3.049821361228784,-5.06213660002722,-0.9957919695188268,-0.0916425307475521,0.0181004291845493,-0.3441630901290684,-0.7561726,0.0
70219.6916706562,3.122917329223036,-5.522330836393331,-0.9998256211981283,0.0186742388272412,0.010707296137339,-0.3696566523608511,-0.65626115,0.0
70219.7119398117,3.015538674071041,-5.368932757574108,-0.992065711535502,0.1257204199625434,0.0030592274678111,-0.3824034334745689,-0.5631137,0.0
70219.73206114769,2.909693999706932,-5.292233718210276,-0.9732317898772456,0.2298257669895453,-0.0044188841201716,-0.3739055793994817,-0.33420405,0.0
70219.75232243538,2.802315344554937,-5.368932757604627,-0.9429954274238552,0.3328056848338092,-0.0113871244635193,-0.3484120171676988,-0.04458604,0.0
70219.7726969719,2.690334747039285,-5.599029875787682,-0.8998992441007295,0.4360978679917338,-0.0170806866952789,-0.2846781115882418,0.19537541,0.0
70219.79300498962,2.5814221110994047,-5.445631796998979,-0.847164508875704,0.5313306831921032,-0.0208197424892703,-0.1869527896997408,0.39579654,0.0
70219.8131685257,2.467907532795868,-5.6757289151820345,-0.7815279404984934,0.623870241492719,-0.0223493562231759,-0.0764806866953486,0.62138397,0.0
70219.83344435692,2.355926935280216,-5.599029875787682,-0.7069175659867559,0.7072959457676543,-0.0214995708154506,0.0424892703863048,0.62562674,0.0
70219.8537311554,2.2500822609161064,-5.292233718180192,-0.6282376256112598,0.778021520117745,-0.0189502145922746,0.1274678111581895,0.85243386,0.0
