# Saving: 0.02 s
time,angle,angleD,angle_cos,angle_sin,position,positionD,Q,target_position
70143.97548270226,-1.6462289403134225,-0.1150485590913642,-0.0753610976108099,-0.9971563091947492,-0.1735261802575107,0.0,0.13428561,0.0
70143.99583363533,-1.6707726329195929,-1.227184630309629,-0.0998098411141881,-0.9950065304392532,-0.1735261802575107,0.0,0.7512958,0.0
70144.01610016823,-1.7121901141925049,-2.070874063641613,-0.140923129232584,-0.9900205410229104,-0.1719965665236051,0.0764806866951316,0.9733966,0.0
70144.0362713337,-1.7689474033442738,-2.837864457591017,-0.1968569241713123,-0.9804322268294786,-0.1680025751072961,0.1996995708156311,0.986103,0.0
70144.05662083626,-1.8471804235264413,-3.9116510091119423,-0.2728787659967688,-0.9620484286500762,-0.1617141630901287,0.3144206008586559,0.9787368,0.0
70144.07674431801,-1.9438212131632369,-4.8320394818441645,-0.3644339575647198,-0.9312292363181668,-0.1538961373390558,0.3909012875540035,0.96425134,0.0
70144.09712553024,-2.054267829891003,-5.522330836377636,-0.4648555924527033,-0.8853865134309683,-0.1449733905579399,0.4461373390549315,0.95053047,0.0
70144.11751270294,-2.1831222160733965,-6.442719309125553,-0.5747723193811564,-0.8183133757144667,-0.1356257510729613,0.4673819742493525,0.9136847,0.0
70144.13764095306,-2.3196465061952187,-6.826214506097312,-0.6807969986817669,-0.7324721473106662,-0.1259381974248927,0.484377682403874,0.8950803,0.0
70144.15814304352,-2.473044584983783,-7.669903939413382,-0.784722468424915,-0.619847277600788,-0.1161656652360515,0.4886266094411153,0.86647576,0.0
70144.17820858955,-2.6371805292875465,-8.206797215195644,-0.8754587418171798,-0.4832928629473858,-0.1063081545064377,0.4928755364811354,0.8653835,0.0
70144.19857668877,-2.808986377530738,-8.590292412167404,-0.945194585820278,-0.3265075725554202,-0.0963656652360515,0.4971244635197648,0.8409705,0.0
70144.21885037422,-2.9915300912891296,-9.127185687901925,-0.9887617268076284,-0.1494999919745706,-0.0865081545064377,0.4928755364797346,0.7999434,0.0
70144.23915839195,3.110645482919951,-9.050486648533514,-0.9995211745309508,0.0309422310809786,-0.0767356223175965,0.4886266094425041,0.8470241,0.0
70144.25955271721,2.9265677883736743,-9.203884727322215,-0.9769710889749278,0.2133717209640107,-0.0671330472103004,0.4801287553652439,0.9172963,0.0
70144.27979922295,2.751693978554711,-8.743690490931256,-0.9249475776871672,0.3800946967936302,-0.0575304721030043,0.4801287553638786,0.8732619,0.0
70144.29983377457,2.56915026479632,-9.127185687927865,-0.8405804741250741,0.541686686673824,-0.0479278969957081,0.4801287553652436,0.7970682,0.0
70144.3201019764,2.395810435765242,-8.666991451561755,-0.7345573559135733,0.6785466018434254,-0.0384103004291845,0.4758798283266132,0.5556991,0.0
70144.34057307243,2.2332084722493644,-8.130098175778185,-0.6150206426031016,0.7885110076416613,-0.0295725321888412,0.4418884120163132,0.34940633,0.0
70144.36087608337,2.0936162205517705,-6.979612584886016,-0.499325316942758,0.8664145819756349,-0.0214995708154506,0.4036480686698951,0.023104947,0.0
70144.3810737133,1.9555579496420623,-6.902913545491663,-0.3753381985076382,0.9268879310580328,-0.0151261802575107,0.3186695278972855,-0.23568833,0.0
70144.40116667747,1.846645313702182,-5.445631796983502,-0.2723639253873569,0.9621943110139398,-0.0110472103004291,0.2039484978536831,-0.46703094,0.0
70144.42144918442,1.751538504853272,-4.755340442449812,-0.1797597112531751,0.9837105500146752,-0.0095175965665236,0.0764806866953485,-0.7416615,0.0
70144.4417898655,1.6779074270347616,-3.681553890928887,-0.1069064072078903,0.9942690883749232,-0.0106223175965665,-0.0552360515021961,-0.8661714,0.0
