# Saving: 0.02 s
time,angle,angleD,angle_cos,angle_sin,position,positionD,Q,target_position
69906.14098668098,-1.8257046924960425,0.5752427954572299,-0.2521567364278418,-0.9676864059570436,-0.0919467811158798,0.0,-0.15900911,0.0
69906.16123747826,-1.837976538799128,-0.6135923151539425,-0.2640127502686141,-0.9645191899053136,-0.0919467811158798,0.0,0.34699702,0.0
69906.18146967888,-1.864054212193184,-1.303883669703981,-0.2890725507914234,-0.9573071922736922,-0.0912669527896995,0.0339914163090437,0.4474124,0.0
69906.20168161392,-1.9100736358297523,-2.3009711818272844,-0.332805684833809,-0.9429954274238552,-0.0894824034334764,0.0892274678111136,0.6680933,0.0
69906.22200870514,-1.9714328673451784,-3.0679615757697127,-0.3900045560480102,-0.920812926854198,-0.0861682403433476,0.1657081545063525,0.69951963,0.0
69906.24232363701,-2.051199868315232,-3.988350048506295,-0.4621370772120464,-0.8868085034921052,-0.0812394849785407,0.2464377682405677,0.58798754,0.0
69906.26252794266,-2.1463066771641413,-4.755340442443055,-0.5442630019435354,-0.8389146468595069,-0.075375965665236,0.2931759656650863,0.5768832,0.0
69906.28279447556,-2.2536853323161363,-5.368932757596998,-0.6310368087088004,-0.7757528898138975,-0.0690875536480686,0.3144206008582077,0.5150585,0.0
69906.3030192852,-2.381005737710644,-6.366020269731202,-0.7244315469862802,-0.6893467441941428,-0.0626291845493562,0.322918454935916,0.42210886,0.0
69906.32334899902,-2.511394104680924,-6.51941834851064,-0.8079105183371684,-0.5893051793087922,-0.0562557939914163,0.3186695278968328,0.2661588,0.0
69906.34364795685,-2.6632582026816025,-7.59320490003004,-0.8877628080246054,-0.4603012021364571,-0.0504772532188841,0.2889270386264617,0.08857902,0.0
69906.36417770386,-2.810520358318624,-7.363107781857774,-0.9456943299001688,-0.3250572786366593,-0.0454635193133047,0.2506866952791981,0.133806,0.0
69906.38417696953,-2.9654524178950736,-7.746602978818525,-0.9845273744948752,-0.1752308445172477,-0.0413845493562231,0.203948497853973,0.113642894,0.0
69906.40445566177,-3.114248554319981,-7.439806821252126,-0.9996261734109364,-0.027340691867768,-0.0379004291845493,0.1742060085838491,0.08384395,0.0
69906.42471599579,3.0109367317073845,-7.90000105760701,-0.9914766505484616,0.1302845018304331,-0.0350111587982832,0.1444635193132308,0.14411621,0.0
69906.44493198395,2.8575386529188203,-7.669903939424282,-0.959927197970364,0.2802494863452306,-0.0324618025751073,0.1274678111587331,0.25315014,0.0
69906.46550059319,2.70260659334237,-7.746602978829533,-0.9051830750260748,0.4250218825970485,-0.0299124463519313,0.1274678111589142,0.52016413,0.0
69906.48555397987,2.555344437705349,-7.363107781847311,-0.8330221725461053,0.5532396045535486,-0.0267682403433476,0.1572103004291042,0.55277735,0.0
69906.50596499443,2.411150243644099,-7.2097097030588255,-0.7448792996702773,0.6671992422977691,-0.0226042918454935,0.2081974248925974,0.7002342,0.0
69906.52597808838,2.271557991946505,-6.979612584886016,-0.6448000539556796,0.7643512873141202,-0.0174206008583691,0.2591845493564589,0.73548764,0.0
