# Saving: 0.02 s
time,angle,angleD,angle_cos,angle_sin,position,positionD,Q,target_position
70098.04733872414,-2.5006562391657243,-3.1063110954668343,-0.801536183873121,-0.597946273457837,0.1445484978540772,0.0,-0.33132663,0.0
70098.0874478817,-2.667860145045259,-4.180097646986233,-0.8898716797023497,-0.4562109091897285,0.1445484978540772,0.0,-0.9213571,0.0
70098.10780191422,-2.762966953894169,-4.755340442449812,-0.9291735145451344,-0.3696438554444575,0.1426789699570815,-0.0934763948498705,-0.9956188,0.0
70098.12803673744,-2.856539781955193,-4.678641403055461,-0.9596467860620544,-0.2812081897825342,0.1382600858369098,-0.220944206008784,-0.99781924,0.0
70098.14836859703,-2.9409087252889035,-4.21844716667736,-0.9799304730570416,-0.1993395795475723,0.1318017167381974,-0.3229184549349982,-0.9927517,0.0
70098.16866230965,-3.0252776686226137,-4.21844716668935,-0.993243035305644,-0.1160528880159008,0.1238987124463519,-0.3951502145926343,-0.9891123,0.0
70098.18902230263,-3.108112631168438,-4.141748127294998,-0.9994395963991888,-0.0334737680792955,0.114975965665236,-0.4461373390561995,-0.9856701,0.0
70098.20928192139,3.087635771101666,-4.371845245465628,-0.9985446805455888,0.0539307051141356,0.1054583690987124,-0.4758798283252607,-0.97942823,0.0
70098.2294178009,2.9971309046164136,-4.525243324266757,-0.9895835357303336,0.1439598062358092,0.0957708154506437,-0.484377682403874,-0.96321267,0.0
70098.24978375435,2.912761961282704,-4.21844716668935,-0.9739323051792552,0.2268388523340343,0.0858283261802575,-0.4971244635197655,-0.9623032,0.0
70098.2699637413,2.83299496031265,-3.988350048494959,-0.9527604191575032,0.3037228731702945,0.0757158798283261,-0.5056223175955892,-0.96853095,0.0
70098.29039335251,2.74862601697894,-4.21844716668935,-0.9237771106121392,0.3829306071719622,0.0656034334763948,-0.5056223175970262,-0.970261,0.0
70098.31065130234,2.674994939160429,-3.681553890928887,-0.89310397350614,0.4498503001083182,0.0553210300429184,-0.5141201716742874,-0.95265156,0.0
70098.33077549934,2.6013638613419183,-3.681553890918424,-0.8575910285868434,0.5143322152921784,0.045038626609442,-0.5141201716728262,-0.95196855,0.0
70098.35102581978,2.538470649038607,-3.144660615168424,-0.8235687791679043,0.5672164189970947,0.0347562231759656,-0.5141201716742874,-0.3558468,0.0
70098.37143731117,2.481713359886838,-2.837864457591017,-0.7900662328069455,0.6130214904701476,0.025068669527897,-0.484377682403874,-0.24132393,0.0
70098.39165306091,2.426490051522955,-2.761165418188818,-0.7550259695351599,0.6556948873733056,0.0167407725321888,-0.416394849784603,-0.31395084,0.0
70098.41196131706,2.366664800795415,-2.991262536379721,-0.7144715147560934,0.699664530044316,0.0095175965665236,-0.3611587982835903,-0.2006977,0.0
70098.4322783947,2.323713338734617,-2.147573103041851,-0.6837702021472009,0.7296974103390912,0.0031442060085836,-0.3186695278972855,0.1106058,0.0
70098.4523844719,2.289965761401133,-1.68737886667574,-0.6587600207872308,0.7523531318552527,-0.0015296137339055,-0.233690987124676,0.26827738,0.0
70098.47286438942,2.254684203279763,-1.764077906065078,-0.6318113708102133,0.7751221785724617,-0.004163948497854,-0.1317167381971703,0.60173845,0.0
70098.49309778214,2.227072549097821,-1.3805827090983327,-0.6101708524258319,0.7922698598646384,-0.0048437768240343,-0.0339914163090438,0.43498477,0.0
70098.51332902908,2.1994608949158803,-1.3805827090983327,-0.5880651672353663,0.8088135502601578,-0.0043339055793991,0.0254935622317828,0.6396286,0.0
70098.5337638855,2.1887230294006805,-0.5368932757589367,-0.5793465008553972,0.8150813652308628,-0.0034841201716738,0.042489270386184,0.5996825,0.0
70098.55400896072,2.185655067824909,-0.1533980787887036,-0.5768431399536149,0.8168549393181473,-0.0021244635193133,0.0679828326180876,0.52353334,0.0
70098.57417702675,2.1902570101885663,0.2300971181830554,-0.5805961378907318,0.8141917001949641,0.0007648068669527,0.1444635193134361,0.49848226,0.0
70098.59438180923,2.200994875703765,0.5368932757589367,-0.5893051793087918,0.8079105183371689,0.0046738197424892,0.1954506437764463,0.5279379,0.0
70098.6147480011,2.220936625946279,0.9970875121265736,-0.605298089660839,0.7959988835751838,0.009432618025751,0.2379399141633065,0.5596691,0.0
70098.63509702682,2.254684203279763,1.68737886667574,-0.6318113708102133,0.7751221785724617,0.014701287553648,0.2634334763950893,0.60403836,0.0
70098.65513706207,2.2868977998253617,1.6106798272768104,-0.6564487336581155,0.7543706383990939,0.0205648068669527,0.2931759656646696,0.6920826,0.0
70098.67557740211,2.337519165825588,2.53106830001361,-0.6937787958450096,0.7201881576614882,0.0269381974248927,0.3186695278972855,0.76123637,0.0
70098.69579482079,2.392742474189471,2.7611654181966654,-0.7324721473106661,0.680796998681767,0.0339914163090128,0.3526609442063292,0.8121788,0.0
