# Saving: 0.02 s
time,angle,angleD,angle_cos,angle_sin,position,positionD,Q,target_position
69884.7685456276,-1.9576270402542075,-2.5694178197071342,-0.3772552088192536,-0.92610933880333,0.151856652360515,0.0,-0.80365705,0.0
69884.80903029442,-2.1248309461337422,-4.180097646989204,-0.5261225773368274,-0.8504087450258575,0.151856652360515,0.0,-0.7472405,0.0
69884.829018116,-2.2276076589220803,-5.1388356394142685,-0.6105947164321485,-0.7919432380323379,0.1504120171673819,-0.0722317596566162,-0.9959752,0.0
69884.84947776794,-2.339588256437732,-5.599029875787682,-0.6952674442576136,-0.7187511258811956,0.1465030042918455,-0.195450643777001,-0.99369997,0.0
69884.86967945099,-2.4531028347412693,-5.675728915173969,-0.7722064216166888,-0.6353717356114832,0.1405545064377682,-0.2974248927037103,-0.98789346,0.0
69884.8899409771,-2.571219355408464,-5.90582603336509,-0.8416994728444731,-0.5399462912302817,0.1329064377682403,-0.3824034334767434,-0.98828363,0.0
69884.91035628319,-2.701607722378743,-6.51941834851064,-0.9047580815091474,-0.4259258315057763,0.124238626609442,-0.4333905579396921,-0.98400766,0.0
69884.93049144745,-2.8335300701369084,-6.596117387904882,-0.952922807835124,-0.303212998249784,0.1150609442060086,-0.4588841201714389,-0.9666245,0.0
69884.95068979263,-2.9777242641981587,-7.209709703069071,-0.9866035934115964,-0.1631359845874773,0.1055433476394849,-0.4758798283266132,-0.9548704,0.0
69884.9711432457,-3.120384477471524,-7.133010663664582,-0.9997751150622464,-0.0212065862946451,0.0957708154506437,-0.4886266094418103,-0.8961354,0.0
69884.99138617516,3.0186066356468126,-7.2097097030588255,-0.9924467474980176,0.122676213589295,0.08591330472103,-0.4928755364804343,-0.88322616,0.0
69885.01169538498,2.871344480009791,-7.363107781857774,-0.9637046709916426,0.2669706109460175,0.0761407725321888,-0.4886266094425047,-0.8190036,0.0
69885.03201246262,2.7240823243727696,-7.363107781847311,-0.9141012986785236,0.4054859008081989,0.0663682403433476,-0.4886266094418103,-0.69151175,0.0
69885.05215859413,2.5906259958267186,-6.672816427299125,-0.8520188641596548,0.523511084043205,0.056850643776824,-0.4758798283259366,-0.70972407,0.0
69885.07250595093,2.454101705704897,-6.826214506097312,-0.772840690657142,0.6346000841983807,0.047587982832618,-0.4631330472107214,-0.61407614,0.0
69885.09282779694,2.3267813003103885,-6.366020269722155,-0.6860056642993922,0.727596198828134,0.0385802575107296,-0.4503862660941902,-0.58885133,0.0
69885.1131594181,2.210198760431079,-5.829126993970737,-0.5967160293205143,0.8024524785630356,0.0299974248927038,-0.429141630901678,-0.44376832,0.0
69885.13341069221,2.1043540860669703,-5.292233718202755,-0.5085997951552693,0.8610030478273686,0.0218394849785407,-0.4078969957079457,-0.5646036,0.0
69885.15371060371,2.0077132964301745,-4.832039481837298,-0.4231480683426918,0.9060605455806188,0.0141914163090128,-0.3824034334761993,-0.6270263,0.0
69885.17386054993,1.9202763915206928,-4.371845245478053,-0.3424093481201807,0.9395508705333164,0.0066283261802575,-0.3781545064381121,-0.58977485,0.0
69885.19416093826,1.8512472560658395,-3.451456772740927,-0.2767889884808678,0.9609307237547032,-0.0009347639484978,-0.3781545064375748,-0.29044577,0.0
69885.21441745758,1.7975579284898415,-2.684466378798499,-0.2248232140185704,0.9743995702166336,-0.0079030042918454,-0.3484120171672037,-0.026790159,0.0
69885.23477554321,1.753072485641158,-2.224272142436203,-0.1812684922499547,0.9834336447963472,-0.0135115879828326,-0.2804291845496113,0.3256011,0.0
69885.25495028496,1.7239268506713312,-1.4572817484906135,-0.1525327666258611,0.9882984139952166,-0.0170806866952789,-0.1784549356222262,0.5021261,0.0
69885.2751455307,1.7024511196409318,-1.0737865515193994,-0.1312747939078599,0.9913460185447102,-0.0179304721030042,-0.0424892703862443,0.87592155,0.0
69885.29538702965,1.6963151964893894,-0.3067961575774072,-0.1251895378797744,0.9921328437288268,-0.015975965665236,0.0977253218885008,0.9579999,0.0
69885.31588554382,1.7024511196409318,0.3067961575769712,-0.1312747939078599,0.9913460185447102,-0.0116420600858369,0.2166952789698462,0.9742819,0.0
69885.33604383469,1.7193249083076738,0.8436894333366709,-0.1479830751827291,0.9889898935072404,-0.0052686695278969,0.3186695278968326,0.9870367,0.0
69885.35650587082,1.7484705432775014,1.4572817484926843,-0.1767408838350255,0.9842574155073528,0.0028042918454935,0.403648068669895,0.9790826,0.0
69885.37674236298,1.7898880245504136,2.070874063644556,-0.2173431233380121,0.9760952651958096,0.0118120171673819,0.4503862660941902,0.99265736,0.0
69885.39687609673,1.846645313702182,2.837864457591017,-0.2723639253873569,0.9621943110139398,0.0213296137339055,0.475879828326613,0.9915992,0.0
69885.4171731472,1.917208429944922,3.5281558121351697,-0.3395252352291829,0.9405969459032748,0.0311021459227467,0.4886266094418102,0.9808405,0.0
69885.43749761581,2.004645334854403,4.371845245471841,-0.4203663223488337,0.9073544814651638,0.0409596566523605,0.4928755364804345,0.9408905,0.0
69885.4577908516,2.1012861244911987,4.8320394818441645,-0.5059558814642673,0.86255935796426,0.0508171673819742,0.4928755364811351,0.8829545,0.0
69885.47806882858,2.210198760431079,5.445631796991241,-0.5967160293205143,0.8024524785630356,0.0606746781115879,0.4928755364804343,0.81073797,0.0
69885.49833321571,2.32984926188616,5.982525072750939,-0.6882346695050072,0.7254881389046505,0.0703622317596566,0.4843776824031857,0.7028944,0.0
69885.51853823662,2.464839571220096,6.74951546670296,-0.7796102555525831,0.6262649993710618,0.0796248927038626,0.4631330472107217,0.55491,0.0
69885.53888940811,2.6074997844934606,7.133010663664582,-0.8607307678224633,0.509060453506018,0.088462660944206,0.4418884120169415,0.34692532,0.0
69885.55906701088,2.754761940130482,7.363107781847311,-0.92610933880333,0.3772552088192538,0.096450643776824,0.3993991416306967,-0.7106788,0.0
69885.57942652702,2.9158299228584745,8.053399136406941,-0.9746236534594888,0.2238498025848541,0.1014643776824034,0.2506866952791978,-0.9756446,0.0
69885.59980750084,3.102975578980523,9.357282806097624,-0.9992544534326808,0.0386074771897161,0.1016343347639485,0.0084978540772493,-0.98648673,0.0
69885.62006211281,-2.982326206561816,9.894176081871384,-0.9873438860956348,-0.1585939803068527,0.0983201716738197,-0.1657081545065887,-0.97929263,0.0
69885.64014983177,-2.781374723348797,10.04757416064581,-0.9358200302454384,-0.3524781851284234,0.0930515021459227,-0.2634334763947149,-0.9833587,0.0
69885.66056323051,-2.5819572209236634,9.970875121251566,-0.8474487078410324,-0.5308772810909922,0.0861682403433476,-0.3441630901285792,-0.9844952,0.0
69885.68078017235,-2.3886756416500727,9.664078963688327,-0.7296974103390911,-0.683770202147201,0.0781802575107296,-0.399399141631265,-0.98449796,0.0
69885.7010500431,-2.2045979471037955,9.203884727309138,-0.5922123070806204,-0.8057819701024893,0.0692575107296137,-0.4461373390555655,-0.9712103,0.0
69885.721398592,-2.031258118072718,8.666991451549439,-0.4443618488424113,-0.8958473906270833,0.0599098712446352,-0.4673819742486879,-0.9283564,0.0
69885.74152493477,-1.874792077708383,7.823302018223885,-0.2993351240142238,-0.9541480406789028,0.0504772532188841,-0.4716309012879825,-0.7890009,0.0
69885.76197504997,-1.733665845222904,7.056311624270339,-0.1621504136853827,-0.9867660529941528,0.0412145922746781,-0.4631330472100636,-0.82903624,0.0
69885.78208589554,-1.6094134014041668,6.2126221909336685,-0.038607477189716,-0.9992544534326808,0.0319519313304721,-0.4631330472100636,-0.86276495,0.0
69885.80245089531,-1.5005007654642863,5.445631796998979,0.0702376817792454,-0.9975302842812732,0.0226042918454935,-0.4673819742493521,-0.89278346,0.0
69885.82273244858,-1.413063860554805,4.371845245471841,0.1570792277550547,-0.9875860044613206,0.0133416309012875,-0.4631330472100634,-0.880505,0.0
69885.84310126305,-1.3332968595847516,3.988350048500627,0.2352730233651605,-0.971929320720708,0.0038240343347639,-0.4758798283259368,-0.7747483,0.0
69885.86327147484,-1.2765395704329827,2.837864457591017,0.2900286327799715,-0.9570179685710088,-0.0056085836909871,-0.4716309012879826,-0.73029965,0.0
69885.88353395462,-1.2305201467964135,2.3009711818272844,0.3337474494011708,-0.9426625271104252,-0.0147862660944206,-0.4588841201714391,-0.44608456,0.0
