# Saving: 0.02 s
time,angle,angleD,angle_cos,angle_sin,position,positionD,Q,target_position
479.2311816215515,-1.7444037107381032,0.9203884727322218,-0.1727366232163787,-0.9849680497355244,-0.0288927038626609,0.0,0.5976182,0.0
479.25114345550537,-1.7474716723138748,-0.1533980787882676,-0.1757576496744285,-0.9844334657969124,-0.0288927038626609,0.0,0.81473225,0.0
479.2715239524841,-1.7689474033442738,-1.0737865515209255,-0.1968569241713123,-0.9804322268294786,-0.0272781115879828,0.080729613733979,0.77488947,0.0
479.2920184135437,-1.8088309038293,-1.9941750242531475,-0.2357930785840077,-0.9718032846681864,-0.0235390557939914,0.1869527896997408,0.48711133,0.0
479.3123505115509,-1.864054212193184,-2.761165418188818,-0.2890725507914234,-0.9573071922736922,-0.0186103004291845,0.2464377682398671,0.46117583,0.0
479.33262634277344,-1.9376852900116943,-3.681553890928887,-0.3587131820224898,-0.9334478309168114,-0.013256652360515,0.2676824034337197,0.31427884,0.0
479.3528661727905,-2.026656175709061,-4.448544284872406,-0.4402345200243377,-0.8978828249715778,-0.0080729613733905,0.2591845493564589,0.050968297,0.0
479.3730502128601,-2.130966869285285,-5.2155346788011006,-0.531330683192103,-0.8471645088757042,-0.0038240343347639,0.2124463519309198,-0.0017823888,0.0
479.3932855129242,-2.241413486013051,-5.522330836393331,-0.6214696115100631,-0.783438269405785,-0.0005098712446351,0.1657081545065885,-0.088757455,0.0
479.41372299194336,-2.365665929831788,-6.212622190942497,-0.7137722838594498,-0.7003778457333335,0.0016995708154506,0.1104721030043923,-0.2837255,0.0
479.43379759788513,-2.50219021995361,-6.826214506077911,-0.8024524785630353,-0.5967160293205148,0.0024643776824034,0.0382403433475655,-0.36082536,0.0
479.4542257785797,-2.6371805292875465,-6.74951546670296,-0.8754587418171798,-0.4832928629473858,0.0020394849785407,-0.0212446351931523,-0.4272685,0.0
479.4744553565979,-2.7829087041366822,-7.286408742463423,-0.9363596237600588,-0.3510422410364899,0.0006798283261802,-0.0679828326180875,-0.4884085,0.0
479.4947981834412,-2.9286368789858184,-7.286408742463423,-0.9774104828123767,-0.2113498239613097,-0.0019545064377682,-0.1317167381975447,-0.37311867,0.0
479.5149652957916,-3.085102919350154,-7.82330201820165,-0.9984048792116323,-0.0564596950612193,-0.0053536480686695,-0.1699570815447359,-0.3444674,0.0
479.53528332710266,3.050820232192411,-7.363107781857774,-0.9958830117943088,0.0906478175109383,-0.0090077253218884,-0.1827038626611104,0.053201888,0.0
479.5552163124085,2.8989561341917325,-7.59320490004083,-0.9707078919954664,0.2402627487100692,-0.011981974248927,-0.1487124463520666,0.06515444,0.0
479.5756967067719,2.74862601697894,-7.516505860625114,-0.9237771106121392,0.3829306071719622,-0.0138515021459227,-0.0934763948496047,0.16482921,0.0
479.5960128307343,2.5906259958267186,-7.900001057618237,-0.8520188641596548,0.523511084043205,-0.014701287553648,-0.0424892703863046,0.17303294,0.0
479.6163473129273,2.435693936250269,-7.746602978829533,-0.7610288450271756,0.6487180412448872,-0.0147862660944206,-0.0042489270386305,0.10782243,0.0
479.6365420818329,2.291499742189018,-7.20970970304858,-0.6599133405216049,0.7513417218560515,-0.014701287553648,0.0042489270386184,0.08822621,0.0
479.6568624973297,2.1565094328550822,-6.74951546670296,-0.5527937670184567,0.8333180972147096,-0.014701287553648,0.0,-0.041285507,0.0
479.6770980358124,2.036858931400002,-5.982525072759442,-0.4493723270151843,0.8933445649428658,-0.014701287553648,0.0,-0.071288824,0.0
479.6976716518402,1.923344353096464,-5.675728915165903,-0.3452902381239892,0.9384959517527388,-0.0147862660944206,-0.0042489270386184,-0.25358072,0.0
479.7178239822388,1.826703563459669,-4.8320394818441645,-0.2531232043260892,0.9674340512054002,-0.0155510729613733,-0.0382403433476742,-0.43239287,0.0
479.7378578186035,1.7484705432775014,-3.9116510091119423,-0.1767408838350255,0.9842574155073528,-0.0175055793991416,-0.0977253218885009,-0.6111851,0.0
479.7583193778992,1.688645292549961,-2.991262536371219,-0.1175763666103966,0.9930638438764636,-0.0210746781115879,-0.1784549356219726,-0.6185085,0.0
479.7784888744354,1.6426258689133917,-2.3009711818305543,-0.071767790832526,0.997421367426535,-0.0258334763948497,-0.2379399141633064,-0.32083783,0.0
