# Saving: 0.02 s
time,angle,angleD,angle_cos,angle_sin,position,positionD,Q,target_position
2937.375655889511,-2.1708503697703114,-2.607767339407962,-0.5646870761627996,-0.8253050987451299,-0.1594197424892704,0.0,-0.35591838,0.0
2937.4158549308777,-2.3334523332861896,-4.065049087900646,-0.690844182044602,-0.7230036764326477,-0.1592497854077253,0.0042489270386307,0.1397361,0.0
2937.4360642433167,-2.434695065286642,-5.06213660002722,-0.7603804798643021,-0.6494778871072776,-0.1589098712446352,0.0169957081545215,0.7459059,0.0
2937.456342458725,-2.546675662802293,-5.599029875787682,-0.8281950233766563,-0.5604400086130003,-0.157125321888412,0.0892274678112404,0.9717517,0.0
2937.4765145778656,-2.680131991348345,-6.672816427308607,-0.8954030836399558,-0.4452564629604587,-0.1524515021459227,0.2336909871246755,0.9707458,0.0
2937.496776819229,-2.831996089349023,-7.59320490004083,-0.9524565639438772,-0.3046744062113246,-0.1453982832618026,0.352660944206329,0.92602444,0.0
2937.517267227173,-2.9961320336527866,-8.206797215195644,-0.9894392448087856,-0.144948200513908,-0.1369004291845493,0.4248927038630479,0.9637957,0.0
2937.537551641464,3.118315386859379,-8.4368943333787,-0.9997290966591008,0.0232751647293416,-0.1277227467811159,0.458884120172091,0.9659601,0.0
2937.557805299759,2.9449755578283017,-8.666991451561755,-0.9807330479248224,0.1953527289496817,-0.1180351931330472,0.484377682403874,0.9424315,0.0
2937.578038215637,2.77316970958511,-8.590292412167404,-0.9328964737565728,0.3601446504566628,-0.1081776824034334,0.4928755364811354,0.89642215,0.0
2937.598265647888,2.595227938190376,-8.897088569744811,-0.8544190015337095,0.5195846127611352,-0.0984051502145922,0.4886266094425041,0.86167085,0.0
2937.6187229156494,2.434159955462383,-8.053399136406941,-0.7600328290182279,0.6498846811662429,-0.088632618025751,0.4886266094425047,0.64773816,0.0
2937.6391735076904,2.285363819037476,-7.439806821252126,-0.6552907717020559,0.7553767301963465,-0.0795399141630901,0.454635193133461,0.6163303,0.0
2937.6591413021088,2.1457715673398825,-6.979612584886016,-0.5438140125728911,0.8392057672164626,-0.0708721030042918,0.433390557940308,0.4990886,0.0
2937.6795678138733,2.013849219581717,-6.596117387914256,-0.4286995856927198,0.9034471015100388,-0.0629690987124463,0.3951502145926343,0.3413396,0.0
2937.6999526023865,1.9034026028539504,-5.522330836393331,-0.3265075725554192,0.9451945858202784,-0.0559158798283261,0.3526609442063294,0.06991085,0.0
2937.720109939575,1.8082957940050413,-4.755340442449812,-0.2352730233651604,0.971929320720708,-0.0503922746781115,0.2761802575109807,-0.07079875,0.0
2937.741055250168,1.7300627738228735,-3.911651009023002,-0.1585939803068521,0.9873438860956348,-0.0467381974248927,0.182703862656956,-0.43716428,0.0
2937.780954837799,1.6288200418224212,-2.53106830001361,-0.0579911619362614,0.9983170964865232,-0.0460583690987124,0.0169957081545218,-0.3565717,0.0
2937.821464300156,1.5920045029131655,-0.9203884727322218,-0.021206586294644,0.9997751150622464,-0.0486077253218884,-0.0637339055794571,-0.0046427106,0.0
2937.84153008461,1.6012083876404797,0.4601942363661109,-0.0304073730764189,0.999537588919292,-0.0491175965665236,-0.0254935622317826,0.42339623,0.0
2937.862128973007,1.622684118670879,1.0737865515209255,-0.0518645117217064,0.9986541305296188,-0.0486077253218884,0.0254935622317826,0.924353,0.0
2937.882342338562,1.6594996575801335,1.840776945464444,-0.0885870527529581,0.996068438454178,-0.0462283261802575,0.1189699570816534,0.99746275,0.0
2937.9024353027344,1.708587042792475,2.454369260619258,-0.1373551075141525,0.9905218697433064,-0.0411296137339055,0.2549356223178282,0.99678755,0.0
