# Saving: 0.02 s
time,angle,angleD,angle_cos,angle_sin,position,positionD,Q,target_position
3001.3718950748444,-2.097219291951801,-2.7228158984994897,-0.502443822641187,-0.8646098571550704,-0.0642437768240343,0.0,-0.53489715,0.0
3001.391869783401,-2.176986292921854,-3.988350048506295,-0.5697404229744314,-0.8218247078476748,-0.0642437768240343,0.0,-0.1719682,0.0
3001.412146806717,-2.2659571786192214,-4.448544284872406,-0.6405089740852816,-0.7679506846902476,-0.0644987124463519,-0.0127467811158914,0.16877991,0.0
3001.432463169098,-2.365665929831788,-4.985437560632867,-0.7137722838594498,-0.7003778457333335,-0.0641587982832618,0.0169957081545222,0.29575998,0.0
3001.4528045654297,-2.4837824504989823,-5.90582603336509,-0.7913329377230129,-0.6113854607975775,-0.0632240343347639,0.0467381974249352,0.3322651,0.0
3001.4730644226074,-2.6187727598329187,-6.74951546670296,-0.8664145819756346,-0.4993253169427586,-0.0614394849785407,0.0892274678112397,0.43240875,0.0
3001.493248939514,-2.758365011530512,-6.979612584886016,-0.9274626018892812,-0.3739159291829709,-0.0584652360515021,0.1487124463520668,0.53369683,0.0
3001.513468503952,-2.9132970711069617,-7.746602978829533,-0.974053549432756,-0.2263176591374381,-0.0542163090128755,0.2124463519315236,0.55686784,0.0
3001.533673763275,-3.07589903462284,-8.130098175801292,-0.9978429501372386,-0.065646377367015,-0.0491175965665236,0.2549356223178285,0.7708327,0.0
3001.5541830062866,3.0324124627377835,-8.743690490956107,-0.9940457611894062,0.1089634097363601,-0.0430841201716738,0.3016738197427634,0.5043781,0.0
3001.5740842819214,2.8606066144945914,-8.590292412167404,-0.960782473677128,0.2773031522988136,-0.0367107296137339,0.3186695278972856,0.3197664,0.0
3001.594235897064,2.6934027086150567,-8.360195293984347,-0.9012329384069449,0.4333349636601968,-0.0309321888412017,0.2889270386268722,0.18092714,0.0
3001.6146273612976,2.5261988027355216,-8.36019529379426,-0.816546147951483,0.5772801644484201,-0.0260034334763948,0.2464377682349642,0.14088838,0.0
3001.634953975677,2.375868685522729,-7.516505860646477,-0.7208807937592099,0.6930590748190889,-0.0220944206008583,0.1954506437770017,-0.040901937,0.0
3001.655314683914,2.2393443954009067,-6.826214506097312,-0.6198472776007878,0.7847224684249151,-0.0192051502145922,0.1444635193134361,-0.16199976,0.0
3001.6754653453827,2.1212278747337123,-5.90582603336509,-0.5230550854485568,0.8522988780858525,-0.0176755364806866,0.0764806866953484,-0.06931774,0.0
3001.695865392685,2.012315238793832,-5.445631796998979,-0.4273132113538797,0.90410365523121,-0.0169957081545064,0.0339914163090439,-0.08810843,0.0
3001.7158522605896,1.918742410732808,-4.678641403055461,-0.3409676928396409,0.9400750142619536,-0.0168257510729613,0.0084978540772609,-0.1376178,0.0
3001.736460924149,1.84050939055064,-3.9116510091119423,-0.2664548849109778,0.9638473916067198,-0.0169107296137339,-0.0042489270386305,-0.21861571,0.0
3001.756888866425,1.7806841398230997,-2.991262536379721,-0.2083501762078536,0.9780542950542962,-0.0174206008583691,-0.0254935622317828,-0.20844512,0.0
3001.776906251908,1.7300627738228735,-2.53106830001361,-0.1585939803068521,0.9873438860956348,-0.0186103004291845,-0.0594849785408265,-0.15200335,0.0
