# Saving: 0.02 s
time,angle,angleD,angle_cos,angle_sin,position,positionD,Q,target_position
572.6091113090515,-2.101821234315458,-3.0296120560768967,-0.5064173729903527,-0.8622884925206586,0.0995948497854077,0.0,-0.01938117,0.0
572.6497015953064,-2.275161063346535,-4.333495725780877,-0.6475498748273167,-0.7620230702617384,0.0995098712446352,-0.0021244635193153,-0.14942206,0.0
572.6700768470764,-2.3886756416500727,-5.6757289151820345,-0.7296974103390911,-0.683770202147201,0.0989150214592274,-0.0297424892704137,-0.6623656,0.0
572.6899514198303,-2.497588277589953,-5.445631796968025,-0.7996979383776629,-0.6004025377648863,0.0965356223175965,-0.1189699570809765,-0.9133019,0.0
572.7103080749512,-2.617238779045033,-5.982525072759442,-0.8656476074543321,-0.5006537922642658,0.0916918454935622,-0.242188841201937,-0.92536956,0.0
572.7306072711945,-2.739957242075884,-6.135923151548146,-0.9204229033248792,-0.3909241346284468,0.0850635193133047,-0.3314163090131775,-0.9262794,0.0
572.7511520385742,-2.8550058011673074,-5.752427954576386,-0.959214289199914,-0.2826799380831683,0.0771605150214592,-0.3951502145926335,-0.90819407,0.0
572.7711961269379,-2.9869281489254726,-6.596117387914256,-0.9880632689726364,-0.1540486173488998,0.0684077253218884,-0.4376394849789388,-0.85157615,0.0
572.7913727760315,-3.1157825351078663,-6.442719309125553,-0.999666937382068,-0.0258072529564197,0.0594,-0.4503862660948306,-0.6882639,0.0
572.8116106987,3.03701440510144,-6.519418348482846,-0.9945366768817204,0.1043877307784033,0.0504772532188841,-0.4461373390536635,-0.68303704,0.0
572.8319606781006,2.903558076555389,-6.672816427308607,-0.9718032846681862,0.2357930785840079,0.0417244635193133,-0.4376394849789391,-0.77098846,0.0
572.852249622345,2.7670337864335672,-6.826214506097312,-0.9306691062118798,0.3658620159879687,0.033056652360515,-0.433390557940308,-0.42230672,0.0
572.8725953102112,2.6412473618269448,-6.289321230336848,-0.8774169678887781,0.4797285320479312,0.0248987124463519,-0.4078969957085255,-0.09912803,0.0
572.8928384780884,2.5093250140687795,-6.596117387914256,-0.8066894640062191,0.5909755567376361,0.0183553648068669,-0.3271673819745466,-0.0007298699,0.0
572.913182258606,2.380470627886386,-6.442719309125553,-0.7240625670709693,0.6897342959187966,0.01342660944206,-0.2464377682405674,-0.09306707,0.0
572.9334661960602,2.263888088007077,-5.829126993937603,-0.6389186446142453,0.7692743109998511,0.0096875536480686,-0.1869527896986782,-0.26393458,0.0
572.953807592392,2.1473055481277683,-5.829126993970737,-0.5451006977685662,0.8383705799300345,0.0062034334763948,-0.1742060085838494,-0.406628,0.0
572.974086523056,2.046062816127316,-5.06213660002722,-0.4575754179605587,0.8891708142298757,0.0026343347639484,-0.1784549356224799,-0.5237315,0.0
572.9942426681519,1.9540239688541767,-4.6019423636611085,-0.3739159291829699,0.9274626018892818,-0.0011896995708154,-0.1912017167383713,-0.740812,0.0
573.0146019458771,1.8834608526114376,-3.5281558121401835,-0.3075950679123343,0.9515173535968782,-0.0053536480686695,-0.2081974248928932,-0.6022748,0.0
573.0349090099335,1.8236356018838973,-2.991262536379721,-0.2501539672399695,0.9682060693231086,-0.0093476394849785,-0.1996995708156322,-0.42022726,0.0
573.0550489425659,1.779150159035214,-2.224272142436203,-0.2068496151640842,0.9783727493682918,-0.0130017167381974,-0.1827038626611103,0.041696373,0.0
573.0754451751709,1.7500045240653872,-1.4572817484844007,-0.1782505072644317,0.9839851404670564,-0.0158909871244635,-0.144463519312615,0.46162093,0.0
573.0957913398743,1.7300627738228735,-0.9970875121265736,-0.1585939803068521,0.9873438860956348,-0.0166557939914163,-0.0382403433476741,0.7587802,0.0
