# Saving: 0.02 s
time,angle,angleD,angle_cos,angle_sin,position,positionD,Q,target_position
2882.545002937317,-1.9116076166176383,-2.7228158984994897,-0.3342518295732725,-0.942483800617772,-0.0969605150214592,0.0,-0.24991414,0.0
2882.5649762153625,-1.9852386944361489,-3.681553890928887,-0.4026795692530187,-0.9153410099554172,-0.0969605150214592,0.0,0.33425713,0.0
2882.5852687358856,-2.077277541709288,-4.6019423636611085,-0.4851032305980637,-0.8744568918267622,-0.0960257510729613,0.0467381974249352,0.7078272,0.0
2882.6054651737213,-2.186190177649168,-5.445631796998979,-0.57728016444842,-0.8165461479514831,-0.0931364806866952,0.1444635193134364,0.8366178,0.0
2882.62597322464,-2.313510583043676,-6.366020269731202,-0.6762898182660438,-0.7366356505828926,-0.0879527896995708,0.2591845493564585,0.81042945,0.0
2882.646290540695,-2.460772738680698,-7.363107781857774,-0.7770569006678834,-0.6294303560557143,-0.0812394849785407,0.3356652360518075,0.781869,0.0
2882.66627407074,-2.6157047982571475,-7.746602978829533,-0.8648785959805912,-0.501981089499038,-0.0735064377682403,0.3866523605153728,0.5897516,0.0
2882.686650037765,-2.792112588863996,-8.82038953035046,-0.939550870533316,-0.3424093481201818,-0.0656884120171673,0.3909012875540042,0.5540822,0.0
2882.7069392204285,-2.95624853316776,-8.206797215195644,-0.9828728926736344,-0.1842847710673945,-0.0579553648068669,0.3866523605153728,0.70439297,0.0
2882.7271568775177,3.139791117889778,-9.357282806110922,-0.9999983772349996,0.0018015347255252,-0.0502223175965665,0.3866523605153731,0.7477756,0.0
2882.7475373744965,2.954179442555616,-9.28058376671657,-0.9824894871504328,0.1863180282175597,-0.0422343347639485,0.3993991416312646,0.4562179,0.0
2882.767578125,2.774703690372996,-8.973787609139162,-0.9334478309168116,0.3587131820224896,-0.0346712446351931,0.378154506438112,0.32874963,0.0
2882.788101196289,2.602897842129804,-8.590292412167404,-0.8583789950170043,0.5130160825096983,-0.0278729613733905,0.3399141630904381,0.11749337,0.0
2882.80828332901,2.437227917038155,-8.283496254589997,-0.7620230702617383,0.6475498748273169,-0.0224343347639485,0.2719313304723504,0.0027664895,0.0
2882.8285970687866,2.291499742189018,-7.286408742463423,-0.6599133405216049,0.7513417218560515,-0.0186103004291845,0.1912017167383713,-0.21558863,0.0
2882.8489050865173,2.159577394430853,-6.596117387914256,-0.5553477493577754,0.8316182280850111,-0.0164858369098712,0.1062231759657618,-0.3665861,0.0
2882.869357585907,2.038392912187887,-6.059224112153793,-0.4507421711690847,0.8926541856339327,-0.0162309012875536,0.0127467811158913,-0.12973893,0.0
2882.889313220978,1.937150180187435,-5.06213660002722,-0.3582136335841525,0.9336396482125416,-0.0164008583690987,-0.0084978540772609,-0.28351066,0.0
2882.9097015857697,1.8512472560658395,-4.295146206083702,-0.2767889884808678,0.9609307237547032,-0.0169107296137339,-0.0254935622317828,-0.3350242,0.0
2882.929866075516,1.7822181206109855,-3.451456772745832,-0.2098502469835325,0.977733539284068,-0.0181004291845493,-0.0594849785408265,-0.31853646,0.0
2882.9503407478333,1.7223928698834454,-2.991262536379721,-0.1510165569784887,0.9885312334561628,-0.0196300429184549,-0.0764806866953486,-0.3154002,0.0
2882.9705786705017,1.682509369398419,-1.9941750242531475,-0.1114808280732507,0.993766584753232,-0.0218394849785407,-0.1104721030043923,-0.33416808,0.0
