# Saving: 0.02 s
time,angle,angleD,angle_cos,angle_sin,position,positionD,Q,target_position
978.2816214561462,-2.545141682014408,-1.840776945464444,-0.8273343450963976,-0.5617097839845011,0.1803244635193133,0.0,0.37565506,0.0
978.3220160007476,-2.6632582026816025,-2.952913016682545,-0.8877628080246054,-0.4603012021364571,0.1797296137339055,-0.0148712446352065,-0.61849123,0.0
978.3424437046052,-2.732287338136456,-3.451456772745832,-0.9173975092395296,-0.3979721221908727,0.1771802575107296,-0.1274678111589135,-0.99471104,0.0
978.3624048233032,-2.793646569651882,-3.0679615757566334,-0.9400750142619536,-0.3409676928396411,0.1721665236051502,-0.2506866952777735,-0.9996115,0.0
978.382710456848,-2.853471820379422,-2.991262536379721,-0.9587795352138948,-0.2841510212106019,0.16511330472103,-0.352660944206329,-0.99628085,0.0
978.4029655456544,-2.9163650326827333,-3.144660615168424,-0.9747432981441988,-0.2233282398689643,0.1566154506437768,-0.4248927038630479,-0.9930221,0.0
978.4233057498932,-2.9869281489254726,-3.5281558121401835,-0.9880632689726364,-0.1540486173488998,0.1472678111587982,-0.4673819742493525,-0.99343175,0.0
978.4436554908752,-3.049821361228784,-3.144660615168424,-0.9957919695188268,-0.0916425307475521,0.1375802575107296,-0.484377682403874,-0.9916611,0.0
978.4639585018158,-3.123452439047295,-3.681553890928887,-0.999835470820016,-0.0181392196667111,0.1275527896995708,-0.5013733905583956,-0.98730034,0.0
978.4844958782196,3.090703732677438,-3.4514567727262127,-0.998705438275662,0.0508669594001637,0.1172703862660944,-0.5141201716713646,-0.98376095,0.0
978.5045220851898,3.015538674071041,-3.758252930323239,-0.992065711535502,0.1257204199625434,0.106987982832618,-0.5141201716742877,-0.9834362,0.0
978.5248522758484,2.9449755578283017,-3.5281558121401835,-0.9807330479248224,0.1953527289496817,0.096450643776824,-0.5268669527901786,-0.9801839,0.0
978.5451691150664,2.871344480009791,-3.681553890928887,-0.9637046709916426,0.2669706109460175,0.08591330472103,-0.5268669527901786,-0.97695464,0.0
978.5654392242432,2.803849325342823,-3.37475773335148,-0.943504835270608,0.3313587569704216,0.0752909871244635,-0.5311158798288093,-0.9764349,0.0
978.5856578350068,2.7363541706758547,-3.37475773335148,-0.9190084042879848,0.3942379393818555,0.0645836909871244,-0.53536480686744,-0.97839385,0.0
978.6058068275452,2.682664843099857,-2.684466378802313,-0.8965279788910254,0.4429871138820779,0.0538763948497854,-0.5353648068674397,-0.97072095,0.0
978.626036643982,2.6197716307965457,-3.1446606151505487,-0.8669129112235996,0.4984596316190743,0.0430841201716738,-0.5396137339030027,-0.98070234,0.0
978.6463425159454,2.5752861879478623,-2.224272142436203,-0.8438883774606111,0.5365187847474655,0.0322918454935622,-0.5396137339060704,-0.96087873,0.0
978.666873216629,2.529266764311293,-2.3009711818305543,-0.8183133757144666,0.5747723193811565,0.0215845493562231,-0.5353648068674397,-0.79758906,0.0
978.6867921352386,2.4893832638262663,-1.9941750242531475,-0.79474476398483,0.6069437866217077,0.0111321888412017,-0.5226180257515484,-0.47299403,0.0
978.70729637146,2.467907532795868,-1.0737865515209255,-0.7815279404984934,0.623870241492719,0.001444635193133,-0.484377682403874,-0.09464641,0.0
978.7274992465972,2.435693936250269,-1.6106798272813885,-0.7610288450271756,0.6487180412448872,-0.0062884120171673,-0.3866523605153731,0.21870477,0.0
978.7477021217346,2.409616262856213,-1.3038836696965692,-0.7438549528658159,0.6683410873925041,-0.0113871244635193,-0.2549356223163793,0.66758925,0.0
978.76797580719,2.3774026663106147,-1.6106798272813885,-0.7219430844968363,0.691952442547314,-0.0130017167381974,-0.080729613733979,0.8290304,0.0
978.788328886032,2.3436550889771306,-1.68737886667574,-0.6981847271163385,0.7159176536596118,-0.0110472103004291,0.0977253218885008,0.83224744,0.0
978.8086349964142,2.3083735308557607,-1.7640779060700915,-0.6724967757393718,0.7401000517633741,-0.0069682403433476,0.2039484978542627,0.7322369,0.0
978.8290157318116,2.2822958574617047,-1.303883669703981,-0.6529702246309084,0.7573835790043649,-0.0013596566523605,0.2804291845496113,0.6097824,0.0
978.8491480350494,2.2577521648555345,-1.227184630309629,-0.6341864387154669,0.7731801607318913,0.0050137339055793,0.3186695278972855,0.5247502,0.0
978.8694498538972,2.2500822609161064,-0.3834951969695792,-0.6282376256112598,0.778021520117745,0.0115570815450643,0.3271673819726867,0.48165008,0.0
978.8897578716278,2.2500822609161064,0.0,-0.6282376256112598,0.778021520117745,0.0179304721030042,0.3186695278972855,0.4804631,0.0
978.9102432727814,2.263888088007077,0.6902913545491663,-0.6389186446142453,0.7692743109998511,0.0241339055793991,0.3101716738200247,0.4558321,0.0
978.9303469657898,2.2868977998253617,1.1504855909152771,-0.6564487336581155,0.7543706383990939,0.0300824034334763,0.2974248927041332,0.4575107,0.0
978.9504780769348,2.31911139637096,1.6106798272813885,-0.6804049481878873,0.7328363435866416,0.0358609442060085,0.2889270386268721,0.44350463,0.0
978.9707281589508,2.3651308200075296,2.3009711818305543,-0.7133974026197146,0.7007596920025044,0.0415545064377682,0.2846781115882418,0.45612848,0.0
978.991311788559,2.4203541283714127,2.76116541818097,-0.7509884881906917,0.6603152963585345,0.0469931330472103,0.2719313304708046,0.45466554,0.0
979.0115039348602,2.481713359886838,3.067961575774073,-0.7900662328069455,0.6130214904701476,0.0525167381974248,0.2761802575109807,0.49296886,0.0
979.0316958427428,2.552276476129577,3.5281558121401835,-0.8313209369988032,0.5557926769105832,0.0580403433476394,0.2761802575109807,0.5417778,0.0
979.0518066883088,2.62897551552386,3.834951969717591,-0.8714638929570143,0.4904596652857455,0.0637339055793991,0.2846781115882418,0.5424099,0.0
979.072252035141,2.711810478069684,4.141748127294998,-0.90905653277581,0.4166727975493754,0.0696824034334764,0.297424892704133,0.3376355,0.0
979.0924742221832,2.799247382979166,4.371845245478053,-0.9419699560562655,0.3356971877858932,0.0752909871244635,0.2804291845496115,-0.49113205,0.0
979.1126961708068,2.8897522494644186,4.525243324266757,-0.9684554578053975,0.2491867296766377,0.078095278969957,0.1402145922748057,-0.845811,0.0
979.133162021637,3.007868770131613,5.905826033331519,-0.9910722772520428,0.1333256961821315,0.0771605150214592,-0.0467381974246695,-0.8907534,0.0
979.1531898975372,3.135189175526121,6.366020269731202,-0.9999794978044012,0.0064034343018256,0.0733364806866952,-0.1912017167383717,-0.8534033,0.0
979.173619031906,-3.0160737838953,6.596117387914256,-0.9921328437288268,-0.125189537879775,0.0676429184549356,-0.2846781115882415,-0.8792896,0.0
