# Saving: 0.02 s
time,angle,angleD,angle_cos,angle_sin,position,positionD,Q,target_position
3466.397362947464,-2.428559142135099,-3.183010134865601,-0.7563810445191861,-0.6541312677835123,-0.059569957081545,0.0,-0.1659017,0.0
3466.416974544525,-2.50219021995361,-3.681553890928887,-0.8024524785630353,-0.5967160293205148,-0.059569957081545,0.0,0.003343616,0.0
3466.43728518486,-2.5896271248630915,-4.371845245478053,-0.8514955191776443,-0.524361879640763,-0.059569957081545,0.0,0.006699948,0.0
3466.4577589035034,-2.693937818439315,-5.215534678815924,-0.9014646911614737,-0.4328526430428132,-0.059569957081545,0.0,0.20361622,0.0
3466.4779193401337,-2.796714531227653,-5.138835639304728,-0.941116664229124,-0.33808197868305,-0.0591450643776824,0.0212446351926692,0.4028808,0.0
3466.498350381851,-2.9148310518948475,-5.90582603336509,-0.9743995702166334,-0.224823214018571,-0.0577004291845493,0.0722317596567182,0.58936214,0.0
3466.518496990204,-3.0467533996530127,-6.596117387914256,-0.9955061278102134,-0.0946971461677439,-0.0544712446351931,0.161459227467958,0.6543688,0.0
3466.538855075836,3.093771694253209,-7.133010663674718,-0.9988567958097954,0.0478027349069979,-0.0496274678111588,0.242188841201937,0.69038653,0.0
3466.558680295944,2.9434415770404163,-7.516505860646477,-0.9804322268294786,0.196856924171312,-0.0436789699570815,0.297424892704133,0.43706873,0.0
3466.579132795334,2.799247382979166,-7.209709703069071,-0.9419699560562655,0.3356971877858932,-0.0375605150214592,0.3059227467813941,0.37461182,0.0
3466.599574804306,2.658121150493687,-7.056311624280367,-0.8853865134309682,0.4648555924527034,-0.0318669527896995,0.2846781115882418,0.43522483,0.0
3466.6200094223022,2.521596860371865,-6.826214506097312,-0.8138809009436287,0.5810317367228637,-0.0263433476394849,0.2761802575109809,0.53449905,0.0
3466.64015674591,2.3896745126137,-6.596117387914256,-0.7303800444009482,0.6830409875994771,-0.0207347639484978,0.2804291845496111,0.5327853,0.0
3466.66037774086,2.271557991946505,-5.90582603336509,-0.6448000539556796,0.7643512873141202,-0.0149562231759656,0.2889270386268722,0.45261833,0.0
3466.680615901947,2.168781279158167,-5.138835639421572,-0.5629782375986211,0.8264717200185077,-0.0091776824034334,0.2889270386268722,0.332325,0.0
