# Saving: 0.02 s
time,angle,angleD,angle_cos,angle_sin,position,positionD,Q,target_position
3433.608142375946,-2.5604814898932644,-2.109223583344675,-0.8358531893533139,-0.5489530452123326,-0.0160609442060085,0.0,0.1678189,0.0
3433.628030061722,-2.623374702196576,-3.144660615168424,-0.8687032658012501,-0.4953328537319552,-0.0160609442060085,0.0,-0.24439725,0.0
3433.6482977867126,-2.690869856863544,-3.37475773335148,-0.9001324755033858,-0.4356162606516733,-0.0164858369098712,-0.0212446351931522,-0.3865949,0.0
3433.668777704239,-2.76603491546994,-3.758252930323239,-0.9303031930438376,-0.3667914516621673,-0.0176755364806866,-0.0594849785408267,-0.6238238,0.0
3433.689020633697,-2.839665993288451,-3.681553890928887,-0.9547653493139484,-0.2973602659223553,-0.0206497854077253,-0.1487124463520665,-0.6071069,0.0
3433.709361076355,-2.9148310518948475,-3.758252930323239,-0.9743995702166334,-0.224823214018571,-0.0249836909871244,-0.2166952789701542,-0.50545055,0.0
3433.7296652793884,-2.989996110501244,-3.758252930323239,-0.9885312334561628,-0.1510165569784893,-0.0299124463519313,-0.2464377682405675,-0.16844277,0.0
3433.7499837875366,-3.07589903462284,-4.295146206083702,-0.9978429501372386,-0.065646377367015,-0.0344163090128755,-0.2251931330474151,-0.091039866,0.0
3433.7702906131744,3.115247425283608,-4.6019423636611085,-0.9996529845445592,0.0263421808352133,-0.0378154506437768,-0.1699570815452187,0.25934318,0.0
3433.790425300598,3.020140616434698,-4.755340442449812,-0.9926337627174602,0.1211536756082002,-0.0395150214592274,-0.0849785407726097,0.35058346,0.0
3433.810759544373,2.9112279804948176,-5.445631796998979,-0.9735831929958992,0.2283325783060964,-0.0394300429184549,0.0042489270386307,0.43036902,0.0
3433.8312463760376,2.8053833061307083,-5.292233718210276,-0.9440120229593444,0.3299110493878714,-0.0380703862660944,0.0679828326180875,0.51502746,0.0
3433.851343393326,2.687266785463514,-5.90582603336509,-0.8985570796001041,0.4388566676040507,-0.0351811158798283,0.1444635193134361,0.5101776,0.0
3433.871433496475,2.578354149523633,-5.445631796998979,-0.8455304223953345,0.5339272467330799,-0.0310171673819742,0.2081974248928932,0.78375864,0.0
3433.8916981220245,2.470975494371639,-5.368932757604627,-0.7834382694057849,0.6214696115100632,-0.0253236051502145,0.2846781115882417,0.70343566,0.0
3433.9121403694157,2.355926935280216,-5.752427954576386,-0.7069175659867559,0.7072959457676543,-0.018695278969957,0.331416309013177,0.5272952,0.0
3433.932416200638,2.2592861456434203,-4.8320394818441645,-0.6353717356114831,0.772206421616689,-0.0118969957081545,0.3399141630904378,0.5326737,0.0
3433.952679872513,2.1703152599460527,-4.448544284872406,-0.564245366470567,0.8256071501728262,-0.0051836909871244,0.3356652360518075,0.38035414,0.0
3433.972863435745,2.098218162915427,-3.604854851534536,-0.5033072055238167,0.8641075493639704,0.0010197424892703,0.3101716738200246,0.23746954,0.0
3433.9932949543,2.0353249506121163,-3.144660615168424,-0.4480014254447901,0.8940328421257444,0.0063733905579399,0.2676824034337198,0.092928685,0.0
3434.0134131908417,1.9877715461876608,-2.377670221224906,-0.4049966981923248,0.9143181472842564,0.0106223175965665,0.2124463519315237,0.014599582,0.0
3434.033793449402,1.9616938727936055,-1.303883669674334,-0.3810184102997884,0.9245674507642058,0.0137665236051502,0.1572103004257529,0.09001573,0.0
3434.054083347321,1.944820084126864,-0.8436894333378699,-0.3653639534489421,0.9308647493165476,0.0162309012875536,0.1232188841202837,0.3119637,0.0
3434.074257850647,1.9463540649147488,0.0766990393943518,-0.3667914516621663,0.930303193043838,0.0188652360515021,0.1317167381975446,0.40635875,0.0
3434.094644069672,1.96015989200572,0.6902913545491663,-0.37959969386287,0.9251508376579548,0.0221793991416309,0.1657081545065885,0.50877565,0.0
3434.114846229553,1.986237565399776,1.303883669703981,-0.4035936757722549,0.9149383284553336,0.0260884120171673,0.1954506437770017,0.56942046,0.0
3434.1351811885834,2.0169171811574884,1.5339807878870364,-0.4314693047958949,0.9021276179227344,0.0309321888412017,0.242188841201937,0.64304477,0.0
3434.155311346054,2.0675385471577146,2.53106830001361,-0.4765640289611382,0.8791397649408923,0.0364557939914163,0.2761802575109807,0.6544888,0.0
3434.1756341457367,2.125829817097369,2.9145634969853687,-0.526971763330602,0.8498827923027009,0.0426592274678111,0.3101716738200245,0.6121711,0.0
