# Saving: 0.02 s
time,angle,angleD,angle_cos,angle_sin,position,positionD,Q,target_position
58343.99610209465,-2.331918352498304,-3.067961575774073,-0.6897342959187965,-0.7240625670709694,0.1820240343347639,0.0,-0.11867178,0.0
58344.016339063644,-2.4147533150441283,-4.141748127294998,-0.7472784259245886,-0.664511063976868,0.1820240343347639,0.0,-0.82591045,0.0
58344.03664875031,-2.5052581815293813,-4.525243324266757,-0.804279401046589,-0.5942513315526857,0.1820240343347639,0.0,-0.9723592,0.0
58344.05692076683,-2.6095688751056048,-5.215534678815924,-0.8617822168242145,-0.5072784351473484,0.1800695278969957,-0.0977253218885019,-0.9968762,0.0
58344.07712841034,-2.710811607106057,-5.06213660002722,-0.9086398769837648,-0.4175806197070555,0.1755656652360515,-0.2251931330474141,-0.99066126,0.0
58344.097235918045,-2.805918415954967,-4.755340442449812,-0.9441884264391888,-0.3294058520704949,0.169107296137339,-0.322918454935916,-0.9904098,0.0
58344.11771130562,-2.904093186379648,-4.90873852118271,-0.9719293207207078,-0.2352730233651605,0.1612042918454935,-0.3951502145881426,-0.9898411,0.0
58344.13781452179,-3.009937860743757,-5.292233718210276,-0.99134601854471,-0.131274793907861,0.1523665236051502,-0.4418884120175695,-0.98421085,0.0
58344.15829205513,-3.114248554319981,-5.215534678815924,-0.9996261734109364,-0.027340691867768,0.1430188841201717,-0.4673819742493511,-0.9839344,0.0
58344.17825341225,3.064626059283382,-5.215534678815924,-0.9970395335616388,0.0768906269657723,0.1334163090128755,-0.4801287553652439,-0.9722671,0.0
58344.19875621796,2.9557134233435014,-5.445631796998979,-0.9827741393677324,0.1848106895988787,0.1235587982832618,-0.4928755364811348,-0.97089833,0.0
58344.21895194054,2.852936710555164,-5.138835639421572,-0.9586273459484556,0.2846640328524489,0.113531330472103,-0.5013733905583962,-0.96463853,0.0
58344.23929929733,2.750159997766825,-5.138835639421572,-0.9243634317078756,0.3815131008513859,0.1033339055793991,-0.509871244635657,-0.95895344,0.0
58344.259499549866,2.6504512465542587,-4.985437560632867,-0.8817951082709153,0.4716326823169538,0.0930515021459227,-0.514120171674287,-0.94484866,0.0
58344.27982282639,2.5599463800690057,-4.525243324266757,-0.8355593195296297,0.5494002398499496,0.0826841201716738,-0.5183690987129178,-0.9381645,0.0
58344.30003929138,2.478645398311067,-4.065049087900646,-0.7881817911772752,0.6154424945164106,0.0723167381974249,-0.5183690987129178,-0.94707745,0.0
58344.32032084465,2.397344416553128,-4.065049087900646,-0.7355973687140651,0.6774190070709145,0.0619493562231759,-0.5183690987129181,-0.941977,0.0
58344.34065747261,2.32984926188616,-3.37475773335148,-0.6882346695050072,0.7254881389046505,0.0514969957081545,-0.5226180257515481,-0.9217265,0.0
58344.3609457016,2.273091972734391,-2.837864457591017,-0.6459717950473748,0.7633612775110304,0.0412145922746781,-0.5141201716742874,-0.88023746,0.0
