# Saving: 0.02 s
time,angle,angleD,angle_cos,angle_sin,position,positionD,Q,target_position
20041.500063419346,-2.2475494091645936,-2.147573103041851,-0.6262649993710617,-0.7796102555525832,0.080644635193133,0.0,0.35192108,0.0
20041.540666103363,-2.3932775840137297,-3.643204371231712,-0.7328363435866415,-0.6804049481878874,0.080644635193133,0.0,0.08013601,0.0
20041.56082677841,-2.4791805081353253,-4.295146206083702,-0.7885110076416612,-0.6150206426031017,0.0807296137339055,0.00424892703863,-0.201712,0.0
20041.581172704697,-2.583491201711549,-5.215534678815924,-0.8482620660072397,-0.5295766869615102,0.0803896995708154,-0.0169957081545215,-0.60227203,0.0
20041.60132074356,-2.689335876075658,-5.292233718210276,-0.8994631897413905,-0.436996533510557,0.0790300429184549,-0.0679828326180875,-0.92124975,0.0
20041.621659994125,-2.796714531227653,-5.368932757604627,-0.941116664229124,-0.33808197868305,0.0755459227467811,-0.1742060085838495,-0.9428075,0.0
20041.64224934578,-2.9010252248038766,-5.215534678815924,-0.9712029391730692,-0.2382537532581413,0.0698523605150214,-0.2846781115882422,-0.8503413,0.0
20041.66224002838,-3.0053359183801005,-5.215534678815924,-0.990731404359898,-0.1358355049869666,0.0627141630901287,-0.3569098712449597,-0.86957175,0.0
20041.68276143074,-3.109646611956324,-5.215534678815924,-0.9994897686072266,-0.0319406081575256,0.0547261802575107,-0.3993991416312643,-0.85550636,0.0
20041.70258164406,3.063092078495496,-5.522330836393331,-0.996920411798196,0.0784199753896623,0.0462283261802575,-0.4248927038630476,-0.79759157,0.0
20041.723202466965,2.958781384919273,-5.215534678815924,-0.983336505450512,0.1817947112772399,0.0376454935622317,-0.4291416309016777,-0.80405843,0.0
20041.74322891236,2.852936710555164,-5.292233718210276,-0.9586273459484556,0.2846640328524489,0.0288077253218884,-0.4418884120175693,-0.6079251,0.0
20041.76377654076,2.751693978554711,-5.06213660002722,-0.9249475776871672,0.3800946967936302,0.0202248927038626,-0.4291416309016778,-0.48308954,0.0
20041.78389430046,2.6473832849784875,-5.215534678815924,-0.880344009697871,0.4743357719897106,0.0122369098712446,-0.3993991416312646,-0.09637884,0.0
20041.804196596146,2.550742495341692,-4.8320394818441645,-0.8304673839555067,0.5570672528394547,0.0053536480686695,-0.3441630901290684,0.20496371,0.0
20041.824239492416,2.452567724917011,-4.908738521238516,-0.7718663174173677,0.6357848598673544,0.0006798283261802,-0.233690987124676,0.31844044,0.0
20041.8445789814,2.348257031340788,-5.215534678815924,-0.7014719342459307,0.7126970783336162,-0.0016995708154506,-0.1189699570816532,0.51992625,0.0
20041.865170001984,2.253150222491877,-4.755340442449812,-0.6306216053897401,0.776090452728074,-0.0017845493562231,-0.0042489270386304,0.17515795,0.0
20041.885265111923,2.1611113752187388,-4.6019423636611085,-0.5566227818487618,0.8307653572019874,-0.0008497854077253,0.0467381974249352,0.10810041,0.0
