# Saving: 0.02 s
time,angle,angleD,angle_cos,angle_sin,position,positionD,Q,target_position
62081.66447067261,-1.6845784600105635,0.3451456772745832,-0.1135367810850806,-0.9935337937588428,-0.1290824034334764,0.0,0.19149828,0.0
62081.68452548981,-1.702986229465191,-0.9203884727322218,-0.1318052540815295,-0.9912756301839076,-0.1290824034334764,0.0,0.269638,0.0
62081.70492696762,-1.736733806798675,-1.68737886667574,-0.1651770061604071,-0.98626393862692,-0.1290824034334764,0.0,0.81146264,0.0
62081.72505736351,-1.785821192011016,-2.454369260619258,-0.213371720964011,-0.9769710889749278,-0.1275527896995708,0.0764806866953489,0.9787785,0.0
62081.74538612366,-1.8517823658900985,-3.298058693919633,-0.2773031522988134,-0.960782473677128,-0.1234738197424892,0.2039484978519439,0.97419804,0.0
62081.76562380791,-1.9376852900116943,-4.295146206083702,-0.3587131820224898,-0.9334478309168114,-0.1171854077253218,0.3144206008586552,0.93943894,0.0
62081.78593373299,-2.043529964375804,-5.292233718210276,-0.4553218147646821,-0.8903269315253788,-0.1093673819742489,0.3909012875540035,0.8654018,0.0
62081.80629038811,-2.160112504255112,-5.829126993970737,-0.5557926769105831,-0.8313209369988033,-0.1006995708154506,0.433390557940308,0.73619276,0.0
62081.82635068893,-2.292034852013277,-6.596117387914256,-0.6603152963585344,-0.7509884881906919,-0.0917768240343347,0.4461373390562002,0.5350532,0.0
62081.84668278694,-2.437763026862413,-7.286408742463423,-0.7623694714451169,-0.6471420161050379,-0.0831090128755364,0.433390557940308,0.48557347,0.0
62081.86717748642,-2.5942290672267485,-7.823302018223885,-0.8538995773918397,-0.520437807744631,-0.0748660944206008,0.4121459227471558,0.62929595,0.0
62081.88731646538,-2.7568310307426263,-8.130098175801292,-0.9268879310580324,-0.3753381985076391,-0.0669630901287553,0.3951502145926343,0.525017,0.0
62081.90765094757,-2.9240349366221614,-8.360195293984347,-0.976427516817412,-0.2158455568265939,-0.0592300429184549,0.3866523605153731,0.50783587,0.0
62081.92770528793,-3.101976708016896,-8.897088569744811,-0.9992153910515224,-0.0396055840223738,-0.0519218884120171,0.3654077253222209,0.43641716,0.0
62081.9482383728,3.007868770131613,-8.666991451561755,-0.9910722772520428,0.1333256961821315,-0.044868669527897,0.3526609442063294,0.41151154,0.0
62081.96844863892,2.836062921888421,-8.590292412167404,-0.9536877439283524,0.3007984160211769,-0.038325321888412,0.3271673819745464,0.4331659,0.0
62081.98881363869,2.6673250352210007,-8.436894333282783,-0.8896274293705105,0.4566870229288514,-0.0321218884120171,0.3101716738164983,0.45209333,0.0
62082.008966207504,2.507791033280894,-7.976700097012589,-0.8057819701024892,0.5922123070806206,-0.0262583690987124,0.2931759656655028,0.48781478,0.0
62082.02926373482,2.349791012128673,-7.900001057618237,-0.7025643721273069,0.7116201957627137,-0.0205648068669527,0.2846781115882417,0.4711036,0.0
62082.04947781563,2.2071307988553084,-7.133010663674718,-0.5942513315526855,0.8042794010465891,-0.0148712446351931,0.2846781115882418,0.23156537,0.0
62082.06993818283,2.0752084510971427,-6.596117387914256,-0.4832928629473852,0.87545874181718,-0.0096875536480686,0.2591845493564589,0.09040461,0.0
62082.09021663666,1.9540239688541767,-6.059224112153793,-0.3739159291829699,0.9274626018892818,-0.0052686695278969,0.2209442060087846,-0.2529412,0.0
62082.11040735245,1.8573831792173816,-4.8320394818441645,-0.2826799380831677,0.959214289199914,-0.0023793991416309,0.1444635193134361,-0.572252,0.0
62082.130645513535,1.7760821974594432,-4.065049087900646,-0.2038470363972806,0.9790027506355872,-0.0019545064377682,0.0212446351931523,-0.6450303,0.0
62082.15105056763,1.71012102358036,-3.298058693957128,-0.1388743868315018,0.9903100043330748,-0.0035690987124463,-0.080729613733979,-0.6740803,0.0
62082.171256542206,1.6641015999437911,-2.3009711818305543,-0.0931699480765914,0.995650220095092,-0.0066283261802575,-0.1529613733906971,-0.63919467,0.0
62082.191569805145,1.6349559649739636,-1.4572817484926843,-0.0641156288163462,0.997942476368996,-0.0109622317596566,-0.2166952789701541,-0.42243373,0.0
62082.21167969704,1.6211501378829931,-0.6902913545491663,-0.0503325350514194,0.9987325146981536,-0.015975965665236,-0.2506866952791979,0.0012174497,0.0
62082.232016325,1.6257520802466496,0.2300971181830554,-0.0549280953310597,0.9984903125936184,-0.0202248927038626,-0.2124463519315238,0.50690365,0.0
62082.25228238106,1.6426258689133917,0.8436894333282783,-0.071767790832526,0.997421367426535,-0.022519313304721,-0.1147210300417185,0.9879345,0.0
62082.27258372307,1.6717715038832193,1.4572817484926843,-0.1008036742884983,0.9949063369231992,-0.0213296137339055,0.0594849785408267,0.99610305,0.0
62082.29292798042,1.7116550043682457,1.9941750242531475,-0.140393339364005,0.9900958086277424,-0.017250643776824,0.2039484978542627,0.9967625,0.0
62082.3131082058,1.7638103511563576,2.607767339407962,-0.1918178173540939,0.9814305502405718,-0.0109622317596566,0.3144206008586551,0.9995643,0.0
62082.3333132267,1.826703563459669,3.144660615168424,-0.2531232043260892,0.9674340512054002,-0.0030592274678111,0.3951502145926341,0.99858546,0.0
62082.35377717018,1.90033464127818,3.681553890928887,-0.3236062198267223,0.9461918486699508,0.0059484978540772,0.4503862660948303,0.99679625,0.0
62082.37400507927,1.9893055269755464,4.448544284872406,-0.4063987676160436,0.9136958146342584,0.0154660944206008,0.4758798283266131,0.99074465,0.0
62082.39437031746,2.096684182127542,5.368932757604627,-0.5019810894990379,0.8648785959805914,0.0251536480686695,0.484377682403874,0.9654466,0.0
62082.41442131996,2.210198760431079,5.6757289151820345,-0.5967160293205143,0.8024524785630356,0.0350961373390558,0.4971244635197655,0.94248366,0.0
62082.43467235565,2.32984926188616,5.982525072759442,-0.6882346695050072,0.7254881389046505,0.0449536480686695,0.4928755364811348,0.87249213,0.0
62082.45506119728,2.469441513583753,6.979612584886016,-0.7824840255823877,0.6226706591034953,0.0546412017167382,0.4843776824038743,0.8010536,0.0
62082.47542500496,2.6136357076450034,7.209709703069071,-0.8638381010311619,0.5037695258815049,0.0642437768240343,0.4801287553652436,0.6808231,0.0
62082.49585294724,2.760897863282025,7.363107781774065,-0.9284066995013543,0.3715656070211584,0.0734214592274678,0.4588841201668741,0.113244645,0.0
62082.51580357552,2.9173639036463603,7.823302018223885,-0.9749658879295572,0.2223544858412583,0.0814094420600858,0.3993991416312643,-0.85773444,0.0
62082.53622698784,3.090703732677438,8.666991451561755,-0.998705438275662,0.0508669594001637,0.0857433476394849,0.2166952789701547,-0.98045886,0.0
62082.55668973923,-3.0053359183801005,9.357282806110922,-0.990731404359898,-0.1358355049869666,0.0854884120171673,-0.0127467811158914,-0.9838085,0.0
62082.57686424256,-2.805918415954967,9.970875121265736,-0.9441884264391888,-0.3294058520704949,0.0820892703862661,-0.1699570815452194,-0.98791444,0.0
62082.59710907936,-2.6095688751056048,9.817477042477032,-0.8617822168242145,-0.5072784351473484,0.0764806866952789,-0.2804291845496108,-0.97987473,0.0
62082.61750721932,-2.413219334256243,9.817477042477032,-0.7462581999097211,-0.6656565924465128,0.0692575107296137,-0.3611587982835905,-0.992487,0.0
62082.63757228851,-2.2230057165584234,9.510680884899624,-0.6069437866217076,-0.7947447639848301,0.0610995708154506,-0.4078969957085254,-0.9425806,0.0
62082.65779972077,-2.0465979259515747,8.82038953035046,-0.4580511564643416,-0.8889258338363664,0.0520918454935622,-0.4503862660948303,-0.72491217,0.0
62082.67819404602,-1.8839959624356968,8.130098175801292,-0.3081041901331244,-0.9513526202320628,0.0431690987124463,-0.4461373390561999,-0.6620783,0.0
62082.6985514164,-1.7382677875865609,7.286408742463423,-0.1666897211619827,-0.9860093999850816,0.0346712446351931,-0.4248927038630473,-0.58323,0.0
62082.71879887581,-1.6186172861314807,5.982525072759442,-0.0478027349069977,-0.9988567958097954,0.0264283261802575,-0.4121459227471561,-0.6483462,0.0
62082.73914027214,-1.5035687270400575,5.752427954576386,0.067176971445416,-0.9977410758846312,0.0186103004291845,-0.3909012875540037,-0.8810289,0.0
62082.75922322273,-1.408461918191148,4.755340442395751,0.1616223622861013,-0.9868526799928448,0.0106223175965665,-0.3993991416267238,-0.853708,0.0
62082.77950119972,-1.3302288980089805,3.9116510091119423,0.2382537532581408,-0.9712029391730695,0.0020394849785407,-0.4291416309016779,-0.831947,0.0
62082.79989504814,-1.2688696664935546,3.067961575774073,0.2973602659223552,-0.9547653493139484,-0.0067982832618025,-0.4418884120175693,-0.7630693,0.0
62082.81996798515,-1.2197822812812142,2.454369260619258,0.3438501976784504,-0.9390245159507236,-0.0157210300429184,-0.4461373390561999,-0.41699782,0.0
62082.84054803848,-1.1891026655235013,1.5339807878870364,0.3724927799980023,-0.9280350903114384,-0.0242188841201716,-0.4248927038630473,-0.2150194,0.0
62082.8608083725,-1.1645589729173311,1.227184630309629,0.3951557133654824,-0.9186141530559044,-0.0316120171673819,-0.3696566523608512,0.43544313,0.0
62082.88112258911,-1.156889068977903,0.3834951969717591,0.4021897036572795,-0.915556356688145,-0.0365407725321888,-0.2464377682405674,0.8816596,0.0
62082.90124297142,-1.1553550881900172,0.0766990393943518,0.403593675772255,-0.9149383284553336,-0.0376454935622317,-0.0552360515021963,0.9998681,0.0
62082.92152929306,-1.1614910113415595,-0.3067961575774072,0.3979721221908727,-0.9173975092395298,-0.0350961373390558,0.1274678111589142,0.9895576,0.0
62082.94188833237,-1.1798987807961874,-0.9203884727322218,0.3810184102997885,-0.9245674507642058,-0.0300824034334763,0.2506866952791979,0.9749445,0.0
