# Saving: 0.02 s
time,angle,angleD,angle_cos,angle_sin,position,positionD,Q,target_position
4875.298189401627,-1.7827532304352445,-3.413107253048656,-0.2103734117364179,-0.9776211063773018,0.1409793991416309,0.0,0.11036306,0.0
4875.318447351456,-1.874792077708383,-4.6019423636611085,-0.2993351240142238,-0.9541480406789028,0.1409793991416309,0.0,-0.56662416,0.0
4875.338599920273,-1.9837047136482635,-5.445631796983502,-0.4012749805080916,-0.9159576354931656,0.139874678111588,-0.055236051502039,-0.9155482,0.0
4875.35916519165,-2.106423176679115,-6.135923151548146,-0.5103801985153732,-0.859948866481844,0.1366454935622317,-0.161459227467958,-0.9806806,0.0
4875.379380941391,-2.2322096012857373,-6.289321230336848,-0.6142327151677348,-0.789124940435716,0.1313768240343347,-0.2634334763950899,-0.982598,0.0
4875.399483203888,-2.373335833771216,-7.056311624260312,-0.719123067398846,-0.6948827339449979,0.1244085836909871,-0.348412017166708,-0.9771213,0.0
4875.419868707657,-2.515996047044581,-7.133010663674718,-0.8106139023364571,-0.5855809946872087,0.116250643776824,-0.4078969957085257,-0.96209925,0.0
4875.440335273743,-2.677064029772573,-8.053399136406941,-0.8940328421257441,-0.4480014254447907,0.1073278969957081,-0.4461373390561995,-0.95495653,0.0
4875.460339546204,-2.83659803171268,-7.976700096989918,-0.9538485675675308,-0.3002880452987926,0.0981502145922746,-0.4588841201707868,-0.9453119,0.0
4875.480525255203,-3.0038019375922147,-8.360195293984347,-0.9905218697433064,-0.1373551075141527,0.088632618025751,-0.4758798283266132,-0.92912066,0.0
4875.500980377197,3.106043540556294,-8.666991451561755,-0.9993681968216864,0.0355416260372442,0.0789450643776824,-0.484377682403874,-0.9022244,0.0
4875.52096414566,2.9327037115252166,-8.666991451537122,-0.9782619220374976,0.2073731223941539,0.0692575107296137,-0.4843776824024973,-0.89356256,0.0
4875.541430950165,2.760897863282025,-8.590292412167404,-0.9284066995013543,0.3715656070211584,0.0593150214592274,-0.4971244635197655,-0.8670465,0.0
4875.561674118042,2.5967619189782614,-8.206797215195644,-0.8552150287695616,0.5182733396256053,0.0494575107296137,-0.4928755364811351,-0.8602949,0.0
4875.5820298194885,2.43876189782604,-7.900001057595784,-0.763015502382408,0.6463801846623406,0.0395150214592274,-0.4971244635183522,-0.8020602,0.0
4875.602237701416,2.2838298382495905,-7.746602978829533,-0.654131267783512,0.7563810445191862,0.0296575107296137,-0.4928755364811351,-0.7315426,0.0
4875.622367620468,2.141169624976225,-7.133010663674718,-0.5399462912302808,0.8416994728444737,0.0200549356223175,-0.4801287553652436,-0.8806537,0.0
4875.642796039581,2.010781258005946,-6.519418348501375,-0.4259258315057757,0.9047580815091476,0.0104523605150214,-0.4801287553638788,-0.8400462,0.0
4875.663096189499,1.892664737338752,-5.90582603336509,-0.3163395719787994,0.9486460220758162,0.0007648068669527,-0.484377682403874,-0.70034486,0.0
4875.683398485184,1.7914220053382994,-5.06213660002722,-0.2188401784200671,0.9757607167277608,-0.0088377682403433,-0.4801287553652436,-0.5599609,0.0
4875.703721046448,1.7024511196409318,-4.448544284859762,-0.1312747939078599,0.9913460185447102,-0.0179304721030042,-0.4546351931321685,-0.4954464,0.0
4875.723927021027,1.630354022610307,-3.604854851534536,-0.0595224923524983,0.9982269646248526,-0.0264283261802575,-0.4248927038630474,-0.3507376,0.0
4875.744111776352,1.5689947910948812,-3.067961575774073,0.0018015347255256,0.9999983772349996,-0.0341613733905579,-0.3866523605153731,-0.22354369,0.0
4875.764530181885,1.527577309821969,-2.070874063641613,0.0432055635485301,0.9990662036514166,-0.0408746781115879,-0.3356652360508534,0.010554524,0.0
4875.784791469574,1.4984316748521411,-1.4572817484926843,0.0723015105046065,0.9973828209763552,-0.0461433476394849,-0.2634334763950893,0.2890286,0.0
4875.805069923401,1.483091866973285,-0.7669903939435182,0.0875920648838909,0.9961564285639964,-0.0493725321888412,-0.161459227467958,0.77990675,0.0
4875.825379610062,1.484625847761171,0.0766990393943518,0.0860638776037385,0.9962896210298532,-0.050137339055794,-0.0382403433476744,0.95140177,0.0
4875.845480442047,1.5045675980036846,0.9970875121237398,0.0661803235085439,0.9978076792550278,-0.0497124463519313,0.0212446351930922,0.9847602,0.0
4875.86582326889,1.5367811945492829,1.6106798272813885,0.0340085732080772,0.9994215411668648,-0.0486077253218884,0.055236051502196,0.99750096,0.0
4875.886242866516,1.5828006181858516,2.3009711818305543,-0.0120040030839416,0.9999279493593328,-0.0470781115879828,0.0764806866953486,0.99909204,0.0
4875.906517505646,1.6441598497012777,3.067961575765353,-0.0732977310092634,0.997310103542972,-0.0449536480686695,0.10622317596546,0.9996403,0.0
4875.926762104034,1.725460831459217,4.065049087900646,-0.1540486173488996,0.9880632689726364,-0.0403648068669527,0.2294420600860455,0.99990207,0.0
4875.946966648102,1.811363755580812,4.295146206083702,-0.2382537532581403,0.9712029391730695,-0.0335665236051502,0.3399141630904378,0.99997115,0.0
4875.96724820137,1.9064705644297224,4.755340442436297,-0.3294058520704944,0.9441884264391888,-0.0253236051502145,0.4121459227459845,0.99989825,0.0
4875.987522363663,2.01998514273326,5.6757289151820345,-0.4342349627456492,0.9007996431667168,-0.0164008583690987,0.4461373390561997,0.9997386,0.0
4876.007738113403,2.1442375865519967,6.212622190942497,-0.542526047730314,0.8400389797706563,-0.0068832618025751,0.4758798283266131,0.99943155,0.0
4876.028118848801,2.277693915098048,6.672816427289642,-0.6494778871072772,0.7603804798643026,0.0029742489270386,0.4928755364797341,0.9962492,0.0
4876.048482179642,2.4203541283714127,7.133010663674718,-0.7509884881906917,0.6603152963585345,0.0130017167381974,0.5013733905583959,0.98595154,0.0
4876.068865060806,2.5752861879478623,7.746602978829533,-0.8438883774606111,0.5365187847474655,0.0231141630901287,0.5056223175970264,0.95728654,0.0
4876.088958978653,2.7317522283121978,7.82330201820165,-0.9171844191123716,0.3984629736092193,0.0331416309012875,0.501373390556971,0.5980271,0.0
4876.1092693805695,2.8958881726159613,8.206797215195644,-0.969966207934487,0.2432397078299338,0.0428291845493562,0.484377682403874,-0.53523177,0.0
4876.129468202591,3.066160040071268,8.513593372773052,-0.9971563091947492,0.0753610976108097,0.0498824034334764,0.3526609442063294,-0.9673865,0.0
4876.149785995483,-3.0252776686226137,9.587379924266727,-0.993243035305644,-0.1160528880159008,0.0520068669527897,0.1062231759654597,-0.98471093,0.0
4876.170036792755,-2.819724243045938,10.277671278843144,-0.9486460220758162,-0.3163395719787996,0.0497974248927038,-0.110472103004392,-0.9888455,0.0
4876.190198421478,-2.6126368366813764,10.354370318237494,-0.8633344694188155,-0.5046321372181247,0.0453785407725321,-0.2209442060087847,-0.98786783,0.0
4876.210428714752,-2.4070834111047,10.277671278813932,-0.7421597597428,-0.6702230158824071,0.0392600858369098,-0.3059227467805246,-0.98146623,0.0
4876.230790615082,-2.2091998894674525,9.894176081871384,-0.595914185288621,-0.8030481204584188,0.0316969957081545,-0.3781545064381124,-0.8844582,0.0
4876.251097679138,-2.026656175709061,9.127185687927865,-0.4402345200243377,-0.8978828249715778,0.0233690987124463,-0.4163948497857863,-0.7088471,0.0
4876.271572351456,-1.853316346677984,8.666991451537122,-0.2787766473162121,-0.960355965728923,0.0149562231759656,-0.4206437768232213,-0.67084247,0.0
4876.291684627533,-1.702986229465191,7.516505860646477,-0.1318052540815295,-0.9912756301839076,0.0067982832618025,-0.4078969957085255,-0.36028227,0.0
4876.311936378479,-1.5633939777675976,6.979612584886016,0.0074022814258141,-0.9999726027395416,-0.0006798283261802,-0.3739055793994817,-0.5591844,0.0
4876.332206726074,-1.442209495524632,6.059224112153793,0.128232769381649,-0.9917440984733475,-0.0075630901287553,-0.3441630901290684,-0.46976778,0.0
4876.352415323257,-1.3409667635241798,5.062136600012833,0.2278115717089913,-0.973705236606787,-0.0141914163090128,-0.331416309012235,-0.5670032,0.0
4876.372884273529,-1.2489279162510414,4.6019423636611085,0.3163395719787996,-0.9486460220758162,-0.0206497854077253,-0.322918454935916,-0.5681118,0.0
4876.393191337585,-1.1768308192204162,3.604854851534536,0.3838531501179848,-0.923394151565029,-0.0271931330472103,-0.3271673819745466,-0.60122293,0.0
4876.413401603699,-1.113937606917105,3.1446606151594865,0.4411311693373186,-0.8974426396372583,-0.0338214592274678,-0.331416309012235,-0.39545536,0.0
4876.4335124492645,-1.0694521640684211,2.224272142436203,0.4806047189114866,-0.8769373433490051,-0.0401948497854077,-0.3186695278972856,-0.28841954,0.0
4876.453947305679,-1.0341706059470517,1.7640779060700915,0.5112389217113004,-0.8594386336018802,-0.0459733905579399,-0.2889270386268722,0.0249953,0.0
4876.474106311798,-1.0126948749166529,1.0737865515178735,0.5295766869615097,-0.84826206600724,-0.0506472103004291,-0.2336909871240117,0.32922205,0.0
4876.4946229457855,-1.0004230286135674,0.6135923151548145,0.5399462912302815,-0.8416994728444732,-0.0532815450643776,-0.1317167381975446,0.7950877,0.0
4876.514735937119,-0.9942871054620248,0.3067961575774072,0.5451006977685663,-0.8383705799300344,-0.0529416309012875,0.0169957081545218,0.9952278,0.0
4876.535036325455,-0.9942871054620248,0.0,0.5451006977685663,-0.8383705799300344,-0.0497124463519313,0.1614592274674991,0.97728425,0.0
4876.555189847946,-1.001957009401453,-0.3834951969717591,0.5386545056432417,-0.8425267494567961,-0.0441888412017167,0.2761802575109807,0.9711247,0.0
4876.575500488281,-1.018830798068195,-0.8436894333378699,0.524361879640763,-0.8514955191776443,-0.0367957081545064,0.3696566523608512,0.96513313,0.0
4876.595826387405,-1.0464424522501368,-1.380582709094409,0.5006537922642653,-0.8656476074543323,-0.0282978540772532,0.4248927038618396,0.93980175,0.0
4876.616263151169,-1.0847919719472778,-1.917475984858796,0.4670966517341492,-0.8842062643629861,-0.0192901287553648,0.4503862660948303,0.8974135,0.0
4876.63653087616,-1.1369473187353891,-2.607767339407962,0.4203663223488346,-0.9073544814651634,-0.0098575107296137,0.4716309012879827,0.76170564,0.0
4876.656759738922,-1.2075104349781292,-3.528155812130156,0.3553475816896743,-0.9347342382663107,-0.0004248927038626,0.4716309012866421,0.30212325,0.0
4876.677031040192,-1.2857434551602966,-3.9116510091119423,0.2812081897825341,-0.9596467860620544,0.0083278969957081,0.4376394849789388,-0.45070797,0.0
4876.697335243225,-1.3854522063728631,-4.985437560632867,0.1842847710673945,-0.9828728926736344,0.0142763948497854,0.2974248927041332,-0.9825623,0.0
4876.717688798904,-1.5005007654642863,-5.752427954560036,0.0702376817792454,-0.9975302842812732,0.0158909871244635,0.0807296137337496,-0.99999946,0.0
4876.737952232361,-1.6431609787376509,-7.133010663674718,-0.0723015105046055,-0.9973828209763552,0.01342660944206,-0.1232188841202837,-0.9999989,0.0
4876.7581198215485,-1.7904231343746728,-7.363107781857774,-0.2178654103616157,-0.9759788230120388,0.0086678111587982,-0.2379399141633065,-0.9666667,0.0
4876.778355836868,-1.9606950018299787,-8.513593372748854,-0.38009469679363,-0.9249475776871672,0.0022944206008583,-0.3186695278963798,-1.0,0.0
4876.798711776733,-2.1417047348004843,-9.050486648533514,-0.5403966155609887,-0.8414104217860799,-0.0053536480686695,-0.3824034334767426,-0.96877044,0.0
4876.819026708603,-2.334986314074075,-9.664078963688327,-0.6919524425473139,-0.7219430844968364,-0.0138515021459227,-0.4248927038630474,-0.9851864,0.0
4876.839309453964,-2.542073720438637,-10.354370318237494,-0.8256071501728258,-0.5642453664705676,-0.0230291845493562,-0.4588841201720912,-0.9492214,0.0
4876.8597095012665,-2.753763069166855,-10.584467436390469,-0.9257320475824165,-0.3781800841912046,-0.0323768240343347,-0.4673819742480236,-0.99554795,0.0
4876.87993979454,-2.976190283410273,-11.121360712181014,-0.9863521852567902,-0.1646492230141232,-0.0418944206008583,-0.4758798283266132,-0.6957218,0.0
4876.900021314621,3.084567809525895,-11.121360712181014,-0.9983745241326892,0.056993943211771,-0.0513270386266094,-0.4716309012879825,-0.2857804,0.0
4876.920396327972,2.852936710555164,-11.581554948514206,-0.9586273459484556,0.2846640328524489,-0.0597399141630901,-0.4206437768232213,0.36160812,0.0
4876.940661907196,2.6197716307965457,-11.658253987941476,-0.8669129112235996,0.4984596316190743,-0.0655184549356223,-0.2889270386268722,0.34307986,0.0
4876.96101140976,2.380470627886386,-11.965050145518884,-0.7240625670709693,0.6897342959187966,-0.0684077253218884,-0.1444635193134364,0.48395687,0.0
4876.981250286102,2.1442375865519967,-11.81165206669661,-0.542526047730314,0.8400389797706563,-0.0690025751072961,-0.0297424892703284,0.103289366,0.0
4877.001450538635,1.908004545217608,-11.81165206673018,-0.330853830846877,0.9436820135055802,-0.0687476394849785,0.0127467811158914,-0.3616765,0.0
4877.021719932556,1.6932472349136178,-10.737865515209254,-0.1221451280462912,0.9925122506521292,-0.0695124463519313,-0.0382403433476744,-0.39157042,0.0
4877.042036294937,1.4938297324884848,-9.970875121237396,0.0768906269657727,0.9970395335616388,-0.071381974248927,-0.0934763948496048,-0.68309605,0.0
