# Saving: 0.02 s
time,angle,angleD,angle_cos,angle_sin,position,positionD,Q,target_position
54862.34948921204,-2.0726755993456307,-0.1533980787887036,-0.4810739078679947,-0.8766800415023808,0.0882927038626609,0.0,0.02737028,0.0
54862.38992667198,-2.135568811648942,-1.572330307584212,-0.5352236454567418,-0.8447103937705489,0.0882927038626609,0.0,-0.22439629,0.0
54862.41032075882,-2.18925813922494,-2.684466378802313,-0.5797825759349197,-0.8147712345451753,0.0879527896995708,-0.0169957081545215,-0.53914183,0.0
54862.43050146103,-2.2506173707403647,-3.067961575774073,-0.6286538626047189,-0.777685232618035,0.0864231759656652,-0.0764806866953482,-0.8439733,0.0
54862.45064163208,-2.327316410134647,-3.834951969717591,-0.6863949099386029,-0.7272290063043259,0.0830240343347639,-0.1699570815452194,-0.91806203,0.0
54862.47094225884,-2.405549430316815,-3.9116510091119423,-0.7411307777292423,-0.6713606856991615,0.0775854077253219,-0.27193133047235,-0.95506334,0.0
54862.491282224655,-2.489918373650525,-4.21844716668935,-0.795069431767716,-0.6065184240141112,0.0706171673819742,-0.348412017167699,-0.9565943,0.0
54862.51153206825,-2.5911611056509773,-5.06213660002722,-0.8522988780858524,-0.5230550854485571,0.0623742489270386,-0.4121459227471558,-0.9497476,0.0
54862.53168296814,-2.6924038376514297,-5.06213660002722,-0.9007996431667168,-0.4342349627456494,0.0535364806866952,-0.4418884120175695,-0.9197605,0.0
54862.5519554615,-2.7997824928034243,-5.368932757604627,-0.9421494560478286,-0.3351930823701179,0.0444437768240343,-0.4546351931334606,-0.8931357,0.0
54862.57229065895,-2.9163650326827333,-5.829126993970737,-0.9747432981441988,-0.2233282398689643,0.0350961373390558,-0.4673819742493521,-0.8471297,0.0
54862.59264039993,-3.037549514925699,-6.059224112153793,-0.9945923933902584,-0.1038555295120934,0.0257484978540772,-0.4673819742493521,-0.6606567,0.0
54862.61289691925,3.122917329223036,-6.135923151548146,-0.9998256211981283,0.0186742388272412,0.0166557939914163,-0.4546351931334608,-0.6087735,0.0
