# Saving: 0.02 s
time,angle,angleD,angle_cos,angle_sin,position,positionD,Q,target_position
36241.67168354988,-2.097219291951801,-2.837864457591017,-0.502443822641187,-0.8646098571550704,-0.1014643776824034,0.0,0.17253247,0.0
36241.6918065548,-2.1754523121339684,-3.9116510091119423,-0.5684790898288686,-0.8226977114513818,-0.1014643776824034,0.0,0.5825458,0.0
36241.71217036247,-2.2659571786192214,-4.525243324266757,-0.6405089740852816,-0.7679506846902476,-0.1014643776824034,0.0,0.76975095,0.0
36241.73215675354,-2.368733891407559,-5.138835639421572,-0.7159176536596117,-0.6981847271163386,-0.0999347639484978,0.0764806866953482,0.6731328,0.0
36241.75263953209,-2.496054296802068,-6.366020269731202,-0.798775991897688,-0.6016285521547865,-0.096450643776824,0.1742060085838495,0.5728412,0.0
36241.77295541763,-2.6402484908633177,-7.209709703069071,-0.8769373433490051,-0.4806047189114867,-0.0916068669527897,0.242188841201937,0.5571559,0.0
36241.79324173927,-2.789044627288225,-7.439806821252126,-0.9384959517527384,-0.3452902381239898,-0.0860832618025751,0.2761802575109807,0.7339009,0.0
36241.813613176346,-2.948578629228332,-7.976700097012589,-0.9814305502405716,-0.1918178173540946,-0.0797948497854077,0.3144206008586552,0.65700054,0.0
36241.83386421204,-3.117316515895752,-8.436894333282783,-0.9997053490403316,-0.024273753318112,-0.0729965665236051,0.3399141630865732,0.6863263,0.0
36241.854022979736,2.995596923828528,-8.513593372773052,-0.9893615399471216,0.1454776383966283,-0.0656884120171673,0.3654077253222212,0.7761123,0.0
36241.8745777607,2.823791075585336,-8.590292412167404,-0.9499246737167166,0.3124789821159008,-0.0582103004291845,0.3739055793994813,0.89250183,0.0
36241.894648075104,2.6519852273421445,-8.590292412167404,-0.8825175459862601,0.4702794711938735,-0.0500523605150214,0.4078969957085257,0.8801408,0.0
36241.9149825573,2.4847813214626093,-8.360195293984347,-0.7919432380323378,0.6105947164321486,-0.0414695278969957,0.4291416309016777,0.8469578,0.0
36241.93525052071,2.322179357946732,-8.130098175801292,-0.68265005628909,0.7307454417569105,-0.0326317596566523,0.4418884120175695,0.6833544,0.0
36241.95543789864,2.1703152599460527,-7.59320490004083,-0.564245366470567,0.8256071501728262,-0.023963948497854,0.4333905579403082,0.4084221,0.0
36241.97585463524,2.0353249506121163,-6.74951546670296,-0.4480014254447901,0.8940328421257444,-0.0158909871244635,0.403648068669895,0.041281007,0.0
36241.9961771965,1.91107250679338,-6.212622190942497,-0.3337474494011707,0.9426625271104252,-0.0093476394849785,0.3271673819745466,-0.31683403,0.0
36242.01625537872,1.806761813217156,-5.215534678815924,-0.2337818262346302,0.9722890813551291,-0.0053536480686695,0.1996995708156322,-0.64131945,0.0
36242.03666234016,1.725460831459217,-4.065049087900646,-0.1540486173488996,0.9880632689726364,-0.0043339055793991,0.0509871244635656,-0.9180046,0.0
36242.05692386627,1.6625676191559051,-3.144660615168424,-0.0916425307475515,0.9957919695188268,-0.0066283261802575,-0.1147210300430228,-0.8303875,0.0
36242.07710695267,1.619616157095107,-2.147573103041851,-0.0488004399438155,0.9988085487526076,-0.0108772532188841,-0.2124463519315237,-0.76180303,0.0
36242.09733080864,1.5904705221252806,-1.4572817484761171,-0.0196729261268257,0.9998064692617308,-0.0165708154506437,-0.2846781115850054,-0.46151817,0.0
36242.1177008152,1.578198675822195,-0.6135923151548145,-0.0074022814258135,0.9999726027395416,-0.0227742489270386,-0.3101716738200245,-0.02460837,0.0
36242.137978076935,1.5828006181858516,0.2300971181830554,-0.0120040030839416,0.9999279493593328,-0.0281278969957081,-0.26768240343372,0.5115829,0.0
36242.15825867653,1.604276349216251,1.0737865515209255,-0.0334737680792948,0.9994395963991888,-0.0310171673819742,-0.1444635193134359,0.9891614,0.0
36242.17854309082,1.6334219841860778,1.4572817484926843,-0.0625847293954101,0.9980396543457096,-0.0301673819742489,0.0424892703863046,0.9909676,0.0
36242.198776721954,1.6763734462468758,2.147573103041851,-0.1053810923459362,0.9944319108797632,-0.0261733905579399,0.1996995708156323,0.99892867,0.0
36242.21907830238,1.7285287930349875,2.607767339407962,-0.1570792277550542,0.9875860044613208,-0.019969957081545,0.3101716738200245,0.9979477,0.0
36242.23917078972,1.79448996691407,3.298058693957128,-0.221832740206436,0.9750847324066272,-0.0120669527896995,0.3951502145926341,0.9998631,0.0
36242.259650707245,1.874256967884124,3.988350048506295,-0.2988245071920389,0.9543080812302884,-0.0030592274678111,0.4503862660948303,0.9973178,0.0
36242.2797973156,1.9662958151572625,4.6019423636611085,-0.3852691668288459,0.9228042420204876,0.0064583690987124,0.4758798283266131,0.99864465,0.0
36242.30038118362,2.073674470309257,5.368932757604627,-0.4819493579661324,0.8761990734736215,0.0161459227467811,0.484377682403874,0.9949341,0.0
