# This is CartPole simulation from 29.06.2021 at time 11:29:41
# Done with git-revision: fa815dbaab5046db804e0fabc5f04b5bccbe0ddf
#
# Length of experiment: 4 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.1975
# u_max: 6.21
# M_fric: 6.34
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.0
# controlBias: 0.0
# sensorNoise: 0.0
# g: 9.81
# k: 1.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position
0.0,2.8058476,-0.1295865,3.735156022953922,-0.9441651,0.32947266,0.1676986,-0.0017561364,1.602185783983419,0.089766495,0.55744994,0.1584
0.020000000000000004,2.803996,-0.042721894,3.8113257673332384,-0.94355345,0.33122027,0.16791995,0.024539808,1.5828530694149554,0.11580494,0.7191487,0.1584
0.04000000000000002,2.803893,0.045158837,7.034386963776781,-0.94351935,0.33131745,0.16866422,0.050532214,0.008359308257353695,0.07038283,0.4370774,0.1584
0.06000000000000004,2.8060615,0.18554525,8.736630859383363,-0.94423556,0.32927075,0.16967627,0.050681014,-0.84585286344893,0.031420775,0.19512302,0.1584
0.08000000000000006,2.8113055,0.35315722,3.675275596198239,-0.94594926,0.32431465,0.17055455,0.03681593,1.5674191640620003,0.12732962,0.79071695,0.1584
0.10000000000000007,2.8190858,0.43662336,3.4717463766178684,-0.9484439,0.31694514,0.17154218,0.06261304,1.58468276836609,0.15409455,0.9569271,0.1584
0.12000000000000009,2.8284984,0.51583844,6.1064144543353285,-0.9513851,0.30800396,0.17304859,0.08870533,0.2101927057559383,0.1175932,0.73025376,0.1584
0.1400000000000001,2.8399112,0.6373162,6.529710401020701,-0.9548382,0.2971261,0.17485674,0.09223294,-0.10847259214391963,0.10621167,0.65957445,0.1584
0.16000000000000011,2.8538144,0.76441604,6.454108307433877,-0.9588768,0.28382257,0.17668454,0.09054733,-0.20971468347778066,0.09932004,0.6167774,0.1584
0.18000000000000013,2.8702393,0.8887261,6.624788915372674,-0.963409,0.26803556,0.17846255,0.08722362,-0.45300128538268397,0.084170565,0.52269924,0.1584
0.20000000000000015,2.8891675,1.0141045,8.369948696193637,-0.9683096,0.24975294,0.18013528,0.0799326,-1.4683631342431578,0.029786458,0.18497391,0.1584
0.22000000000000017,2.9108725,1.1662115,8.77196087959424,-0.973502,0.22867869,0.1814998,0.05600395,-1.8654734093129224,-0.013561303,-0.08421569,0.1584
0.24000000000000019,2.9356716,1.3226318,8.511017805631763,-0.9788731,0.20446888,0.1823224,0.02560213,-1.9773400539354813,-0.050757222,-0.31520236,0.1584
0.2600000000000002,2.963543,1.4721893,15.226086171959441,-0.984191,0.17711046,0.18251935,-0.006581854,-5.385798641117715,-0.23912163,-1.4849453,0.1584
0.2800000000000002,2.9954655,1.7291662,19.68713550711106,-0.9893424,0.14560765,0.18152745,-0.09462002,-7.751852594476128,-0.4372107,-2.7150786,0.1584
0.3000000000000002,3.0332217,2.0556464,19.57325102434423,-0.9941336,0.10815893,0.17839679,-0.22134574,-8.036019290174215,-0.58108735,-3.6085525,0.1584
0.32000000000000023,3.0774639,2.3756266,17.223887794794084,-0.9979445,0.06408484,0.17268708,-0.35255912,-7.3583595417551555,-0.68699986,-4.266269,0.1584
0.34000000000000025,3.1277006,2.6518412,20.456934934541817,-0.9999035,0.013891639,0.1644626,-0.4724719,-9.33044479419234,-0.90178376,-5.600077,0.1584
0.36000000000000026,-3.0992382,2.9752262,4.72779350677843,-0.9991032,-0.042341836,0.15352573,-0.6244747,-2.6397543324062345,-0.76026565,-4.7212496,0.1584
0.3800000000000003,-3.0390708,3.0354486,7.4563523082921614,-0.99474925,-0.10234231,0.14061926,-0.6667916,-4.507948928194296,-0.8929526,-5.5452356,0.1584
0.4000000000000003,-2.9772923,3.1350098,1.6782879130469688,-0.98653305,-0.16356215,0.12656817,-0.73963463,-2.4566528570904618,-0.88038886,-5.467215,0.1584
0.4200000000000003,-2.9144726,3.1353006,1.6126760294800215,-0.9743189,-0.22517249,0.111387916,-0.77893704,-3.076748960578203,-0.95407814,-5.924825,0.1584
0.44000000000000034,-2.8516836,3.129792,-0.7244545418851482,-0.9582699,-0.28586507,0.09532221,-0.82844716,-2.62558726796765,-0.9894863,-6.1447096,0.1584
0.46000000000000035,-2.7894022,3.0818572,-6.177479737041183,-0.9386194,-0.34495458,0.07833776,-0.87069076,-0.6201192597687786,-0.9456815,-5.872682,0.1584
0.48000000000000037,-2.7289681,2.9415734,-5.613300761549173,-0.91607153,-0.40101495,0.060827974,-0.88028973,-1.5173046773677175,-1.0,-6.21,0.1584
0.5000000000000003,-2.6712694,2.8069654,-13.50541157077391,-0.89142185,-0.45317444,0.04298191,-0.90473795,1.948866418079878,-0.8673849,-5.3864603,0.1584
0.5200000000000004,-2.6175332,2.5415878,-14.284670636607842,-0.86579496,-0.50039893,0.025200196,-0.872572,1.8907019656755035,-0.8374881,-5.2008014,0.1584
0.5400000000000004,-2.5692422,2.2611723,-16.158841795680093,-0.8406303,-0.5416094,0.008051905,-0.8414633,2.4986558831743264,-0.7767771,-4.823786,0.1584
0.5600000000000004,-2.5268686,1.9483347,-20.416673297593046,-0.8169326,-0.5767332,-0.008377209,-0.8004321,4.5567825788330705,-0.6367866,-3.9544446,0.1584
0.5800000000000004,-2.491439,1.564652,-19.69737108796459,-0.7959909,-0.60530865,-0.02365582,-0.72554713,3.9150730388195156,-0.58836657,-3.6537564,0.1584
0.6000000000000004,-2.4635758,1.1914476,-18.820367629425377,-0.7788182,-0.6272497,-0.037539244,-0.66115594,3.2130709521478216,-0.55399996,-3.4403398,0.1584
0.6200000000000004,-2.4430408,0.8317644,-15.91038682858498,-0.7657743,-0.6431094,-0.050247066,-0.6082591,1.3202738418020683,-0.5885392,-3.6548283,0.1584
0.6400000000000005,-2.4292367,0.51944685,-15.039389117262049,-0.756824,-0.6536187,-0.062200636,-0.58654577,0.6753156046333658,-0.59633327,-3.7032297,0.1584
0.6600000000000005,-2.4215393,0.22147533,-14.182475527961506,-0.75177056,-0.6594248,-0.07382333,-0.5754417,0.08457093634379731,-0.61276114,-3.8052466,0.1584
0.6800000000000005,-2.419662,-0.06199926,-9.66434491296161,-0.75053126,-0.66083497,-0.08531871,-0.5740639,-2.7024009762504164,-0.74410653,-4.6209016,0.1584
0.7000000000000005,-2.4227235,-0.27001566,-9.60613129974282,-0.7525509,-0.65853405,-0.09723479,-0.61879224,-2.6967808762213736,-0.7895429,-4.9030614,0.1584
0.7200000000000005,-2.429931,-0.47619033,-7.399229128264452,-0.7572776,-0.6530931,-0.11004447,-0.6634135,-3.948489858007564,-0.89477223,-5.5565357,0.1584
0.7400000000000005,-2.4409003,-0.6446188,-8.825992781607802,-0.76439595,-0.6447471,-0.123947985,-0.7287575,-2.9412482540882237,-0.9135627,-5.6732244,0.1584
0.7600000000000006,-2.455462,-0.8355449,-10.34112032763934,-0.77370316,-0.63354826,-0.13899617,-0.7774031,-1.8578413596239314,-0.91187567,-5.662748,0.1584
0.7800000000000006,-2.474079,-1.0502082,-9.948413539078333,-0.78536314,-0.6190353,-0.1548428,-0.8080885,-1.8754327663397485,-0.944247,-5.863774,0.1584
0.8000000000000006,-2.4969156,-1.2565391,-9.085414387722867,-0.7992939,-0.6009404,-0.17130591,-0.83906204,-2.114467361919024,-0.98728186,-6.1310205,0.1584
0.8200000000000006,-2.5237284,-1.4464316,-16.863669959905273,-0.8151175,-0.57929564,-0.18842702,-0.87400144,2.5879657858186484,-0.8015777,-4.9777975,0.1584
0.8400000000000006,-2.6281142,-8.3506775,28.61020942550287,-0.8710411,-0.4912101,-0.19106852,0.60034096,-20.5292373586176,-0.46086565,-2.8619757,0.1584
0.8600000000000007,-2.7903445,-7.845689,5.5211568115005685,-0.938944,-0.34407005,-0.18241167,0.2523841,-6.183018725655622,-0.102212206,-0.6347378,0.1584
0.8800000000000007,-2.9462616,-7.733946,-8.486634586122126,-0.9809835,-0.19409126,-0.17839034,0.14436588,2.1605006236747903,0.20251723,1.257632,0.1584
0.9000000000000007,-3.1021545,-7.8456025,-17.821581777565164,-0.9992224,-0.03942794,-0.17518963,0.17388736,7.946321388453835,0.5271736,3.273748,0.1584
0.9200000000000007,3.021497,-8.094697,-18.053439483795586,-0.9927972,0.11980716,-0.17047748,0.29741776,9.682451539850534,0.77002966,4.781884,0.1584
0.9400000000000007,2.8570485,-8.329248,-12.219242320583854,-0.9597897,0.28071994,-0.16302328,0.44837862,8.862447211990585,0.93160003,5.7852364,0.1584
0.9600000000000007,2.6889243,-8.45408,-1.1907680702564902,-0.8992833,0.4373667,-0.15268151,0.5859485,5.518080156022662,0.9634231,5.982857,0.1584
0.9800000000000008,2.5200982,-8.393065,8.027682284537502,-0.8130092,0.58225083,-0.14011447,0.6703824,2.62552185932022,0.94998586,5.899412,0.1584
1.0000000000000007,2.3539684,-8.181013,13.126877058182332,-0.70553094,0.7086791,-0.12630817,0.7098042,1.4483718223856226,0.955461,5.933413,0.1584
1.0200000000000007,2.192895,-7.885333,15.37034223816897,-0.5827419,0.8126573,-0.11188924,0.7321545,1.7224284031964545,1.0,6.21,0.1584
1.0400000000000007,2.0381036,-7.551182,18.09880853307399,-0.45048386,0.8927846,-0.09696883,0.76087844,1.171073120564302,1.0,6.21,0.1584
1.0600000000000007,1.8904295,-7.1727543,21.496555201218563,-0.3142183,0.9493508,-0.08155366,0.78204346,-1.5557237763424303,0.87283254,5.42029,0.1584
1.0800000000000007,1.7508377,-6.7437377,21.45756097571593,-0.17907026,0.9838363,-0.06614853,0.75898486,-0.7751460035052734,0.8697359,5.40106,0.1584
1.1000000000000008,1.619826,-6.3144336,21.802378701728465,-0.049009994,0.9987983,-0.051076055,0.7493475,-3.2070644119494975,0.71447057,4.4368625,0.1584
1.1200000000000008,1.4974229,-5.8851876,20.797027877601984,0.073307574,0.9973094,-0.036589503,0.6990987,-3.891400433894262,0.60644734,3.766038,0.1584
