# This is CartPole simulation from 29.06.2021 at time 11:43:36
# Done with git-revision: fa815dbaab5046db804e0fabc5f04b5bccbe0ddf
#
# Length of experiment: 4 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.1975
# u_max: 6.21
# M_fric: 6.34
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.0
# controlBias: 0.0
# sensorNoise: 0.0
# g: 9.81
# k: 1.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position
0.0,1.6091325,0.121477835,21.047093118171343,-0.038326815,0.99926525,0.13511053,-0.0013694317,2.6566931688971938,0.13649009,0.8476035,0.13511052657166797
0.020000000000000004,1.6153529,0.54280865,20.947720228384654,-0.044541802,0.9990075,0.13551308,0.043011945,3.119732227030805,0.20656049,1.2827407,0.13511052657166797
0.04000000000000002,1.6299808,0.96192795,21.05726833531835,-0.059149932,0.9982491,0.13687705,0.09492232,1.266889989281195,0.167582,1.0406842,0.13511052657166797
0.06000000000000004,1.6530087,1.3828944,20.861240509945446,-0.08211979,0.99662244,0.13897762,0.115549974,1.7436819744993857,0.21699172,1.3475186,0.13511052657166797
0.08000000000000006,1.6844205,1.7998797,20.727444911636177,-0.11337981,0.99355173,0.14156681,0.14394766,1.4875449653948765,0.23830354,1.479865,0.13511052657166797
0.10000000000000007,1.724147,2.2140346,20.204075609654172,-0.1527503,0.9882648,0.14468127,0.16784269,2.304101465849821,0.31091633,1.9307904,0.13511052657166797
0.12000000000000009,1.7720633,2.617868,19.71389044652616,-0.19991085,0.9798141,0.14840499,0.20524943,2.446436562364567,0.36391255,2.259897,0.13511052657166797
0.1400000000000001,1.8279684,3.0119255,19.67851328821759,-0.2543466,0.96711314,0.15289913,0.24490072,1.4745318429220622,0.36342135,2.2568467,0.13511052657166797
0.16000000000000011,1.8917437,3.4043496,20.04393242680343,-0.31546566,0.948937,0.15802807,0.26814154,0.07172782553371002,0.3253418,2.0203726,0.13511052657166797
0.18000000000000013,1.9634215,3.8018806,19.994930947873765,-0.3826151,0.9239078,0.16339394,0.26778477,-0.5386916642960601,0.3040105,1.8879052,0.13511052657166797
0.20000000000000015,2.0430288,4.1961584,20.67333461497124,-0.4548756,0.890555,0.16865374,0.25721294,-1.8723133451052325,0.23642842,1.4682205,0.13511052657166797
0.22000000000000017,2.1306193,4.5993342,19.69865560259576,-0.5310362,0.8473491,0.17348638,0.22438629,-1.567164692683567,0.22762485,1.4135504,0.13511052657166797
0.24000000000000019,2.2260852,4.9805975,20.99725305367017,-0.6093883,0.7928719,0.17771363,0.19699241,-3.233777962220156,0.12586674,0.7816325,0.13511052657166797
0.2600000000000002,2.3293629,5.379031,25.451639163146215,-0.6878817,0.7258228,0.18112513,0.14210293,-6.813533751976657,-0.09618077,-0.5972826,0.13511052657166797
0.2800000000000002,2.44131,5.847883,32.53029447986284,-0.76466,0.6444339,0.18286228,0.027915284,-11.448529474874881,-0.4261066,-2.646122,0.13511052657166797
0.3000000000000002,2.5637503,6.429198,31.25199289398677,-0.8376431,0.5462179,0.18157105,-0.16270448,-10.908112364553983,-0.58803105,-3.6516728,0.13511052657166797
0.32000000000000023,2.6975245,6.9734397,29.32229509608844,-0.90301144,0.42961654,0.17656475,-0.342476,-10.409186378580465,-0.7499312,-4.657073,0.13511052657166797
0.34000000000000025,2.8417673,7.4665985,20.746380640988995,-0.95538807,0.29535335,0.16805603,-0.5116961,-7.088056138710527,-0.78382754,-4.867569,0.13511052657166797
0.36000000000000026,2.9943666,7.795161,12.42015081235426,-0.9891818,0.14669472,0.15671073,-0.6235928,-4.446059984098598,-0.80494636,-4.998717,0.13511052657166797
0.3800000000000003,-3.131096,7.966891,5.094308923893154,-0.9999449,-0.010496574,0.143561,-0.6903485,-2.566656011501875,-0.8235683,-5.114359,0.13511052657166797
0.4000000000000003,-2.9711983,8.00326,1.2487253515006547,-0.985518,-0.16957098,0.1293809,-0.7256838,-2.390002674930601,-0.8895244,-5.523947,0.13511052657166797
0.4200000000000003,-2.8112543,7.9651875,-0.562678822968931,-0.9459326,-0.32436314,0.114521205,-0.7584071,-3.212271457429823,-0.9966723,-6.189335,0.13511052657166797
0.44000000000000034,-2.6524158,7.887916,-7.955509796577795,-0.88271993,-0.46989948,0.098871514,-0.8053894,-1.1989267064149778,-0.98377675,-6.1092534,0.13511052657166797
0.46000000000000035,-2.4963245,7.6862373,-11.77558510323686,-0.7989385,-0.6014127,0.082594864,-0.8210866,-0.7323572618087879,-1.0,-6.21,0.13511052657166797
0.48000000000000037,-2.3448942,7.4191403,-15.407115072635749,-0.6990713,-0.715052,0.066069335,-0.8308558,-0.03217702733855062,-0.98859584,-6.13918,0.13511052657166797
0.5000000000000003,-2.199393,7.091347,-18.225744941679682,-0.5880103,-0.80885345,0.049451195,-0.8307857,0.6139377074409916,-0.95903456,-5.9556046,0.13511052657166797
0.5200000000000004,-2.0609012,6.71682,-19.089386806522164,-0.47071838,-0.8822835,0.032930367,-0.821431,0.09367934251537599,-0.96884376,-6.0165195,0.13511052657166797
0.5400000000000004,-1.9300494,6.326146,-20.20584000509071,-0.3515751,-0.9361597,0.016507624,-0.821619,0.10170015749633686,-0.9569459,-5.942634,0.13511052657166797
0.5600000000000004,-1.8071935,5.9165425,-20.785392198757574,-0.23420155,-0.97218806,7.858375e-05,-0.82233477,-0.1906371072724634,-0.9569133,-5.9424314,0.13511052657166797
0.5800000000000004,-1.6926259,5.496871,-20.97087408496566,-0.1215284,-0.992588,-0.016414104,-0.8282801,-1.260511976403506,-1.0,-6.21,0.13511052657166797
0.6000000000000004,-1.5864886,5.072973,-21.40651800850139,-0.015691632,-0.99987686,-0.033199657,-0.85224104,-1.132119456543275,-1.0,-6.21,0.13511052657166797
0.6200000000000004,-1.4888927,4.643153,-21.547140407861317,0.08181211,-0.9966478,-0.050443582,-0.87402487,-1.0385952832497078,-0.9999125,-6.2094564,0.13511052657166797
0.6400000000000005,-1.3999069,4.2126393,-21.042032889529356,0.1700589,-0.9854339,-0.06810709,-0.8940597,0.18539832150130203,-0.94179815,-5.8485665,0.13511052657166797
0.6600000000000005,-1.3194308,3.7938898,-19.75454411483239,0.24872679,-0.9685737,-0.085971154,-0.89326227,1.8227034121602208,-0.8438979,-5.240606,0.13511052657166797
0.6800000000000005,-1.2471008,3.400288,-16.382193419582187,0.31807232,-0.9480665,-0.10355181,-0.86465,5.66080228980331,-0.6096972,-3.7862198,0.13511052657166797
0.7000000000000005,-1.182066,3.0685303,-14.032533553718052,0.37901384,-0.925391,-0.11993582,-0.77130944,7.007851738716178,-0.43912154,-2.726945,0.13511052657166797
0.7200000000000005,-1.1232723,2.7784889,-10.892728767060646,0.43273473,-0.9015213,-0.13423343,-0.6551765,8.930685925833572,-0.21922463,-1.361385,0.13511052657166797
0.7400000000000005,-1.0697567,2.543576,-7.781813438283528,0.4803376,-0.8770837,-0.14589602,-0.50669366,10.524014751449812,0.014556906,0.090398386,0.13511052657166797
0.7600000000000006,-1.0204239,2.3628135,-5.594880730228631,0.5230047,-0.8523298,-0.15433057,-0.3314908,11.123085917087563,0.22429673,1.3928827,0.13511052657166797
0.7800000000000006,-0.9743448,2.2200122,-2.886623355584006,0.56171024,-0.82733405,-0.15916425,-0.14629184,12.13827831480638,0.46346912,2.8781433,0.13511052657166797
0.8000000000000006,-0.93067425,2.1241431,-2.469148698977093,0.5972933,-0.8020229,-0.16013005,0.055813007,11.319201568410612,0.62885725,3.9052036,0.13511052657166797
0.8200000000000006,-0.8888495,2.0360463,-3.9339498265565465,0.63030565,-0.7763471,-0.15718678,0.24414547,9.253754800405561,0.719586,4.4686294,0.13511052657166797
0.8400000000000006,-0.84902215,1.9238104,-5.275285764275928,0.6607174,-0.7506347,-0.15081128,0.3979288,7.508034711697909,0.7914766,4.9150696,0.13511052657166797
0.8600000000000007,-0.81165355,1.7897358,-7.954493867193166,0.68829983,-0.7254263,-0.14164254,0.52255225,5.051253109659227,0.80006087,4.968378,0.13511052657166797
0.8800000000000007,-0.7773978,1.6113348,-7.669489059810622,0.7127412,-0.7014271,-0.13037825,0.60623527,4.72834756450778,0.8703786,5.405051,0.13511052657166797
0.9000000000000007,-0.74665844,1.4386998,-11.860064556969553,0.73396254,-0.67919,-0.11749245,0.68454057,1.6598578885815143,0.8037967,4.9915776,0.13511052657166797
0.9200000000000007,-0.7200469,1.1965775,-8.30334425406853,0.75177485,-0.6594199,-0.10353537,0.71187305,3.5381086826748827,0.9220435,5.72589,0.13511052657166797
0.9400000000000007,-0.6976975,1.0147324,-9.66041101669909,0.76632345,-0.6424549,-0.08872881,0.7704024,2.4342299878023113,0.92944235,5.771837,0.13511052657166797
0.9600000000000007,-0.67920136,0.81079835,-11.138675277984639,0.7780746,-0.6281718,-0.072929464,0.8106283,1.338032608378421,0.9187375,5.70536,0.13511052657166797
0.9800000000000008,-0.66502047,0.5826144,-8.759953904314187,0.78690416,-0.61707526,-0.05650201,0.8327055,2.573511228222456,1.0,6.21,0.13511052657166797
1.0000000000000007,-0.65501887,0.39408097,-13.293178533124358,0.79303646,-0.6091742,-0.039434172,0.87524265,-0.18184209362596163,0.9131895,5.6709065,0.13511052657166797
1.0200000000000007,-0.6495183,0.13030463,-10.825321666751318,0.7963752,-0.60480285,-0.021958722,0.8722094,1.1883124244651646,0.9749529,6.054457,0.13511052657166797
1.0400000000000007,-0.64889836,-0.09303744,-10.623292600642825,0.79675,-0.604309,-0.004323523,0.89184785,1.294446860923205,1.0,6.21,0.13511052657166797
1.0600000000000007,-0.65271634,-0.31369007,-11.48177966494197,0.794437,-0.6073466,0.013721562,0.91325146,0.8336962693229583,1.0,6.21,0.13511052657166797
1.0800000000000007,-0.66109,-0.5493942,-13.525289584653274,0.78932345,-0.6139776,0.032120768,0.9270614,-0.27590421979014035,0.96141076,5.9703608,0.13511052657166797
1.1000000000000008,-0.67451173,-0.81989324,-13.970084797200107,0.781012,-0.62451607,0.05061805,0.9225784,-0.41395936301420794,0.949788,5.8981833,0.13511052657166797
1.1200000000000008,-0.6934227,-1.0991669,-13.4622135581145,0.7690628,-0.63917315,0.06900372,0.91586035,0.06561152586471365,0.96489215,5.99198,0.13511052657166797
1.1400000000000008,-0.71784735,-1.3718786,-15.321107779649857,0.7532234,-0.6577648,0.087332375,0.9171147,-0.8334378794775679,0.9222747,5.727326,0.13511052657166797
1.1600000000000008,-0.7480342,-1.6769742,-19.387676378520663,0.73302746,-0.6801991,0.10554213,0.9036083,-3.118756357778008,0.79735196,4.9515557,0.13511052657166797
1.1800000000000008,-0.7849833,-2.0505333,-27.069665091522214,0.7074001,-0.70681334,0.123115286,0.8524953,-7.874751471761408,0.5131221,3.1864882,0.13511052657166797
1.2000000000000008,-0.8306373,-2.5509417,-30.96357032169407,0.67440534,-0.7383613,0.13890317,0.72305465,-10.472687901725465,0.24807923,1.540572,0.13511052657166797
1.2200000000000009,-0.88692635,-3.1159637,-35.39136448258591,0.6317975,-0.7751335,0.15168631,0.5509852,-13.850637105183807,-0.10346478,-0.6425163,0.13511052657166797
