# This is CartPole simulation from 28.06.2021 at time 13:39:57
# Done with git-revision: 9ab54784c4cae4d1816f9bc65ccb823c72761456
#
# Length of experiment: 5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.1975
# u_max: 6.21
# M_fric: 6.34
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.0
# controlBias: 0.0
# sensorNoise: 0.0
# g: 9.81
# k: 1.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position
0.0,0.0,0.074086726,-3.649752803591402,1.0,0.0,0.105843835,0.001073751,-1.6808498858237382,-0.074607074,-0.46330994,0.10584383208682671
0.020000000000000004,0.0008997153,0.014569722,-2.679246574828724,0.9999996,0.0008997152,0.105596654,-0.026439674,-1.2433009247089162,-0.08304635,-0.5157178,0.10584383208682671
0.04000000000000002,0.0007633519,-0.029217813,-1.5611623576130684,0.9999997,0.00076335185,0.104869105,-0.046799365,-0.7273494939648509,-0.080588266,-0.5004531,0.10584383208682671
0.06000000000000004,-7.099256e-05,-0.054871116,-0.836021021987776,1.0,-7.099256e-05,0.10381679,-0.058717977,-0.3853682920078053,-0.077305764,-0.4800688,0.10584383208682671
0.08000000000000006,-0.0013033677,-0.068809435,-0.2305750569631247,0.99999917,-0.0013033673,0.10258076,-0.065041,-0.09447187798487287,-0.07058708,-0.4383458,0.10584383208682671
0.10000000000000007,-0.0027185243,-0.07297662,0.13278364630293013,0.9999963,-0.002718521,0.10126476,-0.06660267,0.08679835868170263,-0.063933596,-0.39702764,0.10584383208682671
0.12000000000000009,-0.0041596154,-0.07131428,0.32819006922223865,0.99999136,-0.0041596033,0.0999465,-0.065196395,0.19101068902708873,-0.057718873,-0.3584342,0.10584383208682671
0.1400000000000001,-0.0055367905,-0.066553146,0.4386808389604366,0.9999847,-0.005536762,0.09867303,-0.062083017,0.25550998644981515,-0.05155356,-0.3201476,0.10584383208682671
0.16000000000000011,-0.0068015563,-0.06006729,0.44920745765658265,0.9999769,-0.0068015037,0.09747216,-0.057912294,0.2728648799394552,-0.04643873,-0.28838453,0.10584383208682671
0.18000000000000013,-0.007935318,-0.05347941,0.5582896368510075,0.9999685,-0.007935235,0.09635747,-0.053456,0.3343555638926263,-0.03905205,-0.24251324,0.10584383208682671
0.20000000000000015,-0.008920216,-0.04516348,0.3962096144450696,0.99996024,-0.008920098,0.09534176,-0.047991253,0.269446363114428,-0.036337838,-0.22565797,0.10584383208682671
0.22000000000000017,-0.0097649535,-0.039545618,0.43266707789024794,0.9999523,-0.009764798,0.094424956,-0.043587863,0.29461876614299887,-0.030658154,-0.19038713,0.10584383208682671
0.24000000000000019,-0.01049174,-0.033371888,0.7419945764455952,0.999945,-0.010491547,0.09360026,-0.038771037,0.4443968289547187,-0.018950628,-0.1176834,0.10584383208682671
0.2600000000000002,-0.011045758,-0.022158032,0.868381008674979,0.999939,-0.011045533,0.09289585,-0.03149987,0.5082442149609565,-0.008617698,-0.053515907,0.10584383208682671
