# This is CartPole simulation from 29.06.2021 at time 11:38:25
# Done with git-revision: fa815dbaab5046db804e0fabc5f04b5bccbe0ddf
#
# Length of experiment: 4 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.1975
# u_max: 6.21
# M_fric: 6.34
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.0
# controlBias: 0.0
# sensorNoise: 0.0
# g: 9.81
# k: 1.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position
0.0,-2.8124497,0.12208179,-2.2371743282495027,-0.9463197,-0.3232321,0.067995235,-0.00041657785,-2.2632086853561586,-0.12182573,-0.7565378,0.06799523533849026
0.020000000000000004,-2.8105056,0.06026596,4.200496222663982,-0.94568956,-0.32507122,0.0676246,-0.03756184,-5.419912309994811,-0.3040289,-1.8880194,0.06799523533849026
0.04000000000000002,-2.8087673,0.10408696,6.208461539491122,-0.945123,-0.3267146,0.06600555,-0.12654197,-6.4199590667377056,-0.44068295,-2.7366412,0.06799523533849026
0.06000000000000004,-2.8058333,0.18047869,9.038893482328207,-0.9441604,-0.3294862,0.06244683,-0.23193066,-7.837978845766271,-0.6133053,-3.8086257,0.06799523533849026
0.08000000000000006,-2.8009214,0.30265212,10.88902340805006,-0.94253063,-0.3341198,0.05655338,-0.3605804,-8.806232744620313,-0.7893452,-4.9018335,0.06799523533849026
0.10000000000000007,-2.7932756,0.4541538,13.463539047478955,-0.93994844,-0.3413164,0.047932066,-0.5050968,-10.170100074681995,-1.0,-6.21,0.06799523533849026
0.12000000000000009,-2.7821953,0.64645576,5.504692984663341,-0.93610895,-0.3517101,0.036202274,-0.671966,-6.405695077721531,-0.9991713,-6.204854,0.06799523533849026
0.1400000000000001,-2.7685509,0.7068588,-4.573085973747514,-0.9312231,-0.36444968,0.02173787,-0.777031,-1.587273359740929,-0.8866093,-5.505844,0.06799523533849026
0.16000000000000011,-2.7553146,0.6012562,-2.2400326474937717,-0.9263177,-0.37674335,0.0059434916,-0.80302256,-2.8848834873806033,-0.9732149,-6.043665,0.06799523533849026
0.18000000000000013,-2.7438207,0.53335,-3.452551270348164,-0.9219263,-0.38736525,-0.010578645,-0.8503456,-2.404490041130104,-1.0,-6.21,0.06799523533849026
0.20000000000000015,-2.7338817,0.4450999,-5.427691992580521,-0.91803086,-0.39650893,-0.02797044,-0.88980204,-1.5195212818641306,-1.0,-6.21,0.06799523533849026
0.22000000000000017,-2.726025,0.32418647,-6.696949509290751,-0.91488737,-0.40370923,-0.046009727,-0.91474044,-0.9606940127988317,-1.0,-6.21,0.06799523533849026
0.24000000000000019,-2.7207904,0.18241413,-7.497347041882653,-0.9127615,-0.40849286,-0.064458355,-0.93051285,-0.6079809904753176,-1.0,-6.21,0.06799523533849026
0.2600000000000002,-2.7185183,0.027704528,-7.977930132835269,-0.911831,-0.4105657,-0.083165996,-0.9405017,-0.38555024431826024,-1.0,-6.21,0.06799523533849026
0.2800000000000002,-2.719415,-0.13445947,-8.23221533463219,-0.9121988,-0.40974793,-0.10203784,-0.94684577,-0.2455515520204752,-1.0,-6.21,0.06799523533849026
0.3000000000000002,-2.723592,-0.30012438,-8.318818406945784,-0.9139024,-0.405934,-0.1210142,-0.9508994,-0.1578473587035451,-1.0,-6.21,0.06799523533849026
0.32000000000000023,-2.7310913,-0.46629602,-8.274571994481546,-0.91692084,-0.3990691,-0.14005764,-0.9535235,-0.10348235701154583,-1.0,-6.21,0.06799523533849026
0.34000000000000025,-2.7419004,-0.63058424,-8.122756604977717,-0.9211808,-0.38913482,-0.15914492,-0.9552688,-0.07056256669630219,-1.0,-6.21,0.06799523533849026
0.36000000000000026,-2.755964,-0.7909827,-8.667346004514446,-0.9265622,-0.37614167,-0.17826195,-0.95649123,0.34078736892399053,-0.9819901,-6.0981584,0.06799523533849026
0.3800000000000003,-2.7733138,-0.9587352,-14.243688129511138,-0.93294835,-0.36001027,-0.19733757,-0.95096844,3.265148619882976,-0.8418849,-5.2281055,0.06799523533849026
0.4000000000000003,-2.9643145,-8.817361,26.488839675906423,-0.9843273,-0.17635109,-0.18523769,0.3712791,-14.028519703671527,-0.30285054,-1.8807019,0.06799523533849026
0.4200000000000003,-3.1361778,-8.338899,2.273840140186335,-0.99998534,-0.0054148487,-0.1801079,0.1323025,-0.9796670253714679,0.09031293,0.5608433,0.06799523533849026
0.44000000000000034,2.9808538,-8.253638,-6.73735665754337,-0.9871093,0.16004758,-0.17765938,0.10894668,4.857570934655943,0.37095615,2.3036377,0.06799523533849026
0.46000000000000035,2.8150425,-8.301938,-8.2915213690701,-0.9471546,0.32077742,-0.17474468,0.18120535,7.484128638202235,0.6064819,3.7662528,0.06799523533849026
0.48000000000000037,2.648097,-8.361794,-3.3267637483051375,-0.88068235,0.4737073,-0.16996387,0.29674983,7.155603510555673,0.75176936,4.6684875,0.06799523533849026
0.5000000000000003,2.4807956,-8.33219,0.5441837581396808,-0.7895033,0.61374635,-0.16291745,0.40828672,7.4620379761029545,0.9168318,5.6935253,0.06799523533849026
0.5200000000000004,2.3147404,-8.233272,10.546414801770537,-0.67719525,0.73580337,-0.15358062,0.5268056,3.6590378327930537,0.88238376,5.4796033,0.06799523533849026
0.5400000000000004,2.1522384,-7.9747767,14.597083114497702,-0.5492296,0.8356715,-0.14246687,0.5856232,2.8897674673987126,0.9146293,5.6798477,0.06799523533849026
0.5600000000000004,1.995552,-7.6503043,18.963080106813948,-0.4120981,0.9111395,-0.13028815,0.6338859,0.7541138159613477,0.85482234,5.308447,0.06799523533849026
0.5800000000000004,1.8460311,-7.258097,21.30892339014363,-0.27177283,0.96236145,-0.11747797,0.648492,-1.0063301830022902,0.7669958,4.763044,0.06799523533849026
0.6000000000000004,1.7047086,-6.831109,22.249163769572547,-0.13351238,0.99104714,-0.10465399,0.6347951,-3.2326104358737395,0.6192482,3.8455315,0.06799523533849026
0.6200000000000004,1.5720472,-6.39388,21.504297883137898,-0.0012509064,0.9999992,-0.09246181,0.5842786,-5.496781404869856,0.42910758,2.664758,0.06799523533849026
0.6400000000000005,1.4479778,-5.974746,19.747067357919743,0.12251,0.9924673,-0.08164742,0.49570975,-5.900966685591946,0.29619625,1.8393787,0.06799523533849026
0.6600000000000005,1.3319936,-5.5874267,17.390293874004815,0.23653951,0.9716219,-0.072671905,0.4000091,-6.7594557062346246,0.13588303,0.8438336,0.06799523533849026
0.6800000000000005,1.2233542,-5.243196,14.85723191430885,0.3404939,0.9402467,-0.06575205,0.2894766,-7.205414370719056,-0.014753141,-0.09161701,0.06799523533849026
0.7000000000000005,1.1211714,-4.94465,13.323346090538445,0.43462783,0.90061015,-0.061117355,0.17107463,-6.366566038237582,-0.1054326,-0.65473646,0.06799523533849026
0.7200000000000005,1.024702,-4.673535,12.432885959292092,0.51935357,0.8545594,-0.05871609,0.06648289,-5.2406262427794,-0.16586317,-1.0300103,0.06799523533849026
