# This is CartPole simulation from 29.06.2021 at time 11:32:22
# Done with git-revision: fa815dbaab5046db804e0fabc5f04b5bccbe0ddf
#
# Length of experiment: 4 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.1975
# u_max: 6.21
# M_fric: 6.34
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.0
# controlBias: 0.0
# sensorNoise: 0.0
# g: 9.81
# k: 1.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position
0.0,2.8172426,-0.06547696,-1.247435703897733,-0.94785804,0.31869277,0.15764007,-0.00070185337,3.905847108691848,0.19539627,1.2134109,0.15764006524294585
0.020000000000000004,2.8158696,-0.06135128,3.854287912740262,-0.9474196,0.31999394,0.15825136,0.06341449,1.4395404595540713,0.14833285,0.921147,0.15764006524294585
0.04000000000000002,2.8153956,0.02646666,4.021622427880858,-0.94726783,0.32044294,0.1597501,0.08704613,1.3616661680932154,0.16891822,1.0489821,0.15764006524294585
0.06000000000000004,2.8167036,0.116694376,4.529353494489822,-0.94768614,0.31920367,0.16170911,0.1094127,1.099956114338905,0.179741,1.1161916,0.15764006524294585
0.08000000000000006,2.8198946,0.21477965,2.3037840466656667,-0.9486999,0.316178,0.16407363,0.12749517,2.1470654512119904,0.24585246,1.5267438,0.15764006524294585
0.10000000000000007,2.8246877,0.27571177,5.039478450379242,-0.9502045,0.31162712,0.16696753,0.16278617,0.768982760728834,0.21876293,1.3585179,0.15764006524294585
0.12000000000000009,2.831134,0.38093412,7.648639497718516,-0.95219356,0.30549532,0.17034662,0.17545585,-0.5601608178882358,0.17080851,1.0607208,0.15764006524294585
0.1400000000000001,2.840098,0.5280885,8.350525891634968,-0.9548937,0.29694787,0.17376631,0.16631378,-0.9873618496067212,0.14168592,0.8798696,0.15764006524294585
0.16000000000000011,2.8521106,0.68552315,17.428564640346977,-0.95839185,0.28545585,0.17693488,0.15017858,-5.468865383928105,-0.07925717,-0.49218702,0.15764006524294585
0.18000000000000013,2.8687181,0.9905976,18.807718015601964,-0.9630002,0.2695007,0.17906319,0.0604709,-6.269816833050767,-0.20747113,-1.2883958,0.15764006524294585
0.20000000000000015,2.8916352,1.31596,14.7887874261287,-0.968923,0.24736275,0.17926937,-0.042336393,-4.549056139514454,-0.23460414,-1.4568917,0.15764006524294585
0.22000000000000017,2.9203987,1.5721939,15.260821275622375,-0.9756362,0.21939462,0.17769545,-0.11679841,-5.025755710507731,-0.3330947,-2.068518,0.15764006524294585
0.24000000000000019,2.9543445,1.8328655,18.312890856830855,-0.9825202,0.18615584,0.17455651,-0.19898948,-6.757794350921798,-0.49660346,-3.0839076,0.15764006524294585
0.2600000000000002,2.9939718,2.1398473,19.921289380445916,-0.9891238,0.14708525,0.16949713,-0.30948207,-7.854044319010861,-0.6604994,-4.1017013,0.15764006524294585
0.2800000000000002,3.039971,2.4685802,18.913889425474157,-0.994841,0.101446725,0.16205342,-0.43778268,-7.7971011682451214,-0.79118997,-4.9132895,0.15764006524294585
0.3000000000000002,3.0923529,2.7753162,13.915074616551248,-0.99878794,0.04921989,0.15205403,-0.56492865,-5.977308197130742,-0.84237266,-5.2311344,0.15764006524294585
0.32000000000000023,-3.1331482,2.9941783,6.334539817052115,-0.99996436,-0.0084443595,0.13980405,-0.66203314,-3.045679319856626,-0.81404704,-5.055232,0.15764006524294585
0.34000000000000025,-3.0723307,3.0832405,2.4718685142782992,-0.99760234,-0.06920657,0.12608153,-0.710989,-1.8673734829577284,-0.8161934,-5.068561,0.15764006524294585
0.36000000000000026,-3.0103776,3.1040273,2.6421766192425316,-0.99140364,-0.1308388,0.11156846,-0.7406243,-2.568373092613574,-0.8834757,-5.4863844,0.15764006524294585
0.3800000000000003,-2.948009,3.1226726,3.029859163916874,-0.98132116,-0.19237682,0.09635061,-0.7817404,-3.392274529757105,-0.96823347,-6.0127296,0.15764006524294585
0.4000000000000003,-2.885233,3.1427386,0.2548117276734068,-0.9673194,-0.25356093,0.080178656,-0.83636934,-2.740133458434888,-1.0,-6.21,0.15764006524294585
0.4200000000000003,-2.8225236,3.1130292,-7.39303629743591,-0.94952786,-0.31368273,0.06301784,-0.88042027,0.29955547944561434,-0.9113941,-5.6597576,0.15764006524294585
0.44000000000000034,-2.7616472,2.955206,-7.129373612326706,-0.9286849,-0.3708698,0.045460764,-0.8749107,-0.4261691853602344,-0.9422619,-5.851446,0.15764006524294585
0.46000000000000035,-2.7039049,2.798205,-6.547347273051166,-0.9057341,-0.42384633,0.027897038,-0.881433,-1.3043676033453144,-0.99205935,-6.1606884,0.15764006524294585
0.48000000000000037,-2.649228,2.6474602,-10.627394432600498,-0.8812176,-0.4727109,0.010061602,-0.90249205,0.2515199424850887,-0.9436253,-5.859913,0.15764006524294585
0.5000000000000003,-2.5982296,2.427823,-9.158878702842514,-0.8559748,-0.5170176,-0.007947011,-0.898203,-1.0357192969505045,-1.0,-6.21,0.15764006524294585
0.5200000000000004,-2.5514042,2.229614,-13.408435998110122,-0.8308358,-0.5565176,-0.026076578,-0.9151601,0.8270905909515753,-0.93057656,-5.7788806,0.15764006524294585
