# This is CartPole simulation from 29.06.2021 at time 11:33:39
# Done with git-revision: fa815dbaab5046db804e0fabc5f04b5bccbe0ddf
#
# Length of experiment: 4 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.1975
# u_max: 6.21
# M_fric: 6.34
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.0
# controlBias: 0.0
# sensorNoise: 0.0
# g: 9.81
# k: 1.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position
0.0,-2.1858015,0.07433269,-18.239652698872163,-0.57696277,-0.81677043,-0.064469844,-0.00020489695,0.6791441283896893,0.0053285547,0.033090323,-0.06446984336381192
0.020000000000000004,-2.1875818,-0.2874672,-13.199402406540523,-0.57841593,-0.815742,-0.06436433,0.01110713,-3.3116697268947086,-0.17902131,-1.1117224,-0.06446984336381192
0.04000000000000002,-2.195779,-0.56435865,-12.973693551932568,-0.5850833,-0.81097317,-0.06467629,-0.043918755,-3.364863595617289,-0.23832075,-1.4799719,-0.06446984336381192
0.06000000000000004,-2.2094712,-0.8363469,-8.75382176246672,-0.5961321,-0.80288637,-0.066097006,-0.09976745,-6.424909558313023,-0.44581926,-2.7685375,-0.06446984336381192
0.08000000000000006,-2.227911,-1.036074,-8.476619310671522,-0.61083496,-0.791758,-0.069128625,-0.20654202,-6.295911827307387,-0.54892945,-3.4088519,-0.06446984336381192
0.10000000000000007,-2.2502918,-1.2296673,-6.565809663468704,-0.6284007,-0.77788985,-0.07427468,-0.31112722,-7.300221751027552,-0.70496327,-4.377822,-0.06446984336381192
0.12000000000000009,-2.2762246,-1.3894387,-7.925189938441646,-0.64835995,-0.76133394,-0.08167445,-0.43240574,-5.855201756067136,-0.75863063,-4.7110963,-0.06446984336381192
0.1400000000000001,-2.3055646,-1.5704385,-12.867174448954792,-0.6704153,-0.7419861,-0.09126623,-0.5295813,-1.9784921720344513,-0.6705947,-4.164393,-0.06446984336381192
0.16000000000000011,-2.3393192,-1.8328855,-14.94124906651421,-0.6950741,-0.7189381,-0.10217541,-0.56218016,-0.20241027363524525,-0.6196991,-3.8483315,-0.06446984336381192
0.18000000000000013,-2.3786466,-2.1279309,-16.78371718266139,-0.7228033,-0.69105387,-0.11344981,-0.5652132,1.364435824104624,-0.5496198,-3.4131389,-0.06446984336381192
