# This is CartPole simulation from 28.06.2021 at time 13:52:39
# Done with git-revision: 9ab54784c4cae4d1816f9bc65ccb823c72761456
#
# Length of experiment: 5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.1975
# u_max: 6.21
# M_fric: 6.34
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.0
# controlBias: 0.0
# sensorNoise: 0.0
# g: 9.81
# k: 1.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position
0.0,0.0,0.16263443,-7.500118179622858,1.0,0.0,-0.015667021,-0.00067936734,-3.4539383334328178,-0.1562536,-0.9703349,-0.01566702198881522
0.020000000000000004,0.002056891,0.040372413,-5.296780434913061,0.9999979,0.0020568897,-0.01623264,-0.057213873,-2.460528907561552,-0.16935779,-1.0517119,-0.01566702198881522
0.04000000000000002,0.0020190543,-0.046124324,-3.1274380723715405,0.999998,0.0020190529,-0.017770262,-0.09750387,-1.4617087424927269,-0.1655071,-1.027799,-0.01566702198881522
0.06000000000000004,0.00059625914,-0.09742544,-1.6748862388959982,0.9999998,0.0005962591,-0.019954093,-0.121453315,-0.7791103935265472,-0.15913256,-0.9882132,-0.01566702198881522
0.08000000000000006,-0.0016220186,-0.12524031,-0.7119930789870343,0.9999987,-0.0016220179,-0.022507839,-0.1342339,-0.3140207813997865,-0.15110373,-0.9383542,-0.01566702198881522
0.10000000000000007,-0.0042441776,-0.13755876,0.01861592613918048,0.999991,-0.004244165,-0.025242867,-0.1394031,0.04821309646751152,-0.13991198,-0.8688534,-0.01566702198881522
0.12000000000000009,-0.0069972635,-0.13815494,0.3419700637388405,0.9999755,-0.0069972062,-0.02802338,-0.1386423,0.22422918684974236,-0.13104503,-0.8137896,-0.01566702198881522
0.1400000000000001,-0.009711755,-0.13366577,0.7067290905998577,0.99995285,-0.009711603,-0.030760534,-0.13499886,0.419030125034258,-0.118390664,-0.735206,-0.01566702198881522
0.16000000000000011,-0.012279195,-0.12338833,0.7721177197983952,0.9999246,-0.0122788865,-0.033393674,-0.12816413,0.47451399813886647,-0.108761474,-0.6754088,-0.01566702198881522
0.18000000000000013,-0.014631499,-0.112194315,0.77295105599457,0.99989295,-0.014630976,-0.035881236,-0.12041857,0.49815243922846797,-0.09964934,-0.6188224,-0.01566702198881522
0.20000000000000015,-0.016760547,-0.101121426,0.9862782132531236,0.9998596,-0.016759763,-0.038210094,-0.11228354,0.6175386047150215,-0.08583981,-0.5330652,-0.01566702198881522
0.22000000000000017,-0.018634684,-0.0866698,0.9600987168510865,0.9998264,-0.018633606,-0.04035715,-0.10219092,0.6240885408468096,-0.07512896,-0.46655083,-0.01566702198881522
0.24000000000000019,-0.020224458,-0.07273155,0.7162686361661066,0.9997955,-0.02022308,-0.042301282,-0.09198802,0.5275185483112312,-0.06896736,-0.4282873,-0.01566702198881522
0.2600000000000002,-0.02157483,-0.062854506,0.7514066636521558,0.99976724,-0.021573156,-0.04405679,-0.083363846,0.5571210815843975,-0.058748618,-0.3648289,-0.01566702198881522
0.2800000000000002,-0.0227224,-0.052464414,0.6578228906975175,0.99974185,-0.022720445,-0.045635074,-0.07425278,0.5254065960876536,-0.05080675,-0.31550992,-0.01566702198881522
0.3000000000000002,-0.023677394,-0.04365345,0.727419630939546,0.9997197,-0.023675181,-0.047036186,-0.065658964,0.5669965613691178,-0.04010243,-0.24903609,-0.01566702198881522
0.32000000000000023,-0.02444525,-0.033738524,0.8595431363186924,0.9997012,-0.024442816,-0.048258763,-0.056382146,0.6355892060483053,-0.02749536,-0.17074619,-0.01566702198881522
0.34000000000000025,-0.024993787,-0.02167565,0.7847931110349243,0.9996877,-0.024991184,-0.04928482,-0.045979835,0.6066964859671649,-0.01814333,-0.11267008,-0.01566702198881522
0.36000000000000026,-0.025312988,-0.010829999,0.7660894435101334,0.9996796,-0.025310285,-0.05010744,-0.036048207,0.6013685642395976,-0.008223988,-0.051070966,-0.01566702198881522
0.3800000000000003,-0.025418157,-0.00027025107,0.7934121624775207,0.999677,-0.02541542,-0.050732274,-0.026201572,0.6151508381788209,0.0024567544,0.015256445,-0.01566702198881522
0.4000000000000003,-0.025307572,0.010773364,0.5978337413063527,0.9996798,-0.02530487,-0.051157955,-0.016126994,0.5240670800468867,0.008633669,0.053615082,-0.01566702198881522
0.4200000000000003,-0.025007091,0.01866567,0.6038303863378681,0.9996873,-0.025004486,-0.051396694,-0.007541894,0.5239946270345209,0.017378176,0.10791847,-0.01566702198881522
0.44000000000000034,-0.024547506,0.026712393,0.5000549582750196,0.9996987,-0.02454504,-0.05146373,0.0010436745,0.47175965282293814,0.023764057,0.1475748,-0.01566702198881522
0.46000000000000035,-0.023943206,0.033127036,0.5050944531200952,0.99971336,-0.023940919,-0.051367406,0.008775412,0.46824099507061223,0.03146405,0.19539176,-0.01566702198881522
0.48000000000000037,-0.0232094,0.039697666,0.332800593919442,0.99973065,-0.023207316,-0.051117003,0.016450867,0.3817098025391335,0.035359595,0.21958308,-0.01566702198881522
0.5000000000000003,-0.022371281,0.04352802,0.20389642866926277,0.9997498,-0.022369415,-0.050726913,0.022710478,0.3141181549468417,0.038656455,0.24005659,-0.01566702198881522
0.5200000000000004,-0.021476723,0.04532597,0.5386410665667545,0.9997694,-0.021475073,-0.05022243,0.027863862,0.45965972140579126,0.050421126,0.3131152,-0.01566702198881522
0.5400000000000004,-0.020492252,0.05268763,0.8184776434231901,0.99979,-0.020490818,-0.049591616,0.03540135,0.5790849223823713,0.06343848,0.39395297,-0.01566702198881522
0.5600000000000004,-0.019315207,0.064743094,0.6600399993510826,0.99981344,-0.019314006,-0.048790943,0.044896368,0.4946731362212297,0.069261506,0.43011394,-0.01566702198881522
0.5800000000000004,-0.01792162,0.0743425,0.6756133768819746,0.9998394,-0.01792066,-0.04781385,0.0530114,0.4883069278798781,0.07717826,0.479277,-0.01566702198881522
0.6000000000000004,-0.01633274,0.08434473,0.5755104742192304,0.9998666,-0.016332014,-0.046675466,0.061024185,0.42671559504208273,0.0824916,0.51227283,-0.01566702198881522
0.6200000000000004,-0.014558923,0.09287033,0.3175646405043238,0.999894,-0.014558409,-0.045386665,0.068030335,0.2905444077372465,0.08340689,0.5179568,-0.01566702198881522
0.6400000000000005,-0.012654894,0.09734005,0.15726083158960824,0.99991995,-0.012654556,-0.043979496,0.07280805,0.1980443585420071,0.084006295,0.5216791,-0.01566702198881522
0.6600000000000005,-0.010686193,0.09934755,-0.07514387920223775,0.9999429,-0.01068599,-0.042491555,0.07607174,0.07165032611682683,0.08152935,0.5062973,-0.01566702198881522
0.6800000000000005,-0.008713621,0.097705714,-0.3382606565799141,0.99996203,-0.008713511,-0.040958546,0.0772658,-0.06898328157651967,0.07629758,0.473808,-0.01566702198881522
0.7000000000000005,-0.0068151536,0.09189622,-0.14217974643784753,0.99997675,-0.006815101,-0.039424144,0.076156236,0.002672100114714057,0.07828012,0.48611957,-0.01566702198881522
0.7200000000000005,-0.0050008344,0.08942313,-0.4439532379172363,0.9999875,-0.0050008134,-0.037900485,0.07621908,-0.15423132845443666,0.071169905,0.4419651,-0.01566702198881522
0.7400000000000005,-0.003283516,0.082133085,-0.6190716939386858,0.99999464,-0.0032835102,-0.036400657,0.07371167,-0.2518839886071719,0.06410975,0.39812154,-0.01566702198881522
0.7600000000000006,-0.0017394305,0.07207463,-0.24003374200735716,0.9999985,-0.0017394295,-0.034966595,0.069603436,-0.09250322468505803,0.067002654,0.4160865,-0.01566702198881522
0.7800000000000006,-0.0003354609,0.068306506,-0.2852633221019756,0.99999994,-0.0003354609,-0.033589233,0.06810345,-0.12717415095028142,0.0638266,0.39636317,-0.01566702198881522
0.8000000000000006,0.0009864306,0.06388961,-0.08848754944473962,0.9999995,0.0009864304,-0.032247413,0.06603487,-0.04952534682556627,0.06513398,0.40448204,-0.01566702198881522
0.8200000000000006,0.0022519205,0.06278182,-0.40204911509745317,0.99999744,0.0022519187,-0.030934561,0.06523711,-0.20645603875242885,0.05717634,0.35506508,-0.01566702198881522
0.8400000000000006,0.0034456272,0.056627207,-0.8145431011566815,0.99999404,0.0034456204,-0.029662756,0.06186895,-0.40834869174013305,0.044573043,0.2767986,-0.01566702198881522
0.8600000000000007,0.004450649,0.043777507,-0.5325249257158557,0.9999901,0.004450634,-0.0284906,0.05519293,-0.288431874824777,0.0430983,0.26764044,-0.01566702198881522
0.8800000000000007,0.005243921,0.03557453,-0.2343346553487992,0.99998623,0.005243897,-0.027432803,0.05047823,-0.15891644541635583,0.044071175,0.273682,-0.01566702198881522
0.9000000000000007,0.005920978,0.03228642,-0.2323697547442875,0.9999825,0.0059209433,-0.026448606,0.04788303,-0.16470132028738216,0.04112091,0.25536084,-0.01566702198881522
0.9200000000000007,0.0065328022,0.029069036,-0.24823331365035436,0.99997866,0.0065327557,-0.025517238,0.045192413,-0.1780613774525937,0.037735865,0.23433971,-0.01566702198881522
0.9400000000000007,0.007077933,0.025625404,-0.43336901837237074,0.99997497,0.0070778737,-0.024641823,0.042282324,-0.26877872749288045,0.03064627,0.19031334,-0.01566702198881522
0.9600000000000007,0.00752474,0.019174755,-0.41571814748020947,0.9999717,0.007524669,-0.02383912,0.03788576,-0.26512231480930937,0.02629547,0.16329487,-0.01566702198881522
0.9800000000000008,0.007845405,0.013020991,-0.7504274489372907,0.99996924,0.007845324,-0.023123771,0.033547733,-0.4226081792734815,0.014753573,0.091619685,-0.01566702198881522
1.0000000000000007,0.007989466,0.0013797903,-0.9514341012742655,0.9999681,0.007989381,-0.022520367,0.026629124,-0.5168248116499943,0.0034368236,0.021342674,-0.01566702198881522
1.0200000000000007,0.00786836,-0.013593752,-1.1059333844139287,0.99996907,0.007868279,-0.022070413,0.018164996,-0.5870547570764185,-0.0083620185,-0.051928136,-0.01566702198881522
