# This is CartPole simulation from 29.06.2021 at time 11:37:16
# Done with git-revision: fa815dbaab5046db804e0fabc5f04b5bccbe0ddf
#
# Length of experiment: 4 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.1975
# u_max: 6.21
# M_fric: 6.34
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.0
# controlBias: 0.0
# sensorNoise: 0.0
# g: 9.81
# k: 1.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position
0.0,-1.8302615,-0.002383234,-18.059837460054975,-0.25656363,-0.96652734,-0.11439138,0.0013736809,-4.5174876518428295,-0.24202088,-1.5029496,-0.11439137648217568
0.020000000000000004,-1.833604,-0.37148955,-17.156961942739045,-0.2597928,-0.9656644,-0.11509532,-0.07417908,-6.00964613576599,-0.3952061,-2.4542298,-0.11439137648217568
0.04000000000000002,-1.8441767,-0.7244308,-17.746614073945725,-0.26998776,-0.96286374,-0.11755114,-0.17455277,-4.655477851336075,-0.43050903,-2.6734612,-0.11439137648217568
0.06000000000000004,-1.8618989,-1.0864197,-19.15250407368967,-0.28700858,-0.957928,-0.121794224,-0.2520973,-1.9349744061214098,-0.37448665,-2.3255622,-0.11439137648217568
0.08000000000000006,-1.8870872,-1.4716618,-19.585397740948405,-0.3110436,-0.95039564,-0.12714651,-0.28391388,-0.8885078695462022,-0.35776377,-2.221713,-0.11439137648217568
0.10000000000000007,-1.9200467,-1.8634148,-19.088816533189647,-0.3421935,-0.9396295,-0.13296463,-0.29803604,-1.1510748885749724,-0.3901349,-2.4227378,-0.11439137648217568
0.12000000000000009,-1.9607521,-2.2452683,-19.842126484699588,-0.38014752,-0.92492586,-0.13910694,-0.31641704,0.2711003377841075,-0.3429742,-2.1298697,-0.11439137648217568
0.1400000000000001,-2.009212,-2.6388044,-20.066732231024158,-0.4245055,-0.90542537,-0.14538576,-0.31085238,0.9507300532218176,-0.3098425,-1.924122,-0.11439137648217568
0.16000000000000011,-2.0655696,-3.0343432,-19.805560549751746,-0.47483215,-0.88007635,-0.1514427,-0.29382777,1.1323200279552321,-0.2906189,-1.8047434,-0.11439137648217568
0.18000000000000013,-2.1297808,-3.4227827,-19.58654447632071,-0.5303255,-0.8477941,-0.15712966,-0.27375826,1.4313346138278777,-0.26264647,-1.6310346,-0.11439137648217568
0.20000000000000015,-2.2017071,-3.8041599,-18.284359704928967,-0.58988047,-0.8074906,-0.1623672,-0.2487639,0.9491907958929099,-0.26769447,-1.6623827,-0.11439137648217568
0.22000000000000017,-2.2810228,-4.158685,-17.57658164005267,-0.6520055,-0.75821424,-0.16718403,-0.23204766,1.107814130955892,-0.24834655,-1.5422322,-0.11439137648217568
0.24000000000000019,-2.3672843,-4.4958816,-16.775567940876122,-0.7149048,-0.6992218,-0.1716425,-0.21299039,1.3103687641941424,-0.22284812,-1.3838868,-0.11439137648217568
0.2600000000000002,-2.4601247,-4.8131065,-15.957614860821048,-0.7766488,-0.6299338,-0.17568938,-0.19098797,1.601984667630439,-0.18787926,-1.1667303,-0.11439137648217568
0.2800000000000002,-2.5591354,-5.1089697,-17.873004818980593,-0.8351135,-0.5500777,-0.17925216,-0.16468538,3.490002754084467,-0.0710056,-0.44094476,-0.11439137648217568
0.3000000000000002,-2.6643312,-5.429026,-23.365737019501037,-0.8882562,-0.45934838,-0.1819877,-0.10762441,7.13813617140776,0.15961322,0.9911981,-0.11439137648217568
0.32000000000000023,-2.7767687,-5.83181,-22.692888897737255,-0.9341866,-0.35678485,-0.18299873,0.009119303,7.5385706507840675,0.30189818,1.8747877,-0.11439137648217568
0.34000000000000025,-2.8970792,-6.210023,-19.334281394077397,-0.97025526,-0.24208425,-0.18161754,0.13122109,6.828500960507792,0.40480417,2.513834,-0.11439137648217568
0.36000000000000026,-3.02433,-6.517518,-16.187153137920514,-0.9931326,-0.116994195,-0.17791593,0.24027865,6.4509963725631385,0.5163793,3.2067153,-0.11439137648217568
0.3800000000000003,3.1260448,-6.7580886,-11.631185654084527,-0.9998791,0.0155472765,-0.17210014,0.3420076,5.6115634934077825,0.60540515,3.759566,-0.11439137648217568
0.4000000000000003,2.9892318,-6.909824,-7.2566076104232815,-0.98841554,0.15177204,-0.16438845,0.42925426,4.991328188390536,0.6932356,4.304993,-0.11439137648217568
0.4200000000000003,2.8501513,-6.9779735,-5.4213087883545885,-0.9578307,0.2873331,-0.15503225,0.5061872,5.65714259368213,0.8299059,5.1537156,-0.11439137648217568
0.44000000000000034,2.710062,-7.0054984,-3.1443133184676335,-0.9083266,0.4182616,-0.14402983,0.5942799,6.224719906076158,0.97336584,6.044602,-0.11439137648217568
0.46000000000000035,2.5698366,-6.986942,4.224137301239635,-0.84095204,0.5411096,-0.1311712,0.6923606,4.1183325858258435,1.0,6.21,-0.11439137648217568
0.48000000000000037,2.4311795,-6.8444147,11.220477661848738,-0.7580925,0.65214705,-0.11668015,0.7573258,1.7496231967883866,0.97055835,6.0271673,-0.11439137648217568
0.5000000000000003,2.2964945,-6.5868225,13.98928050999023,-0.66365784,0.74803627,-0.101260126,0.78499156,1.4877320186255383,0.9928552,6.165631,-0.11439137648217568
0.5200000000000004,2.167416,-6.2816997,17.23010848385414,-0.5618494,0.8272395,-0.085321724,0.8095927,0.4741629416213451,0.9678501,6.0103493,-0.11439137648217568
0.5400000000000004,2.0449603,-5.92309,18.70407517661985,-0.45659477,0.8896748,-0.069048,0.8185297,0.4258200397590543,0.9673934,6.007513,-0.11439137648217568
0.5600000000000004,1.9299198,-5.5390635,19.251119290522574,-0.35145378,0.9362052,-0.05259926,0.8273716,1.1188025176266987,1.0,6.21,-0.11439137648217568
0.5800000000000004,1.8226577,-5.144271,20.257204551548966,-0.24920703,0.96845025,-0.035859358,0.8481729,0.9636559817947526,1.0,6.21,-0.11439137648217568
0.6000000000000004,1.7234534,-4.732857,21.1658205592269,-0.15206484,0.98837054,-0.0187269,0.8666543,0.07142185837426919,0.95860595,5.952943,-0.11439137648217568
0.6200000000000004,1.6326157,-4.307807,21.333255800042647,-0.06177999,0.9980898,-0.0013687239,0.87028927,0.3700731224954178,0.9622936,5.9758434,-0.11439137648217568
0.6400000000000005,1.5503056,-3.8801117,21.260549386923106,0.020489288,0.9997901,0.016109983,0.8788163,-3.2614886277661146,0.7711677,4.7889514,-0.11439137648217568
0.6600000000000005,1.4765092,-3.458604,19.667800661420017,0.09414747,0.99555826,0.033169426,0.8262578,-7.999897278943974,0.46301356,2.8753142,-0.11439137648217568
0.6800000000000005,1.4108541,-3.0691164,18.300867724354077,0.15926117,0.9872365,0.048407592,0.6939156,-8.136290069958385,0.31077698,1.9299251,-0.11439137648217568
0.7000000000000005,1.3527665,-2.7027118,16.726856200509015,0.2163065,0.9763255,0.06097525,0.55901206,-8.824442773564083,0.12997752,0.80716044,-0.11439137648217568
0.7200000000000005,1.3017484,-2.363318,14.56538371437382,0.26581377,0.9640244,0.07073198,0.41234428,-10.455632675328639,-0.10856386,-0.6741816,-0.11439137648217568
0.7400000000000005,1.2571615,-2.061292,12.25884029382526,0.3085182,0.9512184,0.07728995,0.23815706,-12.03223129417326,-0.3703448,-2.2998412,-0.11439137648217568
0.7600000000000006,1.2182368,-1.798748,10.867963454466915,0.34530103,0.938492,0.080108024,0.037444323,-12.234130947275185,-0.5882656,-3.6531293,-0.11439137648217568
0.7800000000000006,1.184338,-1.5594306,10.761972401003197,0.37691036,0.92624974,0.078878924,-0.16669044,-11.00984435087647,-0.73718715,-4.5779324,-0.11439137648217568
0.8000000000000006,1.1552128,-1.3211673,9.968043253614125,0.4037239,0.9148809,0.07376542,-0.35033727,-10.900016393449077,-0.9207975,-5.7181525,-0.11439137648217568
0.8200000000000006,1.1307257,-1.0959483,11.208047403311614,0.42600334,0.90472156,0.06499674,-0.5321534,-8.74693410398443,-1.0,-6.21,-0.11439137648217568
0.8400000000000006,1.110949,-0.84909797,14.283130987520112,0.44381127,0.89612025,0.052940305,-0.6779666,-5.004720257953375,-0.9633854,-5.9826236,-0.11439137648217568
0.8600000000000007,1.0966135,-0.54971534,15.374648054082206,0.45661157,0.88966614,0.038573004,-0.7612737,-3.6146093324579542,-0.98040456,-6.088312,-0.11439137648217568
0.8800000000000007,1.0884452,-0.23157392,17.588354935420373,0.46386337,0.88590676,0.022764001,-0.8214439,-1.2693697405166535,-0.9258798,-5.7497134,-0.11439137648217568
0.9000000000000007,1.087001,0.12408157,17.829088503812496,0.4651423,0.8852359,0.0061302353,-0.8425782,-1.0021040753103592,-0.93427926,-5.801874,-0.11439137648217568
0.9200000000000007,1.0927116,0.4842712,21.34881192802549,0.46007952,0.8878777,-0.010883751,-0.8593889,2.467420177547052,-0.7780266,-4.831545,-0.11439137648217568
