# This is CartPole simulation from 28.06.2021 at time 13:51:17
# Done with git-revision: 9ab54784c4cae4d1816f9bc65ccb823c72761456
#
# Length of experiment: 5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.1975
# u_max: 6.21
# M_fric: 6.34
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.0
# controlBias: 0.0
# sensorNoise: 0.0
# g: 9.81
# k: 1.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position
0.0,0.0,0.120825775,-6.872718225352034,1.0,0.0,-0.15832405,-0.0012025767,-3.1654198112817293,-0.1437958,-0.89297193,-0.1583240512963609
0.020000000000000004,0.0013201192,0.00867351,-5.127642663298096,0.9999991,0.0013201189,-0.15885404,-0.05302047,-2.3758150596604892,-0.16122021,-1.0011775,-0.1583240512963609
0.04000000000000002,0.0006743294,-0.0752399,-3.140472372781428,0.99999976,0.00067432935,-0.16029426,-0.09192968,-1.4549446510235426,-0.15943485,-0.9900904,-0.1583240512963609
0.06000000000000004,-0.0013340873,-0.12697983,-1.3338173804674403,0.9999991,-0.001334087,-0.16236557,-0.115774445,-0.6034281995472798,-0.1453106,-0.9023788,-0.1583240512963609
0.08000000000000006,-0.004090395,-0.14947611,-0.19368423212967045,0.99999166,-0.0040903836,-0.1647777,-0.12568392,-0.05130474693979892,-0.13039827,-0.80977327,-0.1583240512963609
0.10000000000000007,-0.0071159797,-0.1535901,0.6153658457341044,0.99997467,-0.0071159196,-0.16729975,-0.12655547,0.35116248564004643,-0.112982176,-0.7016193,-0.1583240512963609
0.12000000000000009,-0.010095848,-0.14469305,1.100717326752062,0.99994904,-0.010095676,-0.16977489,-0.12083637,0.6042114035887437,-0.09556897,-0.5934833,-0.1583240512963609
0.1400000000000001,-0.012821237,-0.12803318,1.4087667026614112,0.9999178,-0.0128208855,-0.17209516,-0.11097104,0.7731802860587835,-0.077723995,-0.48266602,-0.1583240512963609
0.16000000000000011,-0.015164962,-0.10646469,1.4909637042071302,0.999885,-0.015164381,-0.1741911,-0.098334916,0.8343952961434941,-0.061925694,-0.38455856,-0.1583240512963609
0.18000000000000013,-0.017064696,-0.08363966,1.52003024871833,0.9998544,-0.017063867,-0.17602453,-0.08469171,0.8667864679864015,-0.046423562,-0.28829032,-0.1583240512963609
0.20000000000000015,-0.01850358,-0.060389407,1.5527607499448655,0.9998288,-0.018502524,-0.17757985,-0.07051325,0.8963485008099001,-0.030529538,-0.18958843,-0.1583240512963609
0.22000000000000017,-0.019472327,-0.036616504,1.5073526697586386,0.9998104,-0.019471096,-0.17884688,-0.05584575,0.885284938001602,-0.01599394,-0.099322364,-0.1583240512963609
0.24000000000000019,-0.01997276,-0.0135633135,1.1534600779162918,0.99980056,-0.019971432,-0.17982228,-0.041354466,0.7274203608212378,-0.008278665,-0.05141051,-0.1583240512963609
0.2600000000000002,-0.02006842,0.0037466015,0.8836611757377291,0.99979866,-0.020067073,-0.18053308,-0.029443873,0.6042547221317658,-0.0016595612,-0.010305875,-0.1583240512963609
0.2800000000000002,-0.019860681,0.016698882,0.7952458669223386,0.99980277,-0.019859375,-0.18102534,-0.019546876,0.5616500372074308,0.006514356,0.04045415,-0.1583240512963609
0.3000000000000002,-0.019407662,0.028271958,0.46098748974732007,0.99981165,-0.019406443,-0.18132646,-0.010344951,0.4033029420206713,0.008750458,0.054340348,-0.1583240512963609
0.32000000000000023,-0.018776182,0.034449093,0.30796745521203295,0.99982375,-0.01877508,-0.18146884,-0.0037340354,0.3266640116196676,0.012010886,0.074587606,-0.1583240512963609
0.34000000000000025,-0.018045222,0.038192384,0.4471106302041119,0.99983716,-0.018044243,-0.18149124,0.0016229755,0.3836756793130533,0.020005342,0.12423317,-0.1583240512963609
0.36000000000000026,-0.01721675,0.044288535,0.3566904400171277,0.9998518,-0.017215898,-0.18139741,0.007914526,0.33395669370467296,0.02414072,0.14991386,-0.1583240512963609
0.3800000000000003,-0.016280327,0.048991848,0.20989902659978138,0.9998675,-0.016279608,-0.18118569,0.013393057,0.25717832159730347,0.02622073,0.16283073,-0.1583240512963609
0.4000000000000003,-0.015272802,0.051380794,0.09452396247568431,0.99988335,-0.015272208,-0.18087661,0.017615097,0.1941503737240964,0.027632967,0.17160073,-0.1583240512963609
0.4200000000000003,-0.014235465,0.0519662,0.29039419857186133,0.9998987,-0.014234984,-0.1804932,0.020805374,0.2742524178694346,0.034437075,0.21385424,-0.1583240512963609
0.44000000000000034,-0.013154638,0.0558448,-0.17495488826844152,0.99991345,-0.013154259,-0.18003319,0.025307707,0.04923501872685493,0.028834714,0.17906357,-0.1583240512963609
0.46000000000000035,-0.01207011,0.052194927,-0.20084263579416714,0.99992716,-0.012069817,-0.1795191,0.026125515,0.026611282817573217,0.028586427,0.1775217,-0.1583240512963609
0.48000000000000037,-0.011062335,0.04818915,-0.19429942735375255,0.9999388,-0.01106211,-0.17899229,0.026572045,0.019681986021772933,0.028670508,0.17804386,-0.1583240512963609
0.5000000000000003,-0.010133289,0.04435168,-0.20143280374833214,0.9999487,-0.010133116,-0.17845766,0.026904266,0.0072245892758179475,0.028393533,0.17632385,-0.1583240512963609
0.5200000000000004,-0.00928182,0.040452957,-0.032640457585705544,0.9999569,-0.0092816865,-0.17791837,0.027031675,0.0766034193235106,0.031598173,0.19622466,-0.1583240512963609
0.5400000000000004,-0.008481054,0.039370496,-0.06672282972664802,0.99996406,-0.008480952,-0.17736547,0.028294573,0.053024773895569526,0.031778205,0.19734265,-0.1583240512963609
0.5600000000000004,-0.0077070687,0.037786637,-0.07257256984697627,0.9999703,-0.0077069923,-0.17679104,0.029171089,0.04271279198563093,0.032162867,0.19973141,-0.1583240512963609
0.5800000000000004,-0.0069654007,0.036159996,-0.1531629746217781,0.99997574,-0.0069653443,-0.17620076,0.0298784,-0.0017265052825185482,0.030839493,0.19151326,-0.1583240512963609
0.6000000000000004,-0.006268873,0.033262767,-0.2551523231079378,0.99998033,-0.006268832,-0.17560342,0.029857555,-0.05560258651466565,0.028350215,0.17605484,-0.1583240512963609
0.6200000000000004,-0.005646365,0.028735397,-0.23991650771971007,0.9999841,-0.0056463354,-0.17501512,0.028953733,-0.05475375744362613,0.027428657,0.17033195,-0.1583240512963609
0.6400000000000005,-0.005111803,0.024486924,-0.2688160723054981,0.99998695,-0.0051117805,-0.17444478,0.028062882,-0.0733775242586349,0.02564844,0.15927681,-0.1583240512963609
0.6600000000000005,-0.0046666963,0.01978825,-0.16104866044764157,0.9999891,-0.0046666795,-0.17389522,0.02686613,-0.028148858707472812,0.026437236,0.16417524,-0.1583240512963609
0.6800000000000005,-0.0042982446,0.016870828,-0.08099895495960151,0.99999076,-0.0042982316,-0.17336237,0.026409164,0.005084144143301554,0.027445655,0.17043751,-0.1583240512963609
0.7000000000000005,-0.003975246,0.015281832,-0.348845884352894,0.9999921,-0.003975236,-0.17283335,0.02649588,-0.1215413711420731,0.021811472,0.13544925,-0.1583240512963609
0.7200000000000005,-0.0037267592,0.009320623,-0.3033820557238924,0.999993,-0.0037267506,-0.17232287,0.024508398,-0.10311425180975724,0.02059724,0.12790886,-0.1583240512963609
0.7400000000000005,-0.0035902525,0.004098958,0.3539426373871696,0.99999356,-0.0035902448,-0.1718492,0.022821473,0.19838979090554137,0.03244704,0.20149612,-0.1583240512963609
0.7600000000000006,-0.0034531173,0.009640796,0.2010872638926217,0.99999404,-0.0034531106,-0.17136106,0.026071489,0.12668375851467645,0.03252767,0.20199683,-0.1583240512963609
0.7800000000000006,-0.0032294074,0.012710759,0.25776654999193543,0.9999948,-0.0032294018,-0.17081936,0.028148267,0.15065357374928942,0.035714675,0.22178814,-0.1583240512963609
0.8000000000000006,-0.0029350696,0.01673987,0.28906202536219516,0.9999957,-0.0029350654,-0.17023228,0.030618269,0.16224667099759288,0.03874158,0.24058522,-0.1583240512963609
0.8200000000000006,-0.002554929,0.021321489,0.47189639010818907,0.9999967,-0.002554926,-0.16959395,0.033278994,0.24284043896253943,0.045066167,0.27986088,-0.1583240512963609
0.8400000000000006,-0.0020536517,0.028948547,0.21131627252930493,0.9999979,-0.0020536503,-0.16888951,0.037260648,0.11794933533221891,0.04347689,0.2699915,-0.1583240512963609
0.8600000000000007,-0.0014411205,0.032374717,0.2093707356847968,0.999999,-0.00144112,-0.1681254,0.039198436,0.11109356115847628,0.04511066,0.2801372,-0.1583240512963609
0.8800000000000007,-0.0007600381,0.03583056,0.04196730165064497,0.9999997,-0.00076003803,-0.16732363,0.04102467,0.02731723745400576,0.04316181,0.26803485,-0.1583240512963609
0.9000000000000007,-3.6241177e-05,0.036609318,0.08189849457086927,1.0,-3.6241177e-05,-0.16649872,0.04147955,0.03862973810732773,0.0440932,0.27381876,-0.1583240512963609
0.9200000000000007,0.0007098441,0.03810173,-0.2782586645679156,0.99999976,0.00070984405,-0.16566291,0.042119876,-0.1346401079840231,0.036898598,0.2291403,-0.1583240512963609
0.9400000000000007,0.0014285337,0.033754293,-0.7161181811780024,0.999999,0.0014285332,-0.164842,0.039922725,-0.3435342883203628,0.025203614,0.15651444,-0.1583240512963609
0.9600000000000007,0.0019904627,0.022266874,-0.3720488320890908,0.99999803,0.0019904613,-0.16409844,0.034303408,-0.19065533569130969,0.026318615,0.1634386,-0.1583240512963609
0.9800000000000008,0.0023776514,0.0164148,-0.39273023659825784,0.9999972,0.002377649,-0.16344285,0.031185556,-0.2040696726499727,0.02250796,0.13977443,-0.1583240512963609
1.0000000000000007,0.0026445265,0.010229184,0.3444914908922131,0.9999965,0.0026445235,-0.16285172,0.027846783,0.13295969175132744,0.034263708,0.21277763,-0.1583240512963609
1.0200000000000007,0.0029055632,0.016122762,0.29119635674958794,0.99999577,0.002905559,-0.1622735,0.03002658,0.10592448779607377,0.035256542,0.21894313,-0.1583240512963609
1.0400000000000007,0.0032761914,0.021187466,-0.19368125269769335,0.99999464,0.0032761856,-0.16165599,0.03176483,-0.12108654301260016,0.026784629,0.16633254,-0.1583240512963609
1.0600000000000007,0.0036708433,0.01835387,-0.22910868340897964,0.99999326,0.0036708352,-0.16104005,0.029786166,-0.14132572663725923,0.02382942,0.14798069,-0.1583240512963609
1.0800000000000007,0.004003264,0.014958185,0.023581288517534025,0.999992,0.0040032533,-0.16046688,0.02747544,-0.02818746111064181,0.02654649,0.1648537,-0.1583240512963609
1.1000000000000008,0.0043082475,0.01571603,0.17204195283874704,0.9999907,0.004308234,-0.15992187,0.027016986,0.037247903721586824,0.029007925,0.18013921,-0.1583240512963609
1.1200000000000008,0.004652278,0.018934112,-0.2777008106846313,0.99998915,0.0046522613,-0.15937553,0.027630396,-0.1733388750334569,0.020128803,0.124999866,-0.1583240512963609
1.1400000000000008,0.004988965,0.014820065,-0.4673200001388178,0.99998754,0.0049889446,-0.15885061,0.024795495,-0.2640858543029891,0.013126872,0.081517875,-0.1583240512963609
1.1600000000000008,0.0052131,0.0076066265,-0.34066420946079473,0.9999864,0.0052130762,-0.15839691,0.020473491,-0.20802186164350903,0.011225829,0.0697124,-0.1583240512963609
1.1800000000000008,0.005313156,0.0024565049,-0.08384759010148879,0.9999859,0.005313131,-0.15802069,0.017068198,-0.09072712446928301,0.013026179,0.08089257,-0.1583240512963609
1.2000000000000008,0.005351208,0.001502311,-0.08347165591449454,0.9999857,0.0053511825,-0.15769382,0.015582881,-0.09094106922847661,0.011497807,0.07140138,-0.1583240512963609
1.2200000000000009,0.005370231,0.0005532337,-0.2534141375156244,0.9999856,0.0053702053,-0.15739669,0.01409386,-0.16945779609720227,0.006439803,0.039991178,-0.1583240512963609
1.2400000000000009,0.0053430824,-0.0031840056,-0.1502118200584096,0.99998575,0.0053430567,-0.1571419,0.011318696,-0.12168606614167349,0.0057595856,0.035767026,-0.1583240512963609
1.260000000000001,0.0052575977,-0.005247257,-0.4697140445423541,0.9999862,0.0052575734,-0.15693498,0.009325155,-0.2681167488986947,-0.0028664696,-0.017800776,-0.060688341791376485
1.280000000000001,0.0050796703,-0.012562945,-0.8353454308876164,0.9999871,0.0050796485,-0.15679133,0.0049329405,-0.43497477660996914,-0.014856524,-0.09225901,-0.060688341791376485
1.300000000000001,0.0046967184,-0.025916265,-5.223446338614697,0.999989,0.004696701,-0.15676223,-0.002193607,-2.453617063404672,-0.11303594,-0.7019532,-0.060688341791376485
1.320000000000001,0.0033444846,-0.1112841,-4.226232310086903,0.9999944,0.0033444783,-0.15719841,-0.04238428,-1.982028395075516,-0.13275391,-0.8244018,-0.060688341791376485
1.340000000000001,0.00044188538,-0.18076625,-2.1966589601107733,0.9999999,0.00044188538,-0.15836315,-0.07486913,-1.0192588257979756,-0.12238825,-0.76003104,-0.060688341791376485
1.360000000000001,-0.0035285768,-0.21749337,-0.5611732625377287,0.9999938,-0.0035285696,-0.16002369,-0.09160024,-0.22715795479575593,-0.103561215,-0.64311516,-0.060688341791376485
1.380000000000001,-0.007974552,-0.22787131,0.48987326235573087,0.99996823,-0.007974467,-0.16189224,-0.09536604,0.30067355784477584,-0.083370574,-0.51773125,-0.060688341791376485
1.400000000000001,-0.012462139,-0.22140735,1.2084071891951726,0.99992234,-0.012461817,-0.16375174,-0.09048932,0.6759558576963813,-0.06122329,-0.38019663,-0.060688341791376485
1.420000000000001,-0.01670732,-0.2034851,1.8492575867476553,0.99986047,-0.016706543,-0.1654537,-0.07946502,1.0132715129827303,-0.0345223,-0.21438348,-0.060688341791376485
