# This is CartPole simulation from 29.06.2021 at time 11:36:09
# Done with git-revision: fa815dbaab5046db804e0fabc5f04b5bccbe0ddf
#
# Length of experiment: 4 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.1975
# u_max: 6.21
# M_fric: 6.34
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.0
# controlBias: 0.0
# sensorNoise: 0.0
# g: 9.81
# k: 1.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position
0.0,2.4818223,0.011328026,10.087035911894123,-0.79013294,0.6129355,-0.12663792,0.0013838124,1.7266587840879617,0.11160577,0.69307184,-0.1266379209639405
0.020000000000000004,2.48392,0.2230657,4.089981990707714,-0.79141706,0.61127657,-0.12633266,0.029923247,5.191418158855205,0.30459473,1.8915333,-0.1266379209639405
0.04000000000000002,2.4892838,0.33476466,4.024096560496956,-0.79468435,0.6070229,-0.12489953,0.1157509,5.153725653410172,0.3902912,2.4237084,-0.1266379209639405
0.06000000000000004,2.4968665,0.44460818,-2.1941174629051052,-0.7992644,0.6009796,-0.12175588,0.20095424,8.63326851234365,0.64133734,3.9827049,-0.1266379209639405
0.08000000000000006,2.5056403,0.4506099,-1.276712039301177,-0.80450636,0.593944,-0.11634865,0.34369618,7.965612335458314,0.75500107,4.6885567,-0.1266379209639405
0.10000000000000007,2.5146792,0.4713026,-1.5691144101507686,-0.80984205,0.586648,-0.10819405,0.47537434,7.990767182361016,0.8900727,5.5273514,-0.1266379209639405
0.12000000000000009,2.5240815,0.48656955,1.1581207052368634,-0.81532204,0.5790078,-0.09740199,0.6074474,6.303381685371895,0.94492245,5.8679686,-0.1266379209639405
0.1400000000000001,2.5342247,0.5463852,4.485436079337021,-0.821153,0.5707081,-0.08423985,0.71160907,4.291110380993887,0.95621544,5.938098,-0.1266379209639405
0.16000000000000011,2.5460951,0.6604447,5.915085736617674,-0.82786953,0.5609207,-0.06931801,0.7825026,3.3425007685246038,0.9837334,6.1089845,-0.1266379209639405
0.18000000000000013,2.5604706,0.79702413,8.185005559412335,-0.8358472,0.5489622,-0.053130817,0.83771574,1.9163780408293385,0.9729717,6.0421543,-0.1266379209639405
0.20000000000000015,2.5779357,0.9698301,9.17236495493222,-0.84530693,0.534281,-0.036068592,0.86936164,1.183303128599479,0.97080815,6.0287185,-0.1266379209639405
0.22000000000000017,2.5990064,1.1572886,8.702057223091767,-0.8563761,0.51635253,-0.018491238,0.8889021,1.2125306893621919,0.99193925,6.1599426,-0.1266379209639405
0.24000000000000019,2.6237397,1.3349122,9.490751147791073,-0.868884,0.49501574,-0.0005182871,0.9089433,0.5328992116570559,0.9804315,6.0884795,-0.1266379209639405
0.2600000000000002,2.6521394,1.5233551,8.487213634134752,-0.88259006,0.47014338,0.017746413,0.917785,0.769044845357727,1.0,6.21,-0.1266379209639405
0.2800000000000002,2.6841326,1.692529,8.768593878386394,-0.8971772,0.44167078,0.036226105,0.93056715,0.2979389958150089,0.9905245,6.151157,-0.1266379209639405
0.3000000000000002,2.719539,1.8635283,8.932157376207956,-0.91224957,0.40963483,0.054886047,0.93562436,-0.13683955706814205,0.97470737,6.0529327,-0.1266379209639405
0.32000000000000023,2.7583742,2.0340714,9.444868878745957,-0.92746603,0.3739074,0.07357768,0.9335763,-0.7699193157551135,0.94233596,5.8519063,-0.1266379209639405
0.34000000000000025,2.8006835,2.209606,8.938226070434494,-0.94245106,0.33434406,0.092127204,0.92117685,-0.9244686336417207,0.92109436,5.719996,-0.1266379209639405
0.36000000000000026,2.846401,2.3728657,21.516566709164643,-0.9567464,0.29092324,0.110404514,0.9063354,-7.4169277086076475,0.60819054,3.7768633,-0.1266379209639405
0.3800000000000003,2.897383,2.7398236,34.80711412383459,-0.97032875,0.24178952,0.12734467,0.7847833,-14.127363893175145,0.17852919,1.1086663,-0.1266379209639405
0.4000000000000003,2.9578075,3.3203037,40.51534135596077,-0.983159,0.18275224,0.14077993,0.55319744,-17.216269646243926,-0.19826676,-1.2312366,-0.1266379209639405
0.4200000000000003,3.0307128,3.9864244,38.18479665843318,-0.9938591,0.11065275,0.14909182,0.27145532,-16.67170463158993,-0.46402702,-2.8816078,-0.1266379209639405
0.44000000000000034,3.1165054,4.6030583,27.094799070220933,-0.99968535,0.025084637,0.15186095,-0.00046955163,-12.310953574366192,-0.5524971,-3.431007,-0.1266379209639405
0.46000000000000035,-3.070399,5.0253563,23.3321862974112,-0.9974668,-0.07113348,0.1498944,-0.20000938,-11.55245114652367,-0.73448694,-4.561164,-0.1266379209639405
0.48000000000000037,-2.9663415,5.374,16.773626473434234,-0.9846828,-0.17435545,0.14406233,-0.38643917,-9.666527770698904,-0.8562054,-5.3170357,-0.1266379209639405
0.5000000000000003,-2.856421,5.604414,8.797242632031274,-0.9596134,-0.28132218,0.13480532,-0.5416464,-7.185577092966129,-0.920876,-5.7186403,-0.1266379209639405
0.5200000000000004,-2.7432146,5.695917,2.387065432829067,-0.9216914,-0.3879239,0.1228401,-0.6563944,-5.412274629400756,-0.9751497,-6.05568,-0.1266379209639405
0.5400000000000004,-2.6292388,5.6762133,-3.5961789724558226,-0.871593,-0.4902302,0.10886059,-0.7426421,-3.7110282576696,-1.0,-6.21,-0.1266379209639405
0.5600000000000004,-2.5166373,5.5543284,-9.275224161611446,-0.81098926,-0.5850611,0.093423754,-0.8018225,-1.9062281955249183,-0.9866687,-6.1272125,-0.1266379209639405
0.5800000000000004,-2.407396,5.3369823,-13.318152865811266,-0.74236923,-0.66999096,0.077087,-0.83231425,-0.6907798037960059,-0.96515894,-5.993637,-0.1266379209639405
0.6000000000000004,-2.3031592,5.0514417,-14.728708773999513,-0.6686286,-0.74359655,0.060330518,-0.84364617,-0.868492873047169,-0.9853897,-6.1192703,-0.1266379209639405
0.6200000000000004,-2.204874,4.74,-16.612363146655206,-0.59243476,-0.8056184,0.043315478,-0.85850877,-0.5343224689478981,-0.98106927,-6.09244,-0.1266379209639405
0.6400000000000005,-2.1131296,4.395919,-18.78723873806498,-0.5161359,-0.8565067,0.026054034,-0.86834776,0.37101785973628315,-0.9402123,-5.8387184,-0.1266379209639405
0.6600000000000005,-2.0286188,4.01537,-18.16697449540961,-0.4419959,-0.89701706,0.008739524,-0.86353475,-1.1000385797825691,-1.0,-6.21,-0.1266379209639405
0.6800000000000005,-1.9516346,3.6423585,-23.646691729423733,-0.37169886,-0.92835337,-0.008716598,-0.88327855,4.67325045732703,-0.72161263,-4.4812145,-0.1266379209639405
0.7000000000000005,-1.8829657,3.1832213,-24.95755425096368,-0.30712387,-0.9516696,-0.025636602,-0.80706686,6.8997542321349785,-0.5196426,-3.2269804,-0.1266379209639405
0.7200000000000005,-1.8236862,2.7030618,-24.297826227237685,-0.25020298,-0.9681934,-0.040671304,-0.6934945,6.63438063039713,-0.4057435,-2.5196671,-0.1266379209639405
0.7400000000000005,-1.773912,2.2324495,-24.03067188956217,-0.20172188,-0.97944283,-0.053475533,-0.5840106,7.105422340004349,-0.26044685,-1.6173749,-0.1266379209639405
0.7600000000000006,-1.7335112,1.7655183,-23.339612549936298,-0.16199782,-0.98679113,-0.064011976,-0.46631846,6.478866946538348,-0.16432786,-1.020476,-0.1266379209639405
0.7800000000000006,-1.7023453,1.3087988,-22.936076492959693,-0.13116984,-0.9913599,-0.07229419,-0.3587843,6.2928011687662275,-0.058091283,-0.36074686,-0.1266379209639405
0.8000000000000006,-1.6802537,0.85789007,-22.266715849172908,-0.10923898,-0.9940155,-0.078454174,-0.25406525,4.553970275607074,-0.035673097,-0.22152993,-0.1266379209639405
0.8200000000000006,-1.6670787,0.41700053,-21.677867654774495,-0.09613372,-0.9953684,-0.08279995,-0.17818831,2.28070565020297,-0.07174108,-0.44551212,-0.1266379209639405
0.8400000000000006,-1.6626307,-0.014756374,-21.414484826272968,-0.09170532,-0.9957862,-0.08599512,-0.14013623,1.0911052055375654,-0.09280684,-0.5763305,-0.1266379209639405
0.8600000000000007,-1.6667758,-0.44223186,-21.296560757493047,-0.09583221,-0.9953975,-0.08862069,-0.121772125,0.5817479959998114,-0.100810595,-0.6260338,-0.1266379209639405
0.8800000000000007,-1.6794508,-0.86760575,-20.79471420226655,-0.10844076,-0.9941029,-0.09096022,-0.11170554,-1.4443674832138715,-0.19608402,-1.2176818,-0.1266379209639405
0.9000000000000007,-1.7005477,-1.2837723,-20.2773309922877,-0.1293876,-0.9915941,-0.09342555,-0.13536757,-2.8162603616288955,-0.29374325,-1.8241456,-0.1266379209639405
0.9200000000000007,-1.7298775,-1.6900953,-19.620065424798444,-0.15841103,-0.98737323,-0.09658533,-0.18181477,-3.9136200405629453,-0.4018016,-2.4951878,-0.1266379209639405
0.9400000000000007,-1.7672186,-2.08385,-18.912833889476598,-0.19516164,-0.98077106,-0.10085095,-0.24647312,-4.48541297831222,-0.5025952,-3.1211162,-0.1266379209639405
0.9600000000000007,-1.8123105,-2.4640288,-17.335807844290926,-0.23917308,-0.97097695,-0.10650154,-0.32056502,-6.273759841950675,-0.6753143,-4.1937017,-0.1266379209639405
