# This is CartPole simulation from 28.06.2021 at time 13:52:15
# Done with git-revision: 9ab54784c4cae4d1816f9bc65ccb823c72761456
#
# Length of experiment: 5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.1975
# u_max: 6.21
# M_fric: 6.34
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.0
# controlBias: 0.0
# sensorNoise: 0.0
# g: 9.81
# k: 1.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position
0.0,0.0,0.1246665,-5.8171901792558804,1.0,0.0,-0.14320454,0.001199366,-2.6789414005431365,-0.119431004,-0.74166656,-0.14320454274063668
0.020000000000000004,0.0015658205,0.029832289,-4.109751303989199,0.99999875,0.00156582,-0.1436087,-0.042650197,-1.908839509411241,-0.1296117,-0.80488867,-0.14320454274063668
0.04000000000000002,0.0015065665,-0.037288755,-2.395043786698947,0.99999887,0.001506566,-0.14476687,-0.073906854,-1.1190392797772724,-0.12595041,-0.78215206,-0.14320454274063668
0.06000000000000004,0.00037758608,-0.07658724,-1.3793744882145422,0.99999994,0.00037758608,-0.14642398,-0.092242226,-0.6404802497674523,-0.12305101,-0.7641468,-0.14320454274063668
0.08000000000000006,-0.0013762976,-0.09948808,-0.9553090955127955,0.99999905,-0.0013762971,-0.14837131,-0.10274801,-0.4281847487030425,-0.124113135,-0.7707426,-0.14320454274063668
0.10000000000000007,-0.0035216433,-0.11566855,-0.11484646217264874,0.9999938,-0.0035216361,-0.15049484,-0.109781615,-0.020060895413267766,-0.112786196,-0.70040226,-0.14320454274063668
0.12000000000000009,-0.0058574714,-0.11830536,0.4163191608560595,0.99998283,-0.005857438,-0.15269382,-0.11013441,0.2475981658122587,-0.10095302,-0.62691826,-0.14320454274063668
0.1400000000000001,-0.008162151,-0.11242672,0.4618373879906271,0.9999667,-0.008162061,-0.15485707,-0.10610408,0.2912738211191013,-0.0947348,-0.58830315,-0.14320454274063668
0.16000000000000011,-0.010342835,-0.105955265,0.7280694936426465,0.99994653,-0.010342651,-0.1569327,-0.10135726,0.43546178296466953,-0.083264895,-0.517075,-0.14320454274063668
0.18000000000000013,-0.012352303,-0.0952611,0.5303010893889426,0.9999237,-0.012351989,-0.15889034,-0.09424761,0.3641952127083038,-0.07909712,-0.49119312,-0.14320454274063668
0.20000000000000015,-0.014180137,-0.0879191,0.601520009337079,0.99989945,-0.014179662,-0.1607172,-0.088302955,0.415065512418688,-0.07062825,-0.43860143,-0.14320454274063668
0.22000000000000017,-0.01585036,-0.079520084,1.0384161794161284,0.9998744,-0.015849696,-0.16241701,-0.08152364,0.6329448333445773,-0.053793635,-0.33405846,-0.14320454274063668
0.24000000000000019,-0.01728326,-0.064053416,0.8198220803650986,0.99985063,-0.0172824,-0.16394638,-0.07117417,0.546491390974955,-0.047035776,-0.29209217,-0.14320454274063668
0.2600000000000002,-0.018442057,-0.05221585,0.9365801610603889,0.99982995,-0.018441012,-0.16528256,-0.0622374,0.6118580404124043,-0.034898076,-0.21671705,-0.14320454274063668
0.2800000000000002,-0.019345662,-0.038504373,0.991802080355545,0.9998129,-0.019344455,-0.16642955,-0.05222759,0.6463852943719094,-0.023068879,-0.14325774,-0.14320454274063668
0.3000000000000002,-0.019966288,-0.023900148,0.8818155695109702,0.9998007,-0.019964961,-0.16737081,-0.041649427,0.6019985487954131,-0.014230725,-0.088372804,-0.14320454274063668
0.32000000000000023,-0.020312356,-0.011085692,0.712770755432001,0.9997937,-0.020310959,-0.16810755,-0.031795178,0.5276666167797652,-0.00749691,-0.046555813,-0.14320454274063668
