# This is CartPole simulation from 28.06.2021 at time 13:46:16
# Done with git-revision: 9ab54784c4cae4d1816f9bc65ccb823c72761456
#
# Length of experiment: 5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.1975
# u_max: 6.21
# M_fric: 6.34
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.0
# controlBias: 0.0
# sensorNoise: 0.0
# g: 9.81
# k: 1.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position
0.0,0.0,-0.011486681,0.5184541883154008,1.0,0.0,0.07030832,0.0017645386,0.23875385469983995,0.012554558,0.07796381,0.07030832312427125
0.020000000000000004,-0.00014707819,-0.003036194,0.7146581050038404,1.0,-0.00014707819,0.07038176,0.0056724413,0.3307369526614415,0.020696824,0.12852728,0.07030832312427125
0.04000000000000002,-9.364383e-05,0.008654343,0.46441917170486385,1.0,-9.364383e-05,0.070548095,0.011088605,0.2150644084112815,0.021014057,0.13049729,0.07030832312427125
0.06000000000000004,0.00015386658,0.016295902,0.2976807521293524,1.0,0.00015386658,0.07080427,0.0146127315,0.13590888837236811,0.02103268,0.13061294,0.07030832312427125
0.08000000000000006,0.00052781985,0.021255296,0.10590377256153266,0.9999999,0.00052781985,0.07111827,0.016842052,0.04393534109107001,0.019144353,0.11888643,0.07030832312427125
0.10000000000000007,0.00097056257,0.023120658,-0.02501285802095376,0.9999995,0.0009705624,0.07146217,0.01756608,-0.020711587809182332,0.016945759,0.10523316,0.07030832312427125
0.12000000000000009,0.0014299074,0.022882005,-0.08061973032166107,0.999999,0.0014299069,0.07181021,0.017231718,-0.0508467739755679,0.015219956,0.09451593,0.07030832312427125
0.1400000000000001,0.0018757782,0.0217663,-0.06329374964340909,0.9999982,0.0018757771,0.072146736,0.016403759,-0.04725263755646462,0.014510194,0.090108305,0.07030832312427125
0.16000000000000011,0.0023022718,0.02096435,-0.18834816138728755,0.9999974,0.0023022697,0.07246729,0.015634444,-0.10907764335299626,0.010914824,0.06778106,0.07030832312427125
0.18000000000000013,0.002692892,0.018142095,-0.2927142579039145,0.99999636,0.0026928887,0.07276256,0.0138524,-0.16104635548178076,0.0067314142,0.041802082,0.07030832312427125
