# This is CartPole simulation from 28.06.2021 at time 13:39:53
# Done with git-revision: 9ab54784c4cae4d1816f9bc65ccb823c72761456
#
# Length of experiment: 5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.1975
# u_max: 6.21
# M_fric: 6.34
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.0
# controlBias: 0.0
# sensorNoise: 0.0
# g: 9.81
# k: 1.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position
0.0,0.0,0.15268108,-6.592672045214444,1.0,0.0,0.109053954,0.0015429987,-3.0359017061120874,-0.13515614,-0.83931965,0.10905395813583581
0.020000000000000004,0.0020027217,0.045252223,-4.500267493505689,0.999998,0.0020027203,0.108599596,-0.048146997,-2.092865884548442,-0.14353698,-0.8913647,0.10905395813583581
0.04000000000000002,0.0021899461,-0.02817202,-2.713349421952992,0.9999976,0.0021899443,0.1073021,-0.082414396,-1.2722981956676513,-0.1415787,-0.87920374,0.10905395813583581
0.06000000000000004,0.0011928926,-0.07259737,-1.6258878212688666,0.9999993,0.0011928923,0.105450355,-0.10325792,-0.7620224255861952,-0.13981955,-0.8682794,0.10905395813583581
0.08000000000000006,-0.0005201783,-0.099459484,-0.6254702371946425,0.9999999,-0.0005201783,0.10326328,-0.11575345,-0.28458173636876477,-0.13097298,-0.8133422,0.10905395813583581
0.10000000000000007,-0.0026118367,-0.11016713,-0.09553447128601886,0.9999966,-0.0026118336,0.1009026,-0.12043512,-0.020006347842213758,-0.123713315,-0.7682597,0.10905395813583581
0.12000000000000009,-0.004834035,-0.11239423,0.39164338582015695,0.9999883,-0.0048340163,0.09849057,-0.12078584,0.2262713784517343,-0.11284777,-0.7007846,0.10905395813583581
0.1400000000000001,-0.007023867,-0.10681642,0.5433122350347586,0.9999753,-0.0070238095,0.0961109,-0.117103554,0.31773366702177425,-0.10483923,-0.6510516,0.10905395813583581
0.16000000000000011,-0.009078701,-0.09889821,0.39150485854264544,0.9999588,-0.009078576,0.093819514,-0.11192218,0.2680514344773613,-0.10166548,-0.63134265,0.10905395813583581
0.18000000000000013,-0.011000153,-0.09359392,0.3745175411112129,0.9999395,-0.010999931,0.091623805,-0.10755288,0.2791546298145889,-0.09659093,-0.5998297,0.10905395813583581
0.20000000000000015,-0.012818939,-0.08869419,0.5354001779691455,0.99991786,-0.012818588,0.089517266,-0.10300065,0.37122062491369,-0.08768884,-0.5445477,0.10905395813583581
0.22000000000000017,-0.014514673,-0.081277214,0.7316328916245901,0.9998947,-0.014514163,0.0875165,-0.09693957,0.4784126159339633,-0.076571934,-0.4755117,0.10905395813583581
0.24000000000000019,-0.016031245,-0.07074354,0.5842768728826492,0.9998715,-0.016030557,0.08565411,-0.089121364,0.42553943651953663,-0.0708813,-0.44017288,0.10905395813583581
0.2600000000000002,-0.017361125,-0.062698305,0.602013392493328,0.9998493,-0.017360253,0.08393964,-0.08216693,0.44688703671848057,-0.06274056,-0.38961887,0.10905395813583581
