# This is CartPole simulation from 28.06.2021 at time 13:50:00
# Done with git-revision: 9ab54784c4cae4d1816f9bc65ccb823c72761456
#
# Length of experiment: 5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.1975
# u_max: 6.21
# M_fric: 6.34
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.0
# controlBias: 0.0
# sensorNoise: 0.0
# g: 9.81
# k: 1.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position
0.0,0.0,-0.08639505,3.964129201388569,1.0,0.0,-0.1287739,0.0007488022,1.8255459332725401,0.08298419,0.5153318,-0.1287738992141538
0.020000000000000004,-0.0010958809,-0.021776194,3.0050585785891792,0.9999994,-0.0010958806,-0.12846713,0.030629482,1.3952658075243527,0.094179675,0.5848558,-0.1287738992141538
0.04000000000000002,-0.0010517878,0.02730679,1.7997691983117459,0.99999946,-0.0010517875,-0.1276315,0.053476535,0.8401094676971596,0.09250104,0.5744314,-0.1287738992141538
0.06000000000000004,-0.00021767167,0.05684107,0.9266769960236383,1.0,-0.00021767167,-0.12642765,0.06724152,0.4300060470068568,0.08803552,0.54670054,-0.1287738992141538
0.08000000000000006,0.0010685206,0.07225135,0.27623058901377306,0.9999994,0.0010685204,-0.125014,0.07429603,0.11786538812573939,0.0811037,0.50365394,-0.1287738992141538
0.10000000000000007,0.002559793,0.077163145,-0.23831180164428709,0.9999967,0.0025597902,-0.12350916,0.076241545,-0.1338113086422664,0.07166639,0.44504827,-0.1287738992141538
0.12000000000000009,0.004067764,0.07377624,-0.3388615564947587,0.9999917,0.004067753,-0.122005634,0.07406616,-0.19499155945584956,0.06660064,0.41358998,-0.1287738992141538
0.1400000000000001,0.005492488,0.06884337,-0.344244745277541,0.9999849,0.0054924604,-0.12055541,0.070888095,-0.21152203853404086,0.06252711,0.3882934,-0.1287738992141538
0.16000000000000011,0.0068181935,0.06391161,-0.2989296105992196,0.99997675,0.006818141,-0.11917138,0.06743828,-0.2037175395917806,0.059278093,0.36811697,-0.1287738992141538
0.18000000000000013,0.008052968,0.059804384,-0.38127533467026153,0.9999676,0.008052882,-0.11785511,0.06411528,-0.2538412610275703,0.05355471,0.33257475,-0.1287738992141538
0.20000000000000015,0.009192866,0.054425493,-0.4767079266806449,0.99995774,0.009192737,-0.11661331,0.059970517,-0.30908485506377015,0.046767205,0.29042435,-0.1287738992141538
0.22000000000000017,0.010210293,0.0475478,-0.37543854139217925,0.99994785,0.010210116,-0.11546326,0.054919872,-0.2724982553090692,0.043198243,0.26826108,-0.1287738992141538
0.24000000000000019,0.011106643,0.042379886,-0.4810276466994884,0.9999383,0.011106415,-0.114408374,0.050467018,-0.33003125979958886,0.03600742,0.22360608,-0.1287738992141538
