# Saving: 0.02 s
time,angle,angleD,angle_cos,angle_sin,position,positionD,Q,target_position
22387.30817437172,-2.088015407224487,-1.9941750242531475,-0.4944648843005589,-0.8691976059525445,-0.0797098712446352,0.0,-0.8809546,0.0
22387.34833550453,-2.2260736781341945,-3.451456772745832,-0.60937917280217,-0.7928789464697262,-0.0797098712446352,0.0,-0.021542376,0.0
22387.36852645874,-2.3150445638315618,-4.448544284847118,-0.6774190070709144,-0.7355973687140652,-0.0797098712446352,0.0,-0.018734729,0.0
22387.388472795486,-2.4147533150441283,-4.985437560632867,-0.7472784259245886,-0.664511063976868,-0.0797098712446352,0.0,-0.16083325,0.0
22387.40891981125,-2.5298018741355515,-5.752427954576386,-0.818620824855645,-0.574334349584511,-0.0799648068669528,-0.0127467811158914,0.04205148,0.0
22387.429077625275,-2.652520337166403,-6.135923151548146,-0.8827690707882854,-0.4698071600769694,-0.0799648068669528,0.0,0.0770672,0.0
22387.44940137863,-2.784442684924568,-6.596117387914256,-0.936897013930036,-0.3496054709082535,-0.0798798283261802,0.0042489270386307,0.391223,0.0
22387.469876527783,-2.9209669750463902,-6.826214506097312,-0.9757607167277608,-0.2188401784200673,-0.0786901287553648,0.0594849785408267,0.71044666,0.0
22387.48998904228,-3.078966996198611,-7.900001057573331,-0.9980396543457094,-0.0625847293954112,-0.0754609442060085,0.1614592274670402,0.88973486,0.0
22387.5101583004,3.03701440510144,-8.360195293984347,-0.9945366768817204,0.1043877307784033,-0.069937339055794,0.2761802575109807,0.9718652,0.0
22387.530416965485,2.862140595282477,-8.743690490956107,-0.9612067208113644,0.2758290047603112,-0.0626291845493562,0.3654077253222205,0.97044206,0.0
22387.55094599724,2.679596881524086,-9.127185687927865,-0.8951646943476952,0.4457355381763915,-0.0542163090128755,0.4206437768244172,0.96352166,0.0
22387.571334838867,2.5108589948566653,-8.4368943333787,-0.8075950596917174,0.5897374157720803,-0.0451236051502145,0.4546351931334606,0.8627167,0.0
22387.59138250351,2.3390531466134736,-8.590292412167404,-0.6948827339449978,0.7191230673988461,-0.0359459227467811,0.458884120172091,0.8739472,0.0
22387.6115796566,2.1733832215218243,-8.283496254589997,-0.5667756380643527,0.8238721843203264,-0.0265982832618025,0.4673819742493523,0.61592895,0.0
22387.63183069229,2.0337909698242305,-6.979612584846341,-0.4466294696837666,0.8947190155629853,-0.0177605150214592,0.4418884120150574,0.28441,0.0
22387.652231931686,1.898800660490294,-6.74951546670296,-0.3221543995400911,0.9466871409589144,-0.0100274678111587,0.3866523605153731,0.0065191174,0.0
22387.67241621017,1.786820062974642,-5.599029875787682,-0.2143474824097295,0.9767574708107488,-0.0042489270386266,0.2889270386268722,-0.35504404,0.0
22387.69278049469,1.691713254125733,-4.755340442449812,-0.1206224902095041,0.992698451119804,-0.0012746781115879,0.1487124463520665,-0.9664699,0.0
22387.71319007873,1.6165481955193357,-3.758252930323239,-0.0457359088375982,0.9989535658091416,-0.0021244635193133,-0.0424892703863047,-0.9342047,0.0
22387.73339247704,1.5582569255796814,-2.9145634969853687,0.0125390726090323,0.9999213827387158,-0.0059484978540772,-0.1912017167383713,-0.74825037,0.0
22387.753780841827,1.518373425094655,-1.994175024241812,0.0523988939069795,0.998626234342622,-0.0114721030042918,-0.2761802575094109,-0.7052448,0.0
22387.773846387863,1.4968976940642564,-1.0737865515209255,0.0738313909239052,0.9972707384227422,-0.0179304721030042,-0.322918454935916,-0.33483854,0.0
22387.794137477875,1.492295751700599,-0.2300971181830554,0.0784199753896627,0.996920411798196,-0.0240489270386266,-0.3059227467813941,0.14768754,0.0
22387.814392089844,1.5030336172157988,0.5368932757604628,0.0677108628538971,0.9977049859811168,-0.0284678111587982,-0.2209442060087847,0.8294137,0.0
22387.83500981331,1.527577309821969,1.227184630309629,0.0432055635485301,0.9990662036514166,-0.0289776824034334,-0.0254935622317828,0.9941277,0.0
22387.855032444,1.5643928487312246,1.840776945464444,0.0064034343018255,0.9999794978044012,-0.0259184549356223,0.152961373390697,0.99526304,0.0
22387.87522315979,1.6104122723677934,2.300971181817475,-0.0396055840223732,0.9992153910515224,-0.0205648068669527,0.2676824034321982,0.9997277,0.0
22387.895428419117,1.6779074270347616,3.37475773335148,-0.1069064072078903,0.9942690883749232,-0.013256652360515,0.3654077253222208,0.99983615,0.0
22387.91584515572,1.751538504853272,3.681553890928887,-0.1797597112531751,0.9837105500146752,-0.0046738197424892,0.4291416309016779,0.9999989,0.0
22387.93629288673,1.84050939055064,4.448544284872406,-0.2664548849109778,0.9638473916067198,0.0046738197424892,0.4673819742493521,0.9999675,0.0
22387.95668268204,1.944820084126864,5.215534678815924,-0.3653639534489421,0.9308647493165476,0.014531330472103,0.4928755364811349,0.9999865,0.0
22387.97676420212,2.0660045663698288,6.059224112153793,-0.4752148852801464,0.8798697703684206,0.0244738197424892,0.4971244635197655,0.999855,0.0
22387.99707531929,2.1979269141279945,6.596117387876761,-0.5868237713877967,0.8097146789667351,0.0346712446351931,0.5098712446327587,0.99929214,0.0
22388.017150640488,2.332917223461931,6.74951546670296,-0.6904571967838004,0.7233732504105032,0.044868669527897,0.5098712446356567,0.9971869,0.0
22388.037576913837,2.4847813214626093,7.59320490004083,-0.7919432380323378,0.6105947164321486,0.0550660944206008,0.509871244635657,0.9621783,0.0
22388.05797934532,2.6397133810390594,7.746602978829533,-0.8766800415023809,0.4810739078679945,0.0652635193133047,0.5098712446356567,0.84190774,0.0
22388.078177690502,2.8099852484943653,8.513593372773052,-0.9455202531689773,0.3255632824003243,0.0752909871244635,0.5013733905583962,-0.57036513,0.0
22388.098385572437,2.9771891543739004,8.360195293984347,-0.9865161564944414,0.1636639024813808,0.0820892703862661,0.3399141630904375,-0.9939983,0.0
22388.11876177788,-3.108112631168438,9.894176081871384,-0.9994395963991888,-0.0334737680792955,0.0836188841201716,0.0764806866953489,-0.99274,0.0
22388.13876223564,-2.8918213400765627,10.814564554542132,-0.9689689743165534,-0.2471823756094406,0.0811545064377682,-0.1232188841195838,-0.99357074,0.0
22388.158977746964,-2.68166597213623,10.5077683970262,-0.896085044746978,-0.4438824085056833,0.0762257510729613,-0.246437768240567,-0.9934579,0.0
22388.17924284935,-2.4653746810443544,10.814564554603605,-0.779945264472561,-0.6258477326209841,0.0695974248927038,-0.3314163090131775,-0.9976625,0.0
22388.199788093567,-2.259821255467678,10.277671278843144,-0.6357848598673543,-0.7718663174173678,0.0616094420600858,-0.3993991416312643,-0.97187626,0.0
22388.22012233734,-2.0680736569819738,9.587379924293977,-0.4770343970335322,-0.8788846249917303,0.0526866952789699,-0.4461373390561999,-0.9836044,0.0
22388.24040555954,-1.8855299432235824,9.127185687927865,-0.3095631837032701,-0.950878875196781,0.0433390557939914,-0.4673819742493521,-0.9842535,0.0
22388.260360956192,-1.7167920565561618,8.436894333330741,-0.1454776383966281,-0.9893615399471216,0.0337364806866952,-0.4801287553625141,-0.94932705,0.0
22388.280845165253,-1.5695299009191404,7.363107781857774,0.0012664255372333,-0.9999991980828578,0.0238789699570815,-0.4928755364811351,-1.0,0.0
22388.301111221317,-1.439141533948861,6.519418348519904,0.1312747939078605,-0.9913460185447102,0.0138515021459227,-0.5013733905583959,-0.970187,0.0
22388.321243047714,-1.3210250132816663,5.90582603336509,0.2471823756094401,-0.9689689743165536,0.0037390557939914,-0.5056223175970265,-0.9300253,0.0
22388.341910600662,-1.2259182044327566,4.755340442449812,0.33808197868305,-0.941116664229124,-0.0064583690987124,-0.5098712446356568,-0.84510446,0.0
22388.362082719803,-1.1369473187353891,4.448544284872406,0.4203663223488346,-0.9073544814651634,-0.0166557939914163,-0.5098712446356568,-0.6858474,0.0
22388.38237380981,-1.06638420249265,3.528155812120128,0.4832928629473857,-0.8754587418171798,-0.0264283261802575,-0.4886266094397271,-0.6619304,0.0
22388.40274882317,-1.0050249709772243,3.067961575774073,0.5360671349935897,-0.8441753530989663,-0.035775965665236,-0.4673819742493521,-0.52866364,0.0
22388.423007011414,-0.9574715665527694,2.377670221224906,0.5755894219778179,-0.8177388441961415,-0.0445287553648068,-0.4376394849789388,-0.24373771,0.0
22388.44304227829,-0.9175880660677428,1.9941750242531475,0.607737331170944,-0.794138109085075,-0.0521768240343347,-0.3824034334767427,0.11099324,0.0
22388.46342897415,-0.8915103926736869,1.303883669703981,0.6282376256112597,-0.778021520117745,-0.0577004291845493,-0.2761802575109807,0.4102372,0.0
22388.48375058174,-0.865432719279631,1.303883669703981,0.6483107143750253,-0.7613758714501954,-0.0604197424892703,-0.135965665236175,0.80549854,0.0
22388.504046440125,-0.8454909690371176,0.997087512120906,0.6633639718484999,-0.7482968935211362,-0.0598248927038626,0.0297424892702439,0.84893,0.0
22388.524199962616,-0.82708319958249,0.9203884727322218,0.6770252847240702,-0.7359597569461876,-0.0565957081545064,0.161459227467958,0.9330428,0.0
22388.544486761093,-0.8178793148551761,0.4601942363661109,0.6837702021472011,-0.7296974103390911,-0.0511570815450643,0.2719313304723504,0.87348205,0.0
22388.564837694168,-0.8086754301278622,0.4601942363661109,0.6904571967838004,-0.723373250410503,-0.0441038626609442,0.3526609442063294,0.9296668,0.0
22388.585214614868,-0.8117433917036335,-0.1533980787887036,0.6882346695050072,-0.7254881389046505,-0.0358609442060085,0.4121459227471561,0.93418074,0.0
22388.60523700714,-0.82708319958249,-0.7669903939435182,0.6770252847240702,-0.7359597569461876,-0.0269381974248927,0.4461373390561997,0.79116035,0.0
22388.62567281723,-0.8500929114007746,-1.1504855909152771,0.6599133405216049,-0.7513417218560515,-0.0178454935622317,0.4546351931334606,0.7470814,0.0
22388.645973682404,-0.882306507946373,-1.6106798272722325,0.635371735611483,-0.7722064216166891,-0.0087527896995708,0.4546351931308764,0.68036056,0.0
22388.666259288788,-0.9283259315829424,-2.3009711818305543,0.5991751105698181,-0.800618003091141,0.000169957081545,0.4461373390561998,0.5084008,0.0
22388.68690729141,-0.989685163098368,-3.067961575774073,0.5489530452123323,-0.835853189353314,0.0084978540772532,0.4163948497857864,0.26638764,0.0
22388.70690536499,-1.06638420249265,-3.834951969717591,0.4832928629473857,-0.8754587418171798,0.0158060085836909,0.3654077253222208,-0.07694067,0.0
22388.72727894783,-1.1599570305536742,-4.678641403055461,0.3993789235595698,-0.9167859485269172,0.0211596566523605,0.2676824034337198,-0.4712336,0.0
22388.747240781784,-1.2688696664935546,-5.445631796998979,0.2973602659223552,-0.9547653493139484,0.0236240343347639,0.1232188841202838,-0.8675688,0.0
22388.76786398888,-1.394656091100177,-6.2893212303010975,0.1752308445172477,-0.9845273744948752,0.0226042918454935,-0.0509871244632759,-0.99617636,0.0
22388.78800368309,-1.5449862083129702,-7.516505860646477,0.0258072529564192,-0.999666937382068,0.0187802575107296,-0.1912017167383712,-0.9942579,0.0
22388.808301210403,-1.7060541910409626,-8.053399136406941,-0.1348458245544914,-0.9908665922313756,0.0127467811158798,-0.3016738197427637,-0.95567197,0.0
22388.828600883484,-1.8901318855872395,-9.203884727322215,-0.3139357800972307,-0.9494442195172622,0.0052686695278969,-0.3739055793994817,-0.90358746,0.0
22388.84888887405,-2.0895493880123728,-9.970875121265736,-0.4957976344442383,-0.8684380839642498,-0.0029742489270386,-0.4121459227471559,-0.7436105,0.0
22388.86933159828,-2.29817077516482,-10.431069357631849,-0.6649108448460674,-0.7469227325541036,-0.0113871244635193,-0.4206437768244169,-0.6294108,0.0
22388.889354467392,-2.520597989408237,-11.121360712117797,-0.8133001192873469,-0.5818444087272707,-0.0193751072961373,-0.3993991416289942,-0.87091625,0.0
22388.9094991684,-2.755297049954741,-11.734953027335829,-0.9263110791699484,-0.3767595846252697,-0.0274480686695278,-0.403648068669895,-0.9890976,0.0
22388.929946422577,-2.9945980528649008,-11.965050145518884,-0.9892157330181,-0.1464658101724188,-0.0362008583690987,-0.4376394849789388,-0.9994288,0.0
22388.950307130814,3.04775227061664,-12.041749184913234,-0.9956002213944348,0.0937027169262048,-0.0456334763948497,-0.4716309012879828,-0.9981547,0.0
22388.97061944008,2.813053210070137,-11.734953027335829,-0.9465146174446296,0.322660934982291,-0.0554909871244635,-0.4928755364811348,-0.80141175,0.0
22388.99079799652,2.578354149523633,-11.734953027335829,-0.8455304223953345,0.5339272467330799,-0.0654334763948498,-0.4971244635197658,-0.243384,0.0
22389.01092505455,2.337519165825588,-12.041749184844784,-0.6937787958450096,0.7201881576614882,-0.0740163090128755,-0.4291416308992379,0.035699118,0.0
