# Saving: 0.02 s
time,angle,angleD,angle_cos,angle_sin,position,positionD,Q,target_position
16294.207023620604,-2.390209622437958,-2.53106830001361,-0.7307454417569104,-0.6826500562890901,0.0361158798283261,0.0,0.93535227,0.0
16294.246890544891,-2.5390057588628654,-3.719903410626063,-0.8238721843203263,-0.5667756380643528,0.0361158798283261,0.0,-0.0032004712,0.0
16294.26717877388,-2.6295106253481184,-4.525243324266757,-0.8717262179612039,-0.4899932661976648,0.0361158798283261,0.0,-0.6160413,0.0
16294.287785053251,-2.729219376560685,-4.985437560632867,-0.9161722305284096,-0.4007847851510818,0.0345862660944206,-0.0764806866953486,-0.7515671,0.0
16294.30766105652,-2.8258601661974803,-4.8320394818441645,-0.9505691872061638,-0.3105128344114188,0.0311021459227467,-0.1742060085838493,-0.8060573,0.0
16294.327883958817,-2.9194329942585044,-4.678641403055461,-0.9754238722004904,-0.2203367185500434,0.0260034334763948,-0.2549356223178285,-0.84032524,0.0
16294.348051071169,-3.0176077646831856,-4.908738521238516,-0.9923237147072556,-0.1236674784637947,0.0192901287553648,-0.3356652360518073,-0.78896046,0.0
16294.368482112885,-3.117316515895752,-4.985437560519512,-0.9997053490403316,-0.024273753318112,0.011981974248927,-0.3654077253139124,-0.46867734,0.0
16294.388676643372,3.069228001647039,-4.8320394818441645,-0.9973828209763552,0.0723015105046057,0.0049287553648068,-0.3526609442063294,-0.17586817,0.0
16294.409157037737,2.9649173080708158,-5.215534678815924,-0.9844334657969124,0.1757576496744283,-0.0010197424892703,-0.2974248927041331,0.09482059,0.0
16294.429367780684,2.8560046721309345,-5.445631796998979,-0.9594961714103828,0.281721665920137,-0.0050137339055793,-0.1996995708156322,0.39201877,0.0
16294.4496216774,2.73788815146374,-5.90582603336509,-0.9196120762179044,0.3928277348586722,-0.0064583690987124,-0.072231759656718,0.7496156,0.0
16294.469927072523,2.610567746069232,-6.366020269731202,-0.8622884925206585,0.5064173729903529,-0.0050137339055793,0.072231759656718,0.9490063,0.0
16294.490023612976,2.483247340674724,-6.366020269731202,-0.791005666076012,0.6118088232737777,-0.0009347639484978,0.2039484978542627,0.9636161,0.0
16294.510395765305,2.348257031340788,-6.74951546670296,-0.7014719342459307,0.7126970783336162,0.0053536480686695,0.3144206008586551,0.95124465,0.0
16294.530674695969,2.227072549097821,-6.059224112153793,-0.6101708524258319,0.7922698598646384,0.013256652360515,0.3951502145926341,0.6928859,0.0
16294.55088853836,2.105888066854855,-6.059224112153793,-0.5099199583787433,0.8602218528071818,0.0214145922746781,0.4078969957085255,0.4023051,0.0
16294.57128405571,2.004645334854403,-5.06213660002722,-0.4203663223488337,0.9073544814651638,0.0289776824034334,0.3781545064381122,0.0037466325,0.0
16294.59145784378,1.9141404683691503,-4.525243324266757,-0.3366379265973628,0.9416341680165544,0.0347562231759656,0.2889270386268722,-0.22326632,0.0
16294.611799955368,1.8512472560658395,-3.144660615168424,-0.2767889884808678,0.9609307237547032,0.0380703862660944,0.1657081545065883,-0.59687644,0.0
16294.632147550585,1.8021598708534985,-2.454369260619258,-0.22930494821791,0.9733546325583404,0.038325321888412,0.0127467811158914,-0.74218637,0.0
16294.652282714844,1.7745482166715574,-1.3805827090983327,-0.2023450257396034,0.9793142961064336,0.0362008583690987,-0.1062231759657619,-0.53689235,0.0
16294.672563314438,1.7638103511563576,-0.5368932757604628,-0.1918178173540939,0.9814305502405718,0.0328866952789699,-0.1657081545065883,-0.22940439,0.0
16294.692929029465,1.7668783127321293,0.1533980787887036,-0.1948279011169111,0.9808374426715056,0.0295725321888412,-0.1657081545065883,0.30559725,0.0
16294.713073015211,1.7883540437625278,1.0737865515209255,-0.2158455568265933,0.9764275168174122,0.027787982832618,-0.0892274678112401,0.9525307,0.0
16294.733609437944,1.814431717156584,1.303883669703981,-0.241232240616057,0.9704674162934872,0.0293175965665236,0.0764806866953486,0.99139434,0.0
16294.753926753998,1.848179294490068,1.68737886667574,-0.2738395919464955,0.9617753780808578,0.0336515021459227,0.216695278970154,0.99050575,0.0
16294.774214744568,1.892664737338752,2.224272142436203,-0.3163395719787994,0.9486460220758162,0.0401098712446351,0.322918454935916,0.98812556,0.0
16294.79421544075,1.950956007278406,2.9145634969853687,-0.3710687543015409,0.9286053949773836,0.0480978540772532,0.3993991416312646,0.97475666,0.0
16294.81447839737,2.0153832003696026,3.2213596545627765,-0.4300849512600248,0.902788421890568,0.0569356223175965,0.4418884120175695,0.94356555,0.0
16294.834864616394,2.099752143703313,4.21844716668935,-0.5046321372181242,0.8633344694188159,0.0661982832618025,0.4631330472107214,0.9271072,0.0
16294.855075359344,2.191790990976452,4.6019423636611085,-0.5818444087272706,0.813300119287347,0.0757158798283261,0.4758798283266132,0.8794183,0.0
16294.875191688538,2.29456770376479,5.138835639304728,-0.6622153187606279,0.7493136003028105,0.0853184549356223,0.4801287553543264,0.83818805,0.0
16294.895595550535,2.406548301280442,5.599029875787682,-0.7418010105837263,0.6706200568853891,0.0947510729613733,0.4716309012879825,0.7312208,0.0
16294.915830135344,2.5323347258870643,6.289321230336848,-0.8200729012003052,0.5722590643379225,0.1040137339055794,0.4631330472107217,0.5290083,0.0
16294.936195135117,2.658121150493687,6.289321230336848,-0.8853865134309682,0.4648555924527034,0.1124266094420601,0.4206437768244172,-0.38875875,0.0
16294.95625090599,2.803849325342823,7.286408742463423,-0.943504835270608,0.3313587569704216,0.1177802575107296,0.26768240343372,-0.9848834,0.0
16294.976802110672,2.9679852696465865,8.206797215195644,-0.9849680497355244,0.1727366232163789,0.1182051502145922,0.0212446351931522,-0.98678726,0.0
16294.997166395187,-3.123452439047295,9.587379924293977,-0.999835470820016,-0.0181392196667111,0.1150609442060086,-0.1572103004293272,-0.9884475,0.0
16295.017216920853,-2.9363067829252465,9.357282806110922,-0.9790027506355872,-0.2038470363972808,0.1096223175965665,-0.2719313304723507,-0.97793037,0.0
