# Saving: 0.02 s
time,angle,angleD,angle_cos,angle_sin,position,positionD,Q,target_position
6667.291370153427,-2.040462002800032,-1.3805827090983327,-0.4525881874026934,-0.891719649118233,0.093901287553648,0.0,-0.65228516,0.0
6667.311069488525,-2.040462002800032,-1.3805827090983327,-0.4525881874026934,-0.891719649118233,0.093901287553648,0.0,-0.99985284,0.0
6667.331598043442,-2.040462002800032,-1.3805827090983327,-0.4525881874026934,-0.891719649118233,0.0920317596566523,-0.0934763948498705,-0.9994024,0.0
6667.351903438568,1.3128199995179788,-36.62379131080299,0.2551243697838106,0.966908245875695,0.0874429184549356,-0.2294420600860455,-0.99873596,0.0
6667.372072935104,1.4125287507305462,4.985437560632867,0.1576076722138913,0.9875018084334422,0.080644635193133,-0.3399141630904375,-1.0,0.0
6667.392402887344,1.5306452713977403,5.90582603336509,0.0401402682987772,0.9991940546565028,0.0721467811158798,-0.4248927038630479,-0.791986,0.0
6667.412691354752,1.6687035423074477,6.902913545491663,-0.0977508702623301,0.995210916018789,0.0631390557939914,-0.4503862660948303,-0.46973076,0.0
6667.433062791824,1.822101621096012,7.669903939435182,-0.2486684639951626,0.9685886614111724,0.0544712446351931,-0.433390557940308,-0.27176362,0.0
6667.452912807465,1.978567661460348,7.823302018223885,-0.396564384355329,0.9180069112271864,0.0469931330472103,-0.3739055793994816,-0.1853027,0.0
6667.473356246948,2.158043413642968,8.973787609139162,-0.554071410079891,0.8324691420900124,0.0405347639484978,-0.322918454935916,-0.04850791,0.0
6667.493553638458,2.3390531466134736,9.050486648533514,-0.6948827339449978,0.7191230673988461,0.0355210300429184,-0.2506866952791981,-0.21993011,0.0
6667.514055252075,2.524664821947636,9.28058376671657,-0.8156596509113033,0.5785320508625696,0.0312721030042918,-0.2124463519315236,-0.3646814,0.0
6667.534051656723,2.716412420433341,9.587379924293977,-0.9109644042813848,0.412484974432114,0.0271931330472103,-0.2039484978542627,-0.50108814,0.0
6667.5545382499695,2.912761961282704,9.817477042477032,-0.9739323051792552,0.2268388523340343,0.0230291845493562,-0.2081974248928932,-0.6268065,0.0
6667.57477927208,3.115247425283608,10.12427320005444,-0.9996529845445592,0.0263421808352133,0.0186103004291845,-0.2209442060087847,-0.6054243,0.0
6667.59499001503,-2.9700543602587306,9.894176081871384,-0.9853233488156596,-0.1706982667712069,0.0143613733905579,-0.2124463519315236,-0.61170304,0.0
6667.615252733231,-2.7829087041366822,9.357282806110922,-0.9363596237600588,-0.3510422410364899,0.0101124463519313,-0.2124463519315236,-0.53000855,0.0
6667.635548830032,-2.5911611056509773,9.587379924293977,-0.8522988780858524,-0.5230550854485571,0.005438626609442,-0.2336909871246761,-0.711619,0.0
6667.655849695206,-2.411685353468357,8.973787609139162,-0.7452362178772232,-0.6668005545618959,0.0,-0.2719313304723503,-0.3868679,0.0
6667.676115274429,-2.241413486013051,8.513593372773052,-0.6214696115100631,-0.783438269405785,-0.005438626609442,-0.2719313304723503,-0.15157877,0.0
6667.696446180344,-2.092617349588144,7.439806821252126,-0.4984596316190742,-0.8669129112235997,-0.0100274678111587,-0.2294420600860455,0.38082567,0.0
6667.716601133347,-1.9545590786784364,6.90291354533471,-0.374412169975175,-0.9272623830256896,-0.0122369098712446,-0.1104721030018805,0.8364547,0.0
6667.737045049667,-1.834908577223356,5.982525072759442,-0.2610524046026566,-0.9653246303970344,-0.0110472103004291,0.0594849785408266,0.9322239,0.0
6667.757337808609,-1.7382677875865609,4.8320394818441645,-0.1666897211619827,-0.9860093999850816,-0.0070532188841201,0.1996995708156322,0.95881337,0.0
6667.777740955353,-1.6585007866165076,3.988350048506295,-0.0875920648838903,-0.9961564285639964,-0.0006798283261802,0.3186695278972855,0.9596075,0.0
6667.797852993012,-1.5925396127374247,3.298058693957128,-0.0217415727190584,-0.999763624071061,0.0073081545064377,0.3993991416312645,0.9337794,0.0
6667.818156242371,-1.5480541698887411,2.224272142436203,0.0227401965613178,-0.9997414082953414,0.0162309012875536,0.4461373390561999,0.6399709,0.0
6667.838290214539,-1.5143065925552572,1.68737886667574,0.0564596950612193,-0.9984048792116323,0.0251536480686695,0.4461373390561997,0.18559185,0.0
6667.858828544617,-1.5005007654642863,0.6902913545491663,0.0702376817792454,-0.9975302842812732,0.0328017167381974,0.3824034334767427,-0.24128914,0.0
6667.878891706467,-1.502034746252172,-0.0766990393943518,0.0687074074499138,-0.9976368538508948,0.0378154506437768,0.2506866952791978,-0.9655761,0.0
6667.899069070816,-1.5204425157067996,-0.9203884727322218,0.05033253505142,-0.9987325146981536,0.0385802575107296,0.0382403433476744,-0.9965688,0.0
6667.919380664825,-1.5587920354039406,-1.9174759848587957,0.0120040030839426,-0.9999279493593328,0.0354360515021459,-0.1572103004293276,-0.998437,0.0
6667.939855098724,-1.6155493245557095,-2.837864457591017,-0.0447380604762854,-0.9989987517233544,0.0299974248927038,-0.2719313304723504,-0.99966395,0.0
6667.959905385971,-1.686112440798449,-3.5281558121401835,-0.1150607086576042,-0.9933584616457496,0.0227742489270386,-0.3611587982835903,-0.9999827,0.0
6667.980335712433,-1.772015364920045,-4.295146206083702,-0.199863921406072,-0.9798236641968736,0.0142763948497854,-0.4248927038630474,-0.9999997,0.0
6668.000488042831,-1.8732580969204973,-5.06213660002722,-0.2978711276428091,-0.9546060922269464,0.0049287553648068,-0.4673819742493521,-0.9999998,0.0
6668.020962715149,-1.991374617587692,-5.90582603336509,-0.4082884157756524,-0.9128529835320734,-0.0049287553648068,-0.4928755364811349,-0.99999213,0.0
6668.041209459305,-2.121762984557971,-6.519418348519904,-0.5235110840432049,-0.8520188641596549,-0.0149562231759656,-0.501373390558396,-0.9999764,0.0
6668.061616182327,-2.264423197831336,-7.133010663674718,-0.6393301993611794,-0.768932309234561,-0.0251536480686695,-0.5098712446356568,-0.9996533,0.0
6668.081814527512,-2.422423218983557,-7.900001057618237,-0.7523531318552525,-0.658760020787231,-0.0354360515021459,-0.5141201716742874,-0.9964691,0.0
6668.102242946625,-2.5911611056509773,-8.4368943333787,-0.8522988780858524,-0.5230550854485571,-0.0456334763948497,-0.509871244635657,-0.99081254,0.0
6668.122398376465,-2.779840742560911,-9.433981845505274,-0.9352782346558896,-0.3539132998051396,-0.0560008583690987,-0.5183690987129178,-0.31636286,0.0
6668.14261341095,-2.9608504755314167,-9.050486648533514,-0.9837105500146752,-0.1797597112531762,-0.0651785407725322,-0.4588841201720914,0.6514175,0.0
6668.163011789322,3.1259852907988077,-9.817477042477032,-0.9998782075856676,0.0156067291663759,-0.0704472103004291,-0.2634334763950893,0.9963489,0.0
