# Saving: 0.02 s
time,angle,angleD,angle_cos,angle_sin,position,positionD,Q,target_position
21111.24593305588,-1.7444037107381032,0.7669903939435182,-0.1727366232163787,-0.9849680497355244,0.0990849785407725,0.0,-0.17707443,0.0
21111.26554608345,-1.750539633889646,-0.3067961575774072,-0.1787770218345423,-0.9838896159956012,0.0990849785407725,0.0,-0.58357733,0.0
21111.2857735157,-1.775083326495816,-1.227184630309629,-0.2028690374454858,-0.9792058790907774,0.0981502145922746,-0.0467381974249352,-0.9999947,0.0
21111.30621099472,-1.8088309038293,-1.68737886667574,-0.2357930785840077,-0.9718032846681864,0.0944111587982832,-0.186952789699741,-0.999943,0.0
21111.326499462128,-1.860986250617412,-2.607767339407962,-0.2861342132861812,-0.9581895490909396,0.088462660944206,-0.297424892704133,-0.9998944,0.0
21111.346922636032,-1.9254134437086088,-3.2213596545627765,-0.3472313307847911,-0.9377795065586702,0.0808995708154506,-0.378154506438112,-0.99889994,0.0
21111.366940021515,-2.006714425466548,-4.065049087900646,-0.422242819826386,-0.9064827638212776,0.0720618025751073,-0.4418884120175695,-0.9988051,0.0
21111.387510299683,-2.1033552151033432,-4.8320394818441645,-0.5077395106282422,-0.8615106437804428,0.0627141630901287,-0.4673819742493525,-0.9994351,0.0
21111.407556772232,-2.2091998894674525,-5.292233718210276,-0.595914185288621,-0.8030481204584188,0.05302660944206,-0.4843776824038737,-0.9987377,0.0
21111.42788720131,-2.330384371710418,-6.059224112153793,-0.6886227867815671,-0.7251197539201291,0.0429991416309012,-0.5013733905583962,-0.9956422,0.0
21111.448266267776,-2.4623067194685837,-6.596117387914256,-0.7780215201177448,-0.62823762561126,0.0328866952789699,-0.5056223175970262,-0.9841542,0.0
21111.46852827072,-2.604966932741948,-7.133010663674718,-0.8594386336018801,-0.5112389217113006,0.022689270386266,-0.5098712446356568,-0.9596457,0.0
21111.48875880241,-2.759898992318398,-7.746602978829533,-0.9280350903114384,-0.3724927799980023,0.0124918454935622,-0.5098712446356569,-0.8682356,0.0
21111.509130239487,-2.917899013470618,-7.900001057438612,-0.975084732406627,-0.221832740206437,0.0024643776824034,-0.501373390546996,-0.61868113,0.0
21111.529465675358,-3.086636900138039,-8.4368943333787,-0.9984903125936184,-0.0549280953310608,-0.0071381974248927,-0.4801287553652436,-0.16768475,0.0
21111.549741744995,3.020140616434698,-8.82038953035046,-0.9926337627174602,0.1211536756082002,-0.0152111587982832,-0.403648068669895,0.6840568,0.0
21111.5700237751,2.8483347681915063,-8.590292412167404,-0.957307192273692,0.2890725507914237,-0.0195450643776824,-0.2166952789701541,0.98350155,0.0
21111.59033846855,2.6397133810390594,-10.431069357631849,-0.8766800415023809,0.4810739078679945,-0.0192901287553648,0.0127467811158913,0.9968844,0.0
21111.610669374462,2.428024032310841,-10.584467436420551,-0.7560309041761194,0.6545359210392042,-0.0157210300429184,0.1784549356224798,0.71304965,0.0
21111.63082098961,2.2148007027947365,-10.661166475814902,-0.6004025377648862,0.799697938377663,-0.0104523605150214,0.2634334763950894,0.60680264,0.0
21111.65111398697,2.013849219581717,-10.047574160660089,-0.4286995856927198,0.9034471015100388,-0.0045038626609442,0.2974248927041332,1.0,0.0
21111.671239614487,1.8282375442475545,-9.28058376671657,-0.2546069311804996,0.9670446269923888,0.0026343347639484,0.3569098712449599,0.988332,0.0
21111.69157600403,1.6518297536407056,-8.82038953035046,-0.0809447727557715,0.996718588049564,0.0108772532188841,0.4121459227471559,0.9343059,0.0
21111.71187901497,1.484625847761171,-8.360195293984347,0.0860638776037385,0.9962896210298532,0.0198,0.4461373390561998,0.7028116,0.0
21111.73215842247,1.3434996152756922,-7.056311624280367,0.2253445925882412,0.9742791256058192,0.0286377682403433,0.4418884120175693,0.26433903,0.0
21111.75233364105,1.20697532515387,-6.826214506097312,0.3558477162642108,0.9345439544663192,0.0363708154506437,0.3866523605153731,-0.095412776,0.0
21111.772618055344,1.1517520167899864,-4.899790299975842,0.4068876370148834,0.9134782158565384,0.0419793991416309,0.2804291845496111,0.0007234934,0.0
21111.79320001602,1.1456160936384443,-3.3172334538057053,0.412484974432114,0.9109644042813848,0.0458034334763948,0.1912017167383713,0.01479855,0.0
21111.813031196594,1.1486840552142157,-1.5284026759310505,0.4096882337943411,0.9122256031763596,0.0484377682403433,0.1317167381975446,-0.04292298,0.0
21111.83326649666,1.0980626892139895,-2.53106830001361,0.4553218147646822,0.8903269315253787,0.0502223175965665,0.0892274678112401,-0.44186464,0.0
21111.853286266327,1.0351694769106785,-3.144660615168424,0.5103801985153733,0.8599488664818439,0.0503922746781115,0.0084978540772607,-0.95666605,0.0
21111.87397289276,0.976878206971024,-2.9145634969853687,0.5596124692019131,0.8287544173720812,0.048862660944206,-0.0764806866953482,-0.9757503,0.0
21111.894225358963,0.9369947064859976,-1.9941750242531475,0.5922123070806207,0.8057819701024891,0.0468231759656652,-0.1019742489271316,-0.99991274,0.0
21111.914606809616,0.9063150907282844,-1.5339807878870364,0.6166508256694477,0.7872367872509443,0.0446137339055794,-0.1104721030043923,-0.97544724,0.0
21111.934638738632,0.8848393596978855,-1.0737865515209255,0.6334138152541092,0.7738132453281175,0.0413845493562231,-0.161459227467958,-0.91778463,0.0
21111.955431699756,0.8725675133948004,-0.6135923151548145,0.6428619992248013,0.7659820167293039,0.0360309012875536,-0.2676824034337196,-0.79930276,0.0
21111.975260019302,0.8633636286674866,-0.4601942363661109,0.6498846811662428,0.760032829018228,0.0294025751072961,-0.3314163090131771,-0.54520607,0.0
21111.99557423592,0.8725675133948004,0.4601942363661109,0.6428619992248013,0.7659820167293039,0.0224343347639485,-0.3484120171676988,-0.3003006,0.0
21112.015899419785,0.8879073212736569,0.7669903939260788,0.6310368087088004,0.7757528898138975,0.0162309012875536,-0.310171673812972,-0.029160326,0.0
21112.03626203537,0.921654898607141,1.5621037689982986,0.6045026876551721,0.7966031010595386,0.0114721030042918,-0.2379399141633066,0.25179592,0.0
21112.05633854866,0.9738102453952528,2.607767339407962,0.5621524182786841,0.8270336502364504,0.0088377682403433,-0.1317167381975446,0.4781389,0.0
21112.07640814781,1.0443733616379922,3.5281558121401835,0.5024438226411871,0.8646098571550704,0.0085828326180257,-0.0127467811158914,0.59741896,0.0
21112.0969517231,1.1241403626080455,3.988350048506295,0.4319519803499396,0.901896605311144,0.0104523605150214,0.0934763948498704,0.76090723,0.0
21112.117225646973,1.1502180360021017,1.303883669703981,0.4082884157756525,0.9128529835320734,0.0140214592274678,0.1784549356224798,0.8994815,0.0
21112.137558937076,1.1517520167899864,0.0766990393943518,0.4068876370148834,0.9134782158565384,0.0194600858369098,0.2719313304723504,0.9854442,0.0
21112.15766429901,1.24225688327524,4.525243324266757,0.3226609349822913,0.9465146174446296,0.0266832618025751,0.3611587982835903,0.9948776,0.0
21112.17811369896,1.387985058124376,7.286408742463423,0.1817947112772398,0.983336505450512,0.0350961373390558,0.4206437768244169,1.0,0.0
21112.198321580887,1.5628588679433388,8.743690490956107,0.0079373755041989,0.9999684985388816,0.0441888412017167,0.4546351931334606,0.63016385,0.0
21112.21871209145,1.7469365624896156,9.203884727322215,-0.1752308445172471,0.9845273744948752,0.0529416309012875,0.4376394849789388,0.41895494,0.0
21112.23886346817,1.952489988066292,10.277671278843144,-0.3724927799980022,0.9280350903114386,0.0607596566523605,0.3909012875540039,0.24807121,0.0
21112.25929069519,2.168781279158167,10.814564554603605,-0.5629782375986211,0.8264717200185077,0.0673030042918454,0.327167381974546,0.23607224,0.0
21112.27960133553,2.401946358916785,11.658253987941476,-0.7387070117569221,0.6740266691913299,0.0727416309012875,0.2719313304723507,0.08648437,0.0
21112.29982542992,2.655053188917916,12.65534150006805,-0.8839561897747695,0.4675697322954851,0.0769055793991416,0.2081974248928932,0.10119673,0.0
21112.320080280304,2.909693999706932,12.732040539462403,-0.9732317898772456,0.2298257669895453,0.0802197424892703,0.165708154506588,0.26343533,0.0
21112.340381383896,-3.109646611956324,13.192234775828512,-0.9994897686072266,-0.0319406081575256,0.0832789699570815,0.1529613733906972,0.2792969,0.0
21112.360587358475,-2.8550058011673074,12.732040539462403,-0.959214289199914,-0.2826799380831683,0.0864231759656652,0.1572103004293279,0.46689123,0.0
21112.38095808029,-2.6141708174692617,12.041749184913234,-0.8641075493639698,-0.5033072055238177,0.0899922746781115,0.1784549356224795,0.10559017,0.0
21112.401211738583,-2.381005737710644,11.658253987941476,-0.7244315469862802,-0.6893467441941428,0.0931364806866952,0.1572103004293272,-0.25163522,0.0
21112.421374320984,-2.147840657952027,11.658253987941476,-0.5455492400380935,-0.8380787711747976,0.0950909871244635,0.0977253218885012,-0.41636568,0.0
21112.441794395447,-1.9284814052843804,10.96796263339231,-0.3501067636273448,-0.936709802480142,0.0952609442060085,0.0084978540772607,-0.07943297,0.0
21112.461833953857,-1.732131864435018,9.817477042477032,-0.1606365433337978,-0.987013627538024,0.0952609442060085,0.0,0.1286399,0.0
21112.482444047928,-1.5495881506766271,9.127185687927865,0.0212065862946446,-0.9997751150622464,0.0957708154506437,0.0254935622317829,-0.70341676,0.0
21112.502450227737,-1.373180360069778,8.82038953035046,0.1963322570955002,-0.9805374265288328,0.0942412017167382,-0.0764806866953482,-0.9425901,0.0
21112.522832393646,-1.2289861660085275,7.209709702905141,0.3351930823701178,-0.9421494560478286,0.0905871244635193,-0.182703862656956,-0.53565997,0.0
21112.54320454597,-1.0955298374624771,6.672816427308607,0.4575754179605588,-0.8891708142298755,0.0858283261802575,-0.2379399141633069,-0.7669469,0.0
21112.56322312355,-0.9774133167952828,5.90582603336509,0.5591689144720222,-0.8290537528340248,0.0799648068669528,-0.2931759656655023,-1.0,0.0
21112.58363842964,-0.8761705847948305,5.06213660002722,0.6400979444464933,-0.7682933173699834,0.0725716738197425,-0.3696566523608512,-0.99978745,0.0
21112.603826522827,-0.7933356222490059,4.141748127294998,0.7014719342459306,-0.7126970783336164,0.0640738197424892,-0.4248927038630479,-0.9865033,0.0
21112.62395787239,-0.719704544430495,3.681553890928887,0.7520005151977788,-0.659162518004684,0.0547261802575107,-0.4673819742493518,-0.8727603,0.0
21112.64431285858,-0.6552773513392981,3.2213596545627765,0.7928789464697261,-0.6093791728021702,0.045038626609442,-0.484377682403874,-0.7134569,0.0
21112.664682388306,-0.6061899661269576,2.454369260619258,0.8218247078476748,-0.5697404229744314,0.0356909871244635,-0.4673819742493521,-0.70969087,0.0
21112.685116052628,-0.561704523278274,2.224272142436203,0.8463484614053612,-0.5326295916270309,0.02651330472103,-0.4588841201720912,-0.18625289,0.0
21112.7052590847,-0.5264229651569043,1.7640779060700915,0.8646098571550704,-0.502443822641187,0.018695278969957,-0.3909012875540037,-0.3179103,0.0
21112.72571182251,-0.4896074262476489,1.840776945464444,0.88251754598626,-0.4702794711938737,0.011981974248927,-0.3356652360518074,0.38197732,0.0
