# Saving: 0.02 s
time,angle,angleD,angle_cos,angle_sin,position,positionD,Q,target_position
15544.690006494522,-2.47764652734744,-2.3009711818305543,-0.7875666504404679,-0.616229479264001,0.0157210300429184,0.0,0.5946866,0.0
15544.730227470398,-2.6157047982571475,-3.451456772745832,-0.8648785959805912,-0.501981089499038,0.0160609442060085,0.0084978540772609,0.3564016,0.0
15544.7504863739,-2.7046756839545147,-4.448544284872406,-0.9060605455806184,-0.4231480683426924,0.0174206008583691,0.0679828326180875,0.06419734,0.0
15544.770744085312,-2.80131647359131,-4.8320394818441645,-0.9426625271104252,-0.3337474494011708,0.0190351931330472,0.080729613733979,-0.15078275,0.0
15544.791118860245,-2.904093186379648,-5.138835639421572,-0.9719293207207078,-0.2352730233651605,0.0200549356223175,0.0509871244635656,-0.5974494,0.0
15544.81133532524,-3.011471841531643,-5.368932757604627,-0.9915462251110524,-0.1297539343065256,0.0191201716738197,-0.046738197424935,-0.5288323,0.0
15544.83151769638,-3.106578650380553,-4.755340442449812,-0.9993870724132388,-0.0350068492340551,0.0169107296137339,-0.1104721030043923,-0.21735576,0.0
15544.851640701294,3.0784318863743527,-4.908738521238516,-0.9980060217531662,0.063118781233629,0.0142763948497854,-0.1317167381975447,-0.08532945,0.0
15544.872123241425,2.9771891543739004,-5.06213660002722,-0.9865161564944414,0.1636639024813808,0.0118120171673819,-0.1232188841202837,-0.3802066,0.0
15544.892425060272,2.875946422373448,-5.06213660002722,-0.9649230454297408,0.2625328863182559,0.0089227467811158,-0.1444635193134361,0.049719147,0.0
15544.9127304554,2.782373594312424,-4.678641403055461,-0.9361716435573294,0.351543245987131,0.0066283261802575,-0.1147210300430228,0.5652096,0.0
15544.933116197586,2.679596881524086,-5.138835639421572,-0.8951646943476952,0.4457355381763915,0.0066283261802575,0.0,0.58204025,0.0
15544.953326940536,2.5752861879478623,-5.215534678815924,-0.8438883774606111,0.5365187847474655,0.0086678111587982,0.1019742489271313,0.760169,0.0
15544.973412752151,2.466373552007982,-5.445631796998979,-0.7805700164038627,0.6250683558550004,0.0124068669527897,0.1869527896997408,0.7394526,0.0
15544.993752479551,2.3651308200075296,-5.06213660002722,-0.7133974026197146,0.7007596920025044,0.0177605150214592,0.2676824034337198,0.8436003,0.0
15545.01412510872,2.263888088007077,-5.06213660002722,-0.6389186446142453,0.7692743109998511,0.0244738197424892,0.3356652360518075,0.6776621,0.0
15545.034376859663,2.17491720230971,-4.448544284872406,-0.568038774832219,0.8230017923960504,0.0316969957081545,0.3611587982835901,0.549,0.0
15545.05444741249,2.096684182127542,-3.9116510091119423,-0.5019810894990379,0.8648785959805914,0.0387502145922746,0.3526609442063294,0.36148036,0.0
15545.074867725372,2.0322569890363447,-3.2213596545627765,-0.4452564629604582,0.895403083639956,0.0452085836909871,0.322918454935916,0.17756906,0.0
15545.0949780941,1.978567661460348,-2.684466378802313,-0.396564384355329,0.9180069112271864,0.0504772532188841,0.2634334763950896,0.058465976,0.0
15545.11538386345,1.9478880457026344,-1.5339807878521576,-0.368218086779675,0.9297394476778512,0.0545562231759656,0.2039484978496252,-0.073257394,0.0
15545.135601758957,1.9294802762480063,-0.9203884727322218,-0.3510422410364889,0.9363596237600592,0.0572755364806867,0.1359656652361753,0.03623585,0.0
15545.156007528303,1.9294802762480063,0.0,-0.3510422410364889,0.9363596237600592,0.0591450643776824,0.0934763948498705,0.15683308,0.0
15545.17637205124,1.944820084126864,0.7669903939435182,-0.3653639534489421,0.9308647493165476,0.0607596566523605,0.080729613733979,0.32256943,0.0
15545.19634604454,1.9708977575209188,1.303883669703981,-0.3895117641906173,0.92102149027974,0.0629690987124463,0.110472103004392,0.5322576,0.0
15545.216881752014,2.012315238793832,2.070874063647499,-0.4273132113538797,0.90410365523121,0.0662832618025751,0.1657081545065887,0.70071673,0.0
15545.237055301666,2.0598686432182864,2.377670221224906,-0.4698071600769689,0.8827690707882857,0.0710420600858369,0.2379399141633063,0.8164991,0.0
15545.25748205185,2.116625932370055,2.837864457591017,-0.5191273303916174,0.8546969140230194,0.0771605150214592,0.3059227467813945,0.8873248,0.0
15545.277629852297,2.176451183097595,2.991262536379721,-0.569300574949977,0.8221294638690585,0.084468669527897,0.3654077253222205,0.9021034,0.0
15545.297876119614,2.2516162417039918,3.758252930323239,-0.6294303560557138,0.7770569006678838,0.0927965665236051,0.4163948497857865,0.88204145,0.0
15545.31798028946,2.337519165825588,4.295146206083702,-0.6937787958450096,0.7201881576614882,0.1016343347639485,0.4418884120175695,0.78044194,0.0
15545.338347673416,2.423422089947184,4.295146206083702,-0.7530107726750133,0.6580081885777559,0.1106420600858369,0.4503862660948303,0.62891966,0.0
15545.358616828918,2.524664821947636,5.06213660002722,-0.8156596509113033,0.5785320508625696,0.1192248927038626,0.4291416309016773,0.25148812,0.0
15545.378953933716,2.6335774578875166,5.445631796998979,-0.8737117242419543,0.4864440593965057,0.1267030042918455,0.373905579399482,-0.5168645,0.0
15545.399069786072,2.754761940130482,6.059224112153793,-0.92610933880333,0.3772552088192538,0.130612017167382,0.1954506437770024,-0.9796147,0.0
15545.419581890106,2.9050920573432752,7.516505860646477,-0.9721638432052966,0.2343020741784149,0.1301021459227468,-0.0254935622317829,-0.9901452,0.0
15545.439635515211,3.073829944010696,8.4368943333787,-0.997704985981117,0.0677108628538967,0.1261931330472103,-0.1954506437770024,-0.98347324,0.0
15545.460275173187,-3.031413591774156,8.897088569744811,-0.9939364249202628,-0.1099562786598693,0.1199896995708154,-0.3101716738200245,-0.9845429,0.0
15545.480310201645,-2.856539781955193,8.743690490956107,-0.9596467860620544,-0.2812081897825342,0.1120866952789699,-0.3951502145926343,-0.9809746,0.0
15545.500683784485,-2.686267914499887,8.513593372773052,-0.898118270225964,-0.4397539910976617,0.1032489270386266,-0.4418884120175688,-0.98377776,0.0
15545.520845890043,-2.515996047044581,8.513593372773052,-0.8106139023364571,-0.5855809946872087,0.093731330472103,-0.4758798283266132,-0.9831313,0.0
15545.540977716446,-2.35799602589236,7.900001057618237,-0.7083795111393734,-0.7058317562974497,0.0838738197424892,-0.4928755364811348,-0.9497495,0.0
15545.561376094818,-2.2076659086795667,7.516505860646477,-0.5946816242613838,-0.8039612961864783,0.0740163090128755,-0.4928755364811354,-0.9402806,0.0
15545.58164215088,-2.078811522497173,6.442719309125553,-0.4864440593965055,-0.8737117242419544,0.0639038626609442,-0.5056223175970262,-0.8601444,0.0
