# Saving: 0.02 s
time,angle,angleD,angle_cos,angle_sin,position,positionD,Q,target_position
27951.634075403214,-2.1417047348004843,-2.876213977288193,-0.5403966155609887,-0.8414104217860799,0.1351158798283261,0.0,-0.68934923,0.0
27951.67409396172,-2.318112525407333,-4.410194765150161,-0.6796725999302365,-0.733515614628668,0.1340961373390558,-0.0254935622316373,-0.99669605,0.0
27951.694479227062,-2.410151372680472,-4.6019423636611085,-0.7442124822319178,-0.6679429476311636,0.1300171673819742,-0.2039484978542639,-0.9991871,0.0
27951.714907169346,-2.511394104680924,-5.06213660002722,-0.8079105183371684,-0.5893051793087922,0.1238137339055794,-0.3101716738200238,-0.99992585,0.0
27951.735066652294,-2.6203067406208045,-5.445631796998979,-0.8671795177397333,-0.4979956666605478,0.1160806866952789,-0.3866523605153735,-0.9968921,0.0
27951.75520825386,-2.7307533573485707,-5.522330836393331,-0.9167859485269172,-0.3993789235595699,0.1072429184549356,-0.4418884120175695,-0.9750786,0.0
27951.77586555481,-2.851937839591536,-6.059224112153793,-0.9583425251270148,-0.285621435703235,0.097895278969957,-0.4673819742493518,-0.96492547,0.0
27951.795709609985,-2.976190283410273,-6.212622190942497,-0.9863521852567902,-0.1646492230141232,0.0882927038626609,-0.4801287553652439,-0.7974969,0.0
27951.815992355347,-3.103510688804781,-6.366020269731202,-0.999274969607511,-0.0380727608127878,0.0787751072961373,-0.4758798283266126,-0.61945194,0.0
27951.836531162266,3.0446843090408686,-6.74951546670296,-0.9953080600261048,0.0967567343758131,0.0695974248927038,-0.4588841201720917,-0.5235988,0.0
27951.856568574905,2.9066260381311606,-6.902913545491663,-0.9725221141469764,0.2328105184374092,0.0610995708154506,-0.4248927038630469,-0.47410095,0.0
27951.876853466038,2.7793056327366528,-6.366020269731202,-0.9350887182763042,0.3544137256828218,0.0531115879828326,-0.3993991416312646,-0.4017843,0.0
27951.89705324173,2.6397133810390594,-6.979612584886016,-0.8766800415023809,0.4810739078679945,0.0459733905579399,-0.3569098712449597,-0.098647125,0.0
27951.91733288765,2.5062570524930083,-6.672816427232746,-0.8048725801159479,0.5934476638908415,0.0400248927038626,-0.297424892700752,0.076552,0.0
27951.937763929367,2.3728007239469577,-6.672816427308607,-0.7187511258811955,0.6952674442576137,0.0359459227467811,-0.2039484978542625,0.22211179,0.0
27951.95790910721,2.243946337764563,-6.442719309125553,-0.6234519489134955,0.7818616676855082,0.0337364806866952,-0.1104721030043923,0.3285828,0.0
27951.97812795639,2.122761855521597,-6.059224112153793,-0.5243618796407621,0.8514955191776449,0.0331416309012875,-0.0297424892704133,0.18749838,0.0
27951.998703956604,2.0077132964301745,-5.752427954576386,-0.4231480683426918,0.9060605455806188,0.03322660944206,0.0042489270386303,-0.21884543,0.0
27952.01894259453,1.9049365836418364,-5.138835639421572,-0.3279570981703225,0.9446926176062252,0.0326317596566523,-0.0297424892704133,-0.56236017,0.0
27952.039192199707,1.820567640308126,-4.21844716668935,-0.2471823756094395,0.9689689743165536,0.0314420600858369,-0.0594849785408264,-0.74931157,0.0
27952.05961704254,1.7546064664290435,-3.298058693957128,-0.1827768467044623,0.9831544254636572,0.0282128755364806,-0.1614592274679581,-0.9132956,0.0
27952.07960891724,1.7055190812167034,-2.454369260619258,-0.1343155828257159,0.9909386076897944,0.0228592274678111,-0.2676824034337198,-0.8572325,0.0
27952.10001373291,1.6717715038832193,-1.68737886667574,-0.1008036742884983,0.9949063369231992,0.015975965665236,-0.3441630901290684,-0.4047624,0.0
27952.120252132416,1.6594996575801335,-0.6135923151548145,-0.0885870527529581,0.996068438454178,0.009262660944206,-0.3356652360518074,0.04098721,0.0
27952.14058661461,1.6594996575801335,0.0,-0.0885870527529581,0.996068438454178,0.0040789699570815,-0.2591845493564589,0.57271177,0.0
27952.160864830017,1.6717715038832193,0.6135923151548145,-0.1008036742884983,0.9949063369231992,0.0019545064377682,-0.1062231759657618,0.9863798,0.0
27952.181254148483,1.6932472349136178,1.073786551508718,-0.1221451280462912,0.9925122506521292,0.0036540772532188,0.0849785407716433,0.98935056,0.0
27952.201171159744,1.725460831459217,1.6106798272813885,-0.1540486173488996,0.9880632689726364,0.0082429184549356,0.2294420600860456,0.9776682,0.0
27952.221648454662,1.7714802550957858,2.3009711818305543,-0.1993395795475717,0.9799304730570416,0.0147862660944206,0.3271673819745466,0.9983352,0.0
27952.241948127747,1.8282375442475545,2.837864457591017,-0.2546069311804996,0.9670446269923888,0.0229442060085836,0.4078969957085254,0.9987724,0.0
27952.26228237152,1.892664737338752,3.2213596545627765,-0.3163395719787994,0.9486460220758162,0.0319519313304721,0.4503862660948303,0.9983124,0.0
27952.28254365921,1.978567661460348,4.295146206083702,-0.396564384355329,0.9180069112271864,0.0415545064377682,0.4801287553652436,0.9961925,0.0
27952.30266070366,2.0767424318850285,4.908738521238516,-0.4846352306938474,0.8747163501217531,0.0514120171673819,0.4928755364811351,0.98579514,0.0
27952.32320547104,2.184121087037023,5.368932757604627,-0.5755894219778174,0.817738844196142,0.0613545064377682,0.4971244635197652,0.9631005,0.0
27952.34326243401,2.305305569279989,6.059224112153793,-0.670223015882407,0.7421597597428001,0.0714669527896995,0.5056223175970262,0.9222021,0.0
27952.36359024048,2.432625974674498,6.366020269731202,-0.7590350245786176,0.651049791846167,0.0814944206008583,0.5013733905583962,0.81538874,0.0
27952.38389801979,2.5676162840084342,6.74951546670296,-0.8397485484970162,0.5429754831455602,0.0914369098712446,0.4971244635197655,0.660894,0.0
27952.404262781143,2.711810478069684,7.209709703069071,-0.90905653277581,0.4166727975493754,0.1009545064377682,0.4758798283266132,-0.43766838,0.0
27952.424590587616,2.866742537646134,7.746602978741465,-0.9624658873739316,0.2714026817139254,0.1074978540772532,0.3271673819708265,-0.98605686,0.0
27952.444845199585,3.0446843090408686,8.897088569744811,-0.9953080600261048,0.0967567343758131,0.1091974248927038,0.0849785407726097,-0.98501337,0.0
27952.465170383453,-3.0390834957135846,9.970875121265736,-0.9947505355287783,-0.1023297222961565,0.1067330472103004,-0.1232188841202835,-0.99275744,0.0
27952.485337734222,-2.8381320125005653,10.047574160660089,-0.9543080812302884,-0.2988245071920395,0.1018892703862661,-0.242188841201937,-0.9848789,0.0
27952.505400419235,-2.638714510075432,9.970875121265736,-0.876199073473621,-0.4819493579661333,0.0952609442060085,-0.3314163090131775,-0.991957,0.0
27952.525896072388,-2.434695065286642,10.200972239448792,-0.7603804798643021,-0.6494778871072776,0.0874429184549356,-0.3909012875540035,-0.99473906,0.0
27952.54621291161,-2.2475494091645936,9.357282806110922,-0.6262649993710617,-0.7796102555525832,0.0786901287553648,-0.4376394849789388,-0.84072804,0.0
27952.56648516655,-2.071141618557745,8.82038953035046,-0.4797285320479311,-0.8774169678887781,0.0695974248927038,-0.454635193133461,-0.9496992,0.0
27952.58662343025,-1.9100736358297523,8.053399136406941,-0.332805684833809,-0.9429954274238552,0.0603347639484978,-0.4631330472107214,-0.92042506,0.0
27952.606954574585,-1.7643454609806168,7.286408742463423,-0.1923429629954942,-0.9813277661342892,0.0509021459227467,-0.4716309012879825,-0.9118253,0.0
27952.627377033237,-1.638559036373994,6.289321230336848,-0.0677108628538965,-0.997704985981117,0.0412995708154506,-0.4801287553652436,-0.87611645,0.0
27952.647576093677,-1.5204425157067996,5.90582603336509,0.05033253505142,-0.9987325146981536,0.031781974248927,-0.4758798283266129,-0.86507285,0.0
27952.66773557663,-1.42533570685789,4.755340442449812,0.144948200513908,-0.9894392448087856,0.0221793991416309,-0.4801287553652436,-0.80186945,0.0
27952.687939167023,-1.3409667635241798,4.218447166641392,0.2278115717089913,-0.973705236606787,0.0126618025751072,-0.475879828321203,-0.73127294,0.0
27952.70835423469,-1.2750055896450974,3.298058693957128,0.2914963381489834,-0.956571944417007,0.0034841201716738,-0.4588841201720912,-0.67675453,0.0
27952.728473186493,-1.2259182044327566,2.454369260619258,0.33808197868305,-0.941116664229124,-0.0055236051502145,-0.4503862660948303,-0.5209233,0.0
27952.74872612953,-1.1891026655235013,1.840776945464444,0.3724927799980023,-0.9280350903114384,-0.0139364806866952,-0.4206437768244169,-0.24119757,0.0
27952.769072294235,-1.1614910113415595,1.3805827090983327,0.3979721221908727,-0.9173975092395298,-0.021244635193133,-0.3654077253222208,0.39336655,0.0
27952.78937983513,-1.1461512034627033,0.7669903939435182,0.4119974493971038,-0.9111849986091084,-0.0257484978540772,-0.2251931330474151,0.7922672,0.0
27952.80968618393,-1.1369473187353891,0.4601942363661109,0.4203663223488346,-0.9073544814651634,-0.0263433476394849,-0.0297424892704132,0.96368605,0.0
27952.82978272438,-1.140015280311161,-0.1533980787887036,0.417580619707055,-0.9086398769837652,-0.0237090128755364,0.1317167381975446,0.95768523,0.0
27952.850104808807,-1.152287126614246,-0.6135923151548145,0.4063987676160442,-0.913695814634258,-0.018695278969957,0.2506866952791979,0.9369819,0.0
27952.870634555817,-1.1768308192204162,-1.227184630309629,0.3838531501179848,-0.923394151565029,-0.011981974248927,0.3356652360518074,0.8098192,0.0
27952.890827178955,-1.2075104349781292,-1.5339807878870364,0.3553475816896743,-0.9347342382663107,-0.004163948497854,0.3909012875540037,0.42422628,0.0
27952.911141633987,-1.2565978201904695,-2.454369260619258,0.3090543147792047,-0.9510443893511786,0.0033141630901287,0.3739055793994817,-0.37406754,0.0
27952.931188344955,-1.322558994069552,-3.298058693919633,0.2456957055797107,-0.9693470071443394,0.0080729613733905,0.2379399141606014,-0.9243206,0.0
27952.951618671417,-1.4099958989790338,-4.371845245478053,0.1601083596716948,-0.9870994444144112,0.0084978540772532,0.0212446351931523,-0.9978375,0.0
27952.971940517426,-1.5097046501916005,-4.985437560632867,0.0610536827065613,-0.9981344838387092,0.005438626609442,-0.152961373390697,-0.9999329,0.0
27952.992291927338,-1.6354910747982228,-6.289321230336848,-0.0646496284344966,-0.997908024591085,0.0002549356223175,-0.2591845493564589,-0.9999896,0.0
27953.012360811237,-1.772015364920045,-6.826214506097312,-0.199863921406072,-0.9798236641968736,-0.00671330472103,-0.3484120171676989,-0.99991065,0.0
27953.032711029053,-1.9300153860722655,-7.900001057618237,-0.3515432459871309,-0.9361716435573296,-0.0148712446351931,-0.4078969957085255,-0.99988705,0.0
27953.05311346054,-2.097219291951801,-8.360195293984347,-0.502443822641187,-0.8646098571550704,-0.0238789699570815,-0.4503862660948302,-0.4799022,0.0
