# Saving: 0.02 s
time,angle,angleD,angle_cos,angle_sin,position,positionD,Q,target_position
13902.112491369247,-1.9745008289209496,0.1917475984858795,-0.392827734858672,-0.9196120762179044,0.0407047210300429,0.0,-0.2022581,0.0
13902.132701158524,-1.9745008289209496,0.3834951969717591,-0.392827734858672,-0.9196120762179044,0.0407047210300429,0.0,-0.49931148,0.0
13902.152843236923,-1.9745008289209496,0.3834951969717591,-0.392827734858672,-0.9196120762179044,0.039769957081545,-0.0467381974249352,-0.7628941,0.0
13902.172958612442,1.3388976729120348,-37.12233506686628,0.2298257669895461,0.9732317898772456,0.0367107296137339,-0.1529613733906969,-0.75916785,0.0
13902.193404436111,1.4462763280640305,5.368932757574108,0.1241984629014095,0.9922573969555112,0.0318669527896995,-0.2421888412005603,-0.5038412,0.0
13902.213570594788,1.5720627526706528,6.289321230336848,-0.0012664255372332,0.9999991980828578,0.0263433476394849,-0.2761802575109809,-0.26866114,0.0
13902.233900547028,1.716256946731903,7.209709703069071,-0.1449482005139078,0.9894392448087856,0.0210746781115879,-0.2634334763950893,0.096296936,0.0
13902.254190683365,1.8696550255204665,7.669903939435182,-0.2944296876778452,0.9556731444452788,0.017250643776824,-0.1912017167383713,0.4688639,0.0
13902.274377822876,2.0353249506121163,8.283496254589997,-0.4480014254447901,0.8940328421257444,0.015975965665236,-0.0637339055794571,0.60098225,0.0
13902.294854164124,2.208664779643194,8.666991451561755,-0.5954843810527354,0.8033668850047534,0.0169107296137339,0.0467381974249352,0.66832983,0.0
13902.315259933472,2.375868685522729,8.360195293984347,-0.7208807937592099,0.6930590748190889,0.0196300429184549,0.1359656652361752,0.4148433,0.0
13902.33506655693,2.5599463800690057,9.2038847272699,-0.8355593195296297,0.5494002398499496,0.0231991416309012,0.1784549356214655,0.22632277,0.0
13902.355437994003,2.7455580554031687,9.28058376671657,-0.9225979485951276,0.3857629132615813,0.0266832618025751,0.1742060085838495,-0.44061133,0.0
13902.375910043716,2.9434415770404163,9.894176081871384,-0.9804322268294786,0.196856924171312,0.0280429184549356,0.0679828326180875,-0.8486624,0.0
13902.396306037905,-3.129588362198837,10.5077683970262,-0.9999279493593328,-0.0120040030839427,0.02651330472103,-0.0764806866953484,-0.97974926,0.0
13902.41653585434,-2.9132970711069617,10.814564554603605,-0.974053549432756,-0.2263176591374381,0.0223493562231759,-0.2081974248928932,-0.99332243,0.0
13902.436723709106,-2.6924038376514297,11.044661672786662,-0.9007996431667168,-0.4342349627456494,0.0161459227467811,-0.3101716738200247,-0.9951584,0.0
13902.456949710846,-2.4745785657716683,10.89126359393605,-0.7856723786033923,-0.6186427996022323,0.0084978540772532,-0.3824034334745689,-0.99313164,0.0
13902.47702217102,-2.258287274679793,10.814564554603605,-0.6346000841983805,-0.7728406906571421,-8.49785407725322e-05,-0.4291416309016778,-0.9924108,0.0
13902.49733042717,-2.063471714618317,9.74077800308268,-0.4729847836427745,-0.8810705956065029,-0.0091776824034334,-0.4546351931334607,-1.0,0.0
13902.51795220375,-1.8778600392841545,9.28058376671657,-0.3022610002204011,-0.9532252030584182,-0.018695278969957,-0.4758798283266131,-0.97286165,0.0
13902.53799700737,-1.710656133404619,8.360195293984347,-0.1394042915357719,-0.99023554950396,-0.0283828326180257,-0.484377682403874,-1.0,0.0
13902.558363437653,-1.5603260161918264,7.516505860646477,0.0104701192986235,-0.9999451867986928,-0.038325321888412,-0.4971244635197655,-1.0,0.0
13902.578833818436,-1.4284036684336612,6.596117387876761,0.1419119615374198,-0.9898792831313332,-0.0483527896995708,-0.501373390555546,-1.0,0.0
13902.599115371704,-1.3072191861906957,6.059224112153793,0.260535812558783,-0.9654641838899746,-0.0586351931330472,-0.5141201716742874,-0.967244,0.0
13902.619197368622,-1.2029084926144722,5.215534678815924,0.3596453968500002,-0.9330890571240272,-0.0689175965665236,-0.514120171674287,-0.7164501,0.0
