# Saving: 0.02 s
time,angle,angleD,angle_cos,angle_sin,position,positionD,Q,target_position
4962.566445827484,-1.713724094980391,-1.8791264651562785,-0.1424416353236603,-0.9898032029278958,-0.0556609442060085,0.0,-0.692339,0.0
4962.586409568787,-1.776617307283702,-3.144660615168424,-0.204370881177084,-0.9788935299239148,-0.0556609442060085,0.0,-0.4951075,0.0
4962.60647726059,-1.8517823658900985,-3.758252930323239,-0.2773031522988134,-0.960782473677128,-0.0566806866952789,-0.0509871244635656,-0.3482633,0.0
4962.6267919540405,-1.9438212131632369,-4.6019423636611085,-0.3644339575647198,-0.9312292363181668,-0.0584652360515021,-0.0892274678112397,-0.3461341,0.0
4962.646914958954,-2.051199868315232,-5.368932757604627,-0.4621370772120464,-0.8868085034921052,-0.0609296137339055,-0.1232188841202838,-0.5089456,0.0
4962.667477607727,-2.17852027370974,-6.366020269731202,-0.5710004154657438,-0.8209497704110453,-0.0642437768240343,-0.1657081545065887,-0.56859106,0.0
4962.687566757202,-2.3119766022557906,-6.672816427308607,-0.6751590380859042,-0.7376721990768776,-0.0684077253218884,-0.2081974248928932,-0.09224263,0.0
4962.707874536514,-2.4531028347412693,-7.056311624240256,-0.7722064216166888,-0.6353717356114832,-0.0721467811158798,-0.1869527896986776,0.018861415,0.0
4962.728282928467,-2.6126368366813764,-7.976700097012589,-0.8633344694188155,-0.5046321372181247,-0.0746111587982832,-0.1232188841202842,0.5196555,0.0
4962.748632907867,-2.792112588863996,-8.973787609139162,-0.939550870533316,-0.3424093481201818,-0.0746961373390558,-0.00424892703863,0.43666872,0.0
4962.768885135651,-2.9792582449860445,-9.357282806110922,-0.9868526799928448,-0.1616223622861014,-0.0729965665236051,0.084978540772609,0.6700079,0.0
4962.789135217667,3.106043540556294,-9.894176081871384,-0.9993681968216864,0.0355416260372442,-0.0700223175965665,0.1487124463520665,0.9493119,0.0
