# Saving: 0.02 s
time,angle,angleD,angle_cos,angle_sin,position,positionD,Q,target_position
30346.73050737381,-2.486850412074753,-2.4160197409220823,-0.7932049177187522,-0.6089548082631316,-0.0406197424892703,0.0,0.53739434,0.0
30346.77046489716,-2.6279766445602326,-3.5281558121401835,-0.8709735523714455,-0.491329900443139,-0.0405347639484978,0.0021244635193151,0.1834728,0.0
30346.79062819481,-2.712345587893943,-4.2184471665934336,-0.9092793683218712,-0.4161862928355266,-0.0399399141630901,0.0297424892697371,0.13531853,0.0
30346.81120610237,-2.808986377530738,-4.832039481954032,-0.945194585820278,-0.3265075725554202,-0.0388351931330472,0.0552360515034522,0.053398356,0.0
30346.831270456318,-2.9148310518948475,-5.292233718089944,-0.9743995702166334,-0.224823214018571,-0.0376454935622317,0.0594849785394738,0.22222073,0.0
30346.851631879807,-3.0252776686226137,-5.522330836518894,-0.993243035305644,-0.1160528880159008,-0.0359459227467811,0.0849785407745415,0.34116378,0.0
30346.87174773216,3.141325098677664,-5.829126993838199,-0.9999999642071848,0.000267554908937,-0.0334815450643776,0.1232188841174821,0.36708686,0.0
30346.89224934578,3.017072654858927,-6.212622191083756,-0.9922573969555112,0.1241984629014095,-0.0303373390557939,0.1572103004329021,0.43784395,0.0
30346.9121067524,2.89282021104019,-6.212622190801239,-0.9692153941821492,0.2462143774850311,-0.0264283261802575,0.1954506437725577,0.9100604,0.0
30346.932619810104,2.765499805645682,-6.366020269875948,-0.9301067861512872,0.3672892135025526,-0.0209896995708154,0.2719313304785334,0.9934613,0.0
30346.95291781425,2.632043477099631,-6.672816427156885,-0.872964500729062,0.4877837435450874,-0.0136815450643776,0.3654077253139123,0.9918265,0.0
30346.97292637825,2.503189090917237,-6.442719309272043,-0.8030481204584187,0.5959141852886211,-0.0050987124463519,0.4291416309114353,0.96616596,0.0
30346.993168592453,2.374334704734843,-6.442719308979062,-0.7198168067194414,0.6941640762559139,0.004163948497854,0.4631330472001913,0.9238449,0.0
30347.01348090172,2.2577521648555345,-5.829126994103277,-0.6341864387154669,0.7731801607318913,0.0136815450643776,0.4758798283374333,0.77670264,0.0
30347.034034013748,2.1473055481277683,-5.522330836267767,-0.5451006977685662,0.8383705799300345,0.0230291845493562,0.4673819742387251,0.6610668,0.0
30347.054142475128,2.053732720066744,-4.678641403161841,-0.4643817468997505,0.8856351354515787,0.0320369098712446,0.4503862661050707,0.36843744,0.0
30347.07446718216,1.9693637767330336,-4.2184471665934336,-0.3880984771939831,0.921617909982066,0.0399399141630901,0.3951502145836496,-0.13300462,0.0
30347.094618320465,1.908004545217608,-3.0679615757043157,-0.330853830846877,0.9436820135055802,0.0455484978540772,0.2804291845432349,-0.65465134,0.0
30347.11488032341,1.8681210447325816,-1.9941750242984897,-0.2929633575989545,0.9561236693568188,0.0475030042918454,0.0977253218907229,-0.5664856,0.0
30347.13514971733,1.846645313702182,-1.0737865514965104,-0.2723639253873569,0.9621943110139398,0.0466532188841201,-0.0424892703853384,-0.2665218,0.0
30347.15553021431,1.8435773521264116,-0.1533980787921915,-0.2694106730470973,0.9630253834911674,0.045038626609442,-0.0807296137358145,0.0024661305,0.0
