# Saving: 0.02 s
time,angle,angleD,angle_cos,angle_sin,position,positionD,Q,target_position
26732.348927259445,-2.038928022012146,1.1504855909152771,-0.4512197746373638,-0.8924128612790195,0.0117270386266094,0.0,0.2918385,0.0
26732.389149188995,-2.052733849103117,-0.3451456772745832,-0.4634968801588401,-0.8860985509992789,0.0118969957081545,0.0042489270386304,0.25890782,0.0
26732.409247398376,-2.084947445648716,-1.6106798272722325,-0.4917958965811197,-0.870710512228934,0.0128317596566523,0.0467381974246694,-0.20261605,0.0
26732.429697752,-2.130966869285285,-2.3009711818305543,-0.531330683192103,-0.8471645088757042,0.01342660944206,0.0297424892704133,-0.529675,0.0
26732.4498090744,-2.187724158437053,-2.837864457591017,-0.5785320508625694,-0.8156596509113034,0.0124068669527897,-0.0509871244635657,-0.97708553,0.0
26732.47017097473,-2.2552193131040217,-3.37475773335148,-0.6322260558259445,-0.7747839791417797,0.0091776824034334,-0.161459227467958,-0.9926852,0.0
26732.49032020569,-2.325782429346761,-3.5281558121401835,-0.6852785474752773,-0.7282810668760888,0.0035690987124463,-0.2804291845496113,-0.99179405,0.0
26732.510677814484,-2.404015449528929,-3.9116510091119423,-0.740100051763374,-0.6724967757393719,-0.0037390557939914,-0.3654077253222208,-0.9848608,0.0
26732.53092932701,-2.494520316014182,-4.525243324266757,-0.7978521658206457,-0.6028531508545882,-0.0122369098712446,-0.4248927038630474,-0.9669917,0.0
26732.551391363144,-2.5942290672267485,-4.985437560604529,-0.8538995773918397,-0.520437807744631,-0.0214145922746781,-0.4588841201694827,-0.91751695,0.0
26732.571525335312,-2.703141703166629,-5.445631796998979,-0.9054103788039232,-0.4245374494130479,-0.0306772532188841,-0.4631330472107215,-0.8178966,0.0
26732.591745615005,-2.813588319894395,-5.522330836393331,-0.9466871409589142,-0.3221543995400917,-0.0400248927038626,-0.4673819742493521,-0.49927288,0.0
26732.611988544464,-2.942442706076789,-6.442719309125553,-0.9802351030868794,-0.1978361510853233,-0.0486927038626609,-0.4333905579403084,0.106173836,0.0
26732.632442474365,-3.07589903462284,-6.672816427308607,-0.9978429501372386,-0.065646377367015,-0.0548961373390557,-0.3101716738200245,0.63429654,0.0
26732.65283083916,3.053888193768182,-7.669903939435182,-0.9961564285639964,0.0875920648838905,-0.0573605150214592,-0.1232188841202838,0.96180946,0.0
26732.673138856888,2.8790143839492197,-8.743690490906404,-0.9657239438622256,0.2595713086055326,-0.055575965665236,0.0892274678107329,0.97604764,0.0
26732.693180561066,2.6980046509787137,-9.050486648533514,-0.903217570813368,0.4291829677119055,-0.0511570815450643,0.2209442060087844,0.9275393,0.0
26732.71334385872,2.512392975644551,-9.28058376671657,-0.8084987550280296,0.5884978870974187,-0.0447836909871244,0.3186695278972856,0.86459863,0.0
26732.73360490799,2.328315281098274,-9.203884727322215,-0.6871209753332137,0.7265430236793504,-0.0372206008583691,0.3781545064381124,0.7145167,0.0
26732.754076719284,2.158043413642968,-8.513593372773052,-0.554071410079891,0.8324691420900124,-0.029232618025751,0.3993991416312644,0.5006625,0.0
26732.77433514595,1.9985094117028608,-7.976700097012589,-0.4147909866374481,0.9099167200377912,-0.0216695278969957,0.3781545064381122,0.33738992,0.0
26732.794676303864,1.8512472560658395,-7.36310778181592,-0.2767889884808678,0.9609307237547032,-0.0149562231759656,0.3356652360498993,0.1510538,0.0
26732.81501317024,1.7223928698834454,-6.442719309125553,-0.1510165569784887,0.9885312334561628,-0.0093476394849785,0.2804291845496113,0.014800235,0.0
26732.835300922397,1.607344310792023,-5.752427954576386,-0.0365398480143173,0.9993321967729702,-0.0051836909871244,0.2081974248928932,-0.071034536,0.0
26732.8553276062,1.509169540367341,-4.908738521238516,0.0615877855081728,0.9981016705106748,-0.0023793991416309,0.1402145922748056,-0.08855555,0.0
26732.875627994537,1.4355384625488306,-3.681553890928887,0.1348458245544915,0.9908665922313756,-0.0006798283261802,0.0849785407726094,-0.084581494,0.0
26732.89580464363,1.374179231033405,-3.067961575774073,0.1953527289496821,0.9807330479248224,0.000169957081545,0.0424892703863047,-0.408913,0.0
26732.91623544693,1.32662582660895,-2.3776702212113907,0.2417515127023325,0.9703381916147246,-0.000169957081545,-0.0169957081544252,-0.58506656,0.0
26732.93637943268,1.300548153214894,-1.242524438188503,0.2669706109460179,0.9637046709916424,-0.0016145922746781,-0.072231759656718,-0.44760165,0.0
26732.956887960438,1.285208345336038,-0.2510150380178749,0.2817216659201369,0.9594961714103828,-0.0034841201716738,-0.0934763948498704,-0.3226587,0.0
26732.97755765915,1.2882763069118086,0.7753575618774639,0.2787766473162126,0.9603559657289228,-0.0057785407725321,-0.1147210300430227,-0.23857386,0.0
