# This is CartPole simulation from 29.06.2021 at time 11:46:00
# Done with git-revision: fa815dbaab5046db804e0fabc5f04b5bccbe0ddf
#
# Length of experiment: 4 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.1975
# u_max: 6.21
# M_fric: 6.34
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.0
# controlBias: 0.0
# sensorNoise: 0.0
# g: 9.81
# k: 1.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position
0.0,-2.739789,-0.10847279,-4.876356903093611,-0.9203571,-0.39107898,0.13814312,1.1847185e-06,-1.7251116379306657,-0.10049064,-0.62404686,0.13814312052473826
0.020000000000000004,-2.7429018,-0.21769235,-0.2217411772768509,-0.92157,-0.3882122,0.13786662,-0.028378343,-4.018152359842973,-0.23470214,-1.4575003,0.13814312052473826
0.04000000000000002,-2.7474487,-0.249765,6.564052140459558,-0.92332566,-0.38401794,0.13665494,-0.0944751,-7.352244905867262,-0.45505738,-2.8259063,0.13814312052473826
0.06000000000000004,-2.7515476,-0.16990478,7.594017886838214,-0.92489195,-0.3802301,0.13358702,-0.21538877,-7.814061044697378,-0.5993763,-3.722127,0.13814312052473826
0.08000000000000006,-2.7538853,-0.07326591,5.953191380209305,-0.92577827,-0.37806696,0.12802699,-0.3438634,-6.968407442359987,-0.69153225,-4.2944155,0.13814312052473826
0.10000000000000007,-2.7545547,-0.0038906112,9.092943891930158,-0.9260312,-0.37744707,0.12003312,-0.45840856,-8.523504808341501,-0.87980336,-5.4635787,0.13814312052473826
0.12000000000000009,-2.7533355,0.11668966,4.798475659082499,-0.92557025,-0.3785759,0.10949935,-0.59848803,-6.403430952421616,-0.9256163,-5.7480774,0.13814312052473826
0.1400000000000001,-2.750396,0.1661564,3.2334667501330197,-0.92445344,-0.38129494,0.09650379,-0.7037034,-5.6606532992232745,-0.9991507,-6.2047257,0.13814312052473826
0.16000000000000011,-2.7467198,0.18953013,-0.9715685016248431,-0.9230455,-0.3846908,0.081522934,-0.7967088,-3.6063695665294704,-1.0,-6.21,0.13814312052473826
0.18000000000000013,-2.7432508,0.14360419,-4.787437994767955,-0.9217055,-0.38789052,0.06501107,-0.855961,-1.7370888826481365,-0.9747838,-6.053407,0.13814312052473826
0.20000000000000015,-2.7413116,0.035052538,-4.998374483569692,-0.9209515,-0.38967723,0.047613576,-0.88450444,-1.6502779914141672,-1.0,-6.21,0.13814312052473826
0.22000000000000017,-2.7415757,-0.076651126,-6.582444640953498,-0.9210544,-0.38943395,0.02965904,-0.9116354,-0.853176533478615,-0.99105287,-6.1544385,0.13814312052473826
0.24000000000000019,-2.744325,-0.21389858,-8.010387641686314,-0.9221215,-0.3869003,0.011289551,-0.9256747,-0.10945001298064712,-0.9711267,-6.030697,0.13814312052473826
