# This is CartPole simulation from 28.06.2021 at time 13:57:18
# Done with git-revision: 9ab54784c4cae4d1816f9bc65ccb823c72761456
#
# Length of experiment: 5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.1975
# u_max: 6.21
# M_fric: 6.34
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.0
# controlBias: 0.0
# sensorNoise: 0.0
# g: 9.81
# k: 1.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position
0.0,0.0,0.14893234,-5.742857220114983,1.0,0.0,-0.14039785,8.718837e-05,-2.6443332333784206,-0.11900551,-0.7390242,-0.14039784278942347
0.020000000000000004,0.0020635664,0.05541784,-4.7003392689471255,0.99999785,0.002063565,-0.1408187,-0.043190498,-2.1855150600011135,-0.14265259,-0.88587254,-0.14039784278942347
0.04000000000000002,0.0024223607,-0.021238817,-2.953836346448304,0.9999971,0.0024223584,-0.1420319,-0.07897317,-1.3853027101894984,-0.14316855,-0.8890767,-0.14039784278942347
0.06000000000000004,0.0015257664,-0.06955934,-1.6652200999857991,0.9999988,0.0015257659,-0.14383285,-0.10166603,-0.783369727812984,-0.13917522,-0.86427814,-0.14039784278942347
0.08000000000000006,-0.00013262364,-0.097027846,-0.9980099743548299,1.0,-0.00013262364,-0.14599147,-0.11451056,-0.460026970612161,-0.13762918,-0.8546772,-0.14039784278942347
0.10000000000000007,-0.002235006,-0.113802046,-0.5925934560537436,0.9999975,-0.0022350042,-0.14835533,-0.12206514,-0.252817855442093,-0.1358864,-0.84385455,-0.14039784278942347
0.12000000000000009,-0.004609313,-0.124162905,-0.19162721901354077,0.9999894,-0.0046092966,-0.15083718,-0.12622961,-0.044898020918965414,-0.13063398,-0.81123704,-0.14039784278942347
0.1400000000000001,-0.007127963,-0.12817766,0.15176543806558,0.9999746,-0.0071279025,-0.1533691,-0.12699097,0.13800186191630345,-0.1230251,-0.7639859,-0.14039784278942347
0.16000000000000011,-0.0096731605,-0.1267747,0.12461444885216746,0.9999532,-0.00967301,-0.155887,-0.124757685,0.1504812290682827,-0.120033,-0.74540496,-0.14039784278942347
0.18000000000000013,-0.0121957,-0.12600732,0.294057514173736,0.9999256,-0.012195397,-0.15835822,-0.122319765,0.2533338362533902,-0.11276266,-0.7002561,-0.14039784278942347
0.20000000000000015,-0.014676859,-0.12265394,0.07727325801199537,0.9998923,-0.014676332,-0.16076425,-0.11819722,0.17781949584981785,-0.11180886,-0.694333,-0.14039784278942347
0.22000000000000017,-0.017126601,-0.12303144,0.7201624461767263,0.9998534,-0.017125765,-0.16309991,-0.11531078,0.4981616180037663,-0.094288245,-0.58553,-0.14039784278942347
0.24000000000000019,-0.019482145,-0.11306157,1.1033440455125174,0.9998102,-0.019480912,-0.16532663,-0.10717789,0.698052953371752,-0.07684122,-0.47718397,-0.14039784278942347
0.2600000000000002,-0.0215778,-0.09695087,1.0145386990954735,0.9997672,-0.021576125,-0.16735873,-0.09576913,0.6779423025068518,-0.06597429,-0.40970033,-0.14039784278942347
0.2800000000000002,-0.023365976,-0.082390204,1.2272186054785759,0.999727,-0.023363851,-0.16916582,-0.08468638,0.7937605965436152,-0.04933546,-0.3063732,-0.14039784278942347
0.3000000000000002,-0.02482937,-0.064420454,1.257386549115604,0.9996918,-0.02482682,-0.17073274,-0.071703725,0.8223129176780801,-0.034706697,-0.21552859,-0.14039784278942347
0.32000000000000023,-0.025928771,-0.045993973,1.3975476931837467,0.9996639,-0.025925865,-0.17203538,-0.058249664,0.8980019714186608,-0.01749476,-0.10864247,-0.14039784278942347
0.34000000000000025,-0.026637286,-0.025277745,1.3821335732282973,0.99964523,-0.026634136,-0.17305686,-0.043552082,0.8981649999230229,-0.0024383678,-0.015142264,-0.14039784278942347
0.36000000000000026,-0.02693378,-0.0047822176,1.4501695085720567,0.9996373,-0.026930524,-0.17378433,-0.028847476,0.9327436377078917,0.014151082,0.08787822,-0.14039784278942347
0.3800000000000003,-0.026809152,0.016891377,1.2424801225275572,0.99964064,-0.026805941,-0.17421213,-0.013572223,0.836088804949689,0.025386617,0.15765089,-0.14039784278942347
0.4000000000000003,-0.02628373,0.035260674,1.5682450668207186,0.9996546,-0.026280703,-0.17434989,0.00012454268,0.9813653596504056,0.04588483,0.2849448,-0.14039784278942347
0.4200000000000003,-0.025338184,0.059087303,0.8797722467957264,0.999679,-0.025335472,-0.17419045,0.016204556,0.6550393430171813,0.047547664,0.295271,-0.14039784278942347
0.44000000000000034,-0.02402527,0.07180065,0.5298272610261079,0.9997114,-0.02402296,-0.17376156,0.026944885,0.4810108199881154,0.050597064,0.31420776,-0.14039784278942347
0.46000000000000035,-0.022513214,0.07893182,-0.00038359870656362594,0.99974656,-0.022511313,-0.17314568,0.034837585,0.22186387116219025,0.046892963,0.29120532,-0.14039784278942347
0.48000000000000037,-0.02094252,0.07751793,0.338953107866487,0.9997807,-0.02094099,-0.17241336,0.038487405,0.36283944326593687,0.05687686,0.3532053,-0.14039784278942347
0.5000000000000003,-0.019345194,0.081781805,0.01912114961534537,0.9998129,-0.019343987,-0.1715855,0.044445883,0.19980346095668422,0.055522364,0.3447939,-0.14039784278942347
0.5200000000000004,-0.01771296,0.08094389,-0.1296974711320056,0.9998431,-0.017712034,-0.17066455,0.04773503,0.11518192219437938,0.05497246,0.34137896,-0.14039784278942347
0.5400000000000004,-0.016120605,0.07778892,-0.17600870158315543,0.99987006,-0.016119907,-0.16969132,0.049638085,0.07816757466950364,0.055154074,0.3425068,-0.14039784278942347
0.5600000000000004,-0.014598144,0.07398448,-0.21875598141391953,0.9998934,-0.0145976255,-0.16868597,0.050934285,0.04347373901616718,0.05482473,0.34046155,-0.14039784278942347
0.5800000000000004,-0.013158042,0.069580905,-0.2777073914052898,0.99991345,-0.013157662,-0.16766025,0.05166149,0.0021124094570948025,0.053618953,0.3329737,-0.14039784278942347
0.6000000000000004,-0.011814918,0.06430373,-0.140160589161036,0.9999302,-0.011814644,-0.1666266,0.051710386,0.05225022832495702,0.05584774,0.34681448,-0.14039784278942347
0.6200000000000004,-0.010554884,0.061362863,0.0621390874079522,0.99994427,-0.010554688,-0.16558397,0.05257937,0.13307748449734436,0.060301196,0.37447044,-0.14039784278942347
0.6400000000000005,-0.00932084,0.061823044,0.006399238169529806,0.99995655,-0.009320705,-0.16451102,0.054771554,0.09528875428395632,0.06076451,0.37734762,-0.14039784278942347
0.6600000000000005,-0.00808597,0.06146667,-0.11619131864498974,0.99996734,-0.008085881,-0.16340029,0.05634495,0.0266728591541408,0.05920743,0.36767814,-0.14039784278942347
0.6800000000000005,-0.006877309,0.059194595,-0.18692760964616015,0.99997634,-0.006877255,-0.16226906,0.056794498,-0.01781575684317547,0.05759113,0.35764092,-0.14039784278942347
0.7000000000000005,-0.0057249367,0.055846788,0.006467508926637582,0.9999836,-0.0057249055,-0.16113596,0.05651496,0.05995530539087131,0.06074062,0.37719926,-0.14039784278942347
0.7200000000000005,-0.004608173,0.05574405,0.026047834293548313,0.9999894,-0.0046081566,-0.159996,0.057508484,0.05802140277397419,0.061602056,0.38254878,-0.14039784278942347
0.7400000000000005,-0.003489856,0.056048013,-0.062092529439314224,0.9999939,-0.003489849,-0.1588365,0.05847033,0.006436629574671383,0.060194694,0.37380904,-0.14039784278942347
0.7600000000000006,-0.0023790693,0.054994747,-0.1286782761546039,0.9999972,-0.002379067,-0.157666,0.058587406,-0.03516053598832962,0.058375068,0.36250916,-0.14039784278942347
0.7800000000000006,-0.0012995446,0.052931335,-0.1262969528591512,0.99999917,-0.0012995442,-0.15649982,0.058023006,-0.0446832219292123,0.05730617,0.35587132,-0.14039784278942347
0.8000000000000006,-0.00026049075,0.050981656,-0.12474788890389275,0.99999994,-0.00026049075,-0.15534644,0.05730222,-0.05419080967320487,0.056080688,0.3482611,-0.14039784278942347
0.8200000000000006,0.0007402189,0.04912941,-0.45854610207031327,0.9999997,0.00074021885,-0.15420899,0.05642534,-0.2178601325632411,0.047754265,0.296554,-0.14039784278942347
0.8400000000000006,0.0016508898,0.041875105,-0.4324205479486501,0.9999986,0.001650889,-0.15311526,0.05286752,-0.21486005883461817,0.04420283,0.27449957,-0.14039784278942347
0.8600000000000007,0.0024208808,0.035089035,-0.27755217611995164,0.9999971,0.0024208785,-0.1520922,0.049357336,-0.15114402580533418,0.043443147,0.26978195,-0.14039784278942347
0.8800000000000007,0.0030800954,0.03087265,-0.2566569554690428,0.99999523,0.0030800905,-0.15112917,0.04688928,-0.14804329390512502,0.04102389,0.25475836,-0.14039784278942347
0.9000000000000007,0.003658512,0.02703205,-0.18982488548653023,0.9999933,0.0036585038,-0.150215,0.044471145,-0.12297507520055284,0.039649863,0.24622566,-0.14039784278942347
0.9200000000000007,0.0041709673,0.024315555,-0.27622300441309217,0.9999913,0.004170955,-0.1493452,0.04246278,-0.1678575229037808,0.03554741,0.22074941,-0.14039784278942347
0.9400000000000007,0.0046154335,0.020211047,-0.10839894500139369,0.99998933,0.004615417,-0.14852275,0.03971877,-0.09493804315837825,0.0360039,0.22358422,-0.14039784278942347
0.9600000000000007,0.0050047482,0.018874647,-0.07703295513644262,0.9999875,0.0050047273,-0.14774352,0.03816819,-0.08432216597137292,0.034875978,0.21657982,-0.14039784278942347
