# This is CartPole simulation from 28.06.2021 at time 13:58:13
# Done with git-revision: 9ab54784c4cae4d1816f9bc65ccb823c72761456
#
# Length of experiment: 5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.1975
# u_max: 6.21
# M_fric: 6.34
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.0
# controlBias: 0.0
# sensorNoise: 0.0
# g: 9.81
# k: 1.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position
0.0,0.0,-0.04653968,2.1467317929039984,1.0,0.0,0.00088360114,0.00021064296,0.9886084737461361,0.044740442,0.27783814,0.0008836011534110248
0.020000000000000004,-0.0005885244,-0.011544992,1.4383225113102052,0.9999998,-0.00058852433,0.0010458202,0.016392315,0.6684325537708674,0.04687704,0.29110643,0.0008836011534110248
0.04000000000000002,-0.00058991567,0.011938161,0.9507334302596572,0.9999998,-0.0005899156,0.0014805233,0.027337464,0.44409052332181487,0.04794851,0.29776025,0.0008836011534110248
0.06000000000000004,-0.00019909619,0.027526708,0.4391686654319871,1.0,-0.00019909619,0.0020982882,0.03461325,0.20473720760271175,0.044573866,0.2768037,0.0008836011534110248
0.08000000000000006,0.00042219955,0.03482497,0.4276795361780789,0.99999994,0.00042219955,0.0028233184,0.03797218,0.19345392124975003,0.04745892,0.2947199,0.0008836011534110248
0.10000000000000007,0.0011880521,0.042013288,0.22290073143170128,0.9999993,0.0011880519,0.0036137323,0.041147854,0.09167664788589981,0.046072293,0.28610894,0.0008836011534110248
0.12000000000000009,0.0020654113,0.045933995,-0.16764301559241362,0.99999785,0.00206541,0.004451395,0.042658135,-0.09684904696412792,0.03907118,0.24263203,0.0008836011534110248
0.1400000000000001,0.002959192,0.04353703,-0.3398911527028614,0.99999565,0.0029591876,0.005289126,0.04108158,-0.18503016658842247,0.03343686,0.20764291,0.0008836011534110248
0.16000000000000011,0.0037778167,0.038375575,-0.26521913254309054,0.99999285,0.0037778076,0.0060812263,0.038060322,-0.15872489922409458,0.03148854,0.19554384,0.0008836011534110248
0.18000000000000013,0.004505389,0.03447976,-0.3278301197203045,0.99998987,0.0045053735,0.0068171006,0.03546882,-0.19477307315875264,0.027175883,0.16876224,0.0008836011534110248
0.20000000000000015,0.0051452564,0.029597532,-0.024370554758802267,0.99998677,0.0051452336,0.0074953763,0.03228612,-0.06127568469956173,0.029901518,0.18568842,0.0008836011534110248
0.22000000000000017,0.005736175,0.029718556,-0.06760393150774548,0.99998355,0.0057361433,0.008131336,0.031288832,-0.08699474980635856,0.027690103,0.17195554,0.0008836011534110248
0.24000000000000019,0.006322856,0.029177008,-0.38793796020831744,0.99998003,0.006322814,0.008743238,0.02987035,-0.24038184455221254,0.019298337,0.11984268,0.0008836011534110248
0.2600000000000002,0.006847717,0.023427613,-0.5427394108446479,0.9999766,0.0068476633,0.009302246,0.025939597,-0.3169545649781164,0.011804817,0.07330792,0.0008836011534110248
0.2800000000000002,0.00723293,0.01515725,-0.49423327620885693,0.99997383,0.007232867,0.0097703915,0.020753538,-0.2985008827416255,0.007317975,0.045444626,0.0008836011534110248
0.3000000000000002,0.007460474,0.0076772016,-0.3954529023830975,0.99997216,0.0074604047,0.010137756,0.015867993,-0.25531986962267705,0.0042610904,0.026461372,0.0008836011534110248
0.32000000000000023,0.0075541437,0.0018026897,-0.2964882411173459,0.99997145,0.007554072,0.010414305,0.011688107,-0.21071690703069282,0.0019967153,0.012399602,0.0008836011534110248
0.34000000000000025,0.00754606,-0.0024668942,-0.28035830869474077,0.9999715,0.007545988,0.010614379,0.0082375,-0.20326628848418168,-0.0011904255,-0.0073925424,0.0008836011534110248
0.36000000000000026,0.007455065,-0.0064905165,-0.2295106089736347,0.9999722,0.007454996,0.010746628,0.004908025,-0.17899906380574218,-0.0034915237,-0.021682363,0.0008836011534110248
0.3800000000000003,0.0072915996,-0.009704461,-0.49534452969725185,0.9999734,0.007291535,0.010816162,0.0019751561,-0.29995041366096,-0.011924435,-0.07405075,0.0008836011534110248
0.4000000000000003,0.007021202,-0.017301941,-0.4653083111460967,0.9999753,0.007021144,0.010807697,-0.0029393292,-0.28356575351909796,-0.016188517,-0.10053069,0.0008836011534110248
0.4200000000000003,0.0066033727,-0.024459634,-0.23266846803126406,0.9999782,0.006603325,0.010703553,-0.00758706,-0.1723596490818888,-0.01590051,-0.098742165,0.0008836011534110248
0.44000000000000034,0.006079254,-0.02786603,0.03796584354505419,0.9999815,0.006079217,0.010524228,-0.010414962,-0.04254742310286296,-0.012909927,-0.08017065,0.0008836011534110248
0.46000000000000035,0.0055299876,-0.026890872,0.17904394040929855,0.9999847,0.005529959,0.010309094,-0.011117519,0.027869689667153995,-0.010422978,-0.06472669,0.0008836011534110248
0.48000000000000037,0.0050225724,-0.023641495,0.26109608353135544,0.99998736,0.0050225514,0.010091168,-0.010666591,0.07070747123251456,-0.0080029145,-0.0496981,0.0008836011534110248
0.5000000000000003,0.004593121,-0.019072726,0.3798223893178416,0.99998945,0.0045931046,0.009889114,-0.009513397,0.12970033310120285,-0.0041426946,-0.025726134,0.0008836011534110248
0.5200000000000004,0.0042739497,-0.012571895,0.04549334376576437,0.9999909,0.0042739366,0.009719561,-0.0073930705,-0.021145578845806583,-0.008753122,-0.054356888,0.0008836011534110248
0.5400000000000004,0.004031338,-0.011548839,0.025321817483897308,0.9999919,0.004031327,0.009568305,-0.0077419444,-0.02804644174630796,-0.009405754,-0.05840973,0.0008836011534110248
0.5600000000000004,0.0038058795,-0.010870884,0.16615876071960006,0.9999927,0.0038058704,0.0094089685,-0.00820363,0.03907802560436863,-0.006840302,-0.04247828,0.0008836011534110248
0.5800000000000004,0.0036164222,-0.00789892,0.05354135086816886,0.99999344,0.0036164143,0.009251133,-0.0075658155,-0.010918385436942249,-0.008429688,-0.052348364,0.0008836011534110248
0.6000000000000004,0.0034683791,-0.0067751836,-0.002797548558577217,0.999994,0.0034683722,0.009098064,-0.007746223,-0.0354127277416516,-0.009708344,-0.060288817,0.0008836011534110248
0.6200000000000004,0.003333763,-0.006581679,-0.10090660431635871,0.99999446,0.0033337567,0.00893747,-0.008327567,-0.07930148574444022,-0.0122707775,-0.07620153,0.0008836011534110248
0.6400000000000005,0.0031872732,-0.008005943,-0.004785738171226816,0.99999493,0.0031872678,0.008758233,-0.00962768,-0.03358918101492931,-0.011530601,-0.071605034,0.0008836011534110248
0.6600000000000005,0.0030275758,-0.007871856,-0.07322652791418302,0.9999954,0.0030275711,0.008560301,-0.010179419,-0.06356052602734658,-0.013434459,-0.083427995,0.0008836011534110248
0.6800000000000005,0.0028595491,-0.008871402,-0.2784354882780663,0.9999959,0.0028595452,0.008346539,-0.011222004,-0.15649421963897217,-0.018675035,-0.11597197,0.0008836011534110248
0.7000000000000005,0.0026386208,-0.013251832,-0.2884804198733535,0.99999654,0.0026386178,0.008097068,-0.013786866,-0.15901959978490765,-0.021394707,-0.13286114,0.0008836011534110248
0.7200000000000005,0.0023282846,-0.017832242,-0.5029048065851405,0.9999973,0.0023282825,0.0077958913,-0.016394012,-0.25485589721183377,-0.028355265,-0.1760862,0.0008836011534110248
0.7400000000000005,0.0018918139,-0.02597052,-0.2900748779740969,0.9999982,0.0018918128,0.007427244,-0.02057172,-0.15261299947548304,-0.027990147,-0.17381881,0.0008836011534110248
0.7600000000000006,0.0013262453,-0.030687759,-0.4334291483798197,0.9999991,0.0013262449,0.0069913794,-0.023076607,-0.21319575874261112,-0.033243373,-0.20644134,0.0008836011534110248
0.7800000000000006,0.0006430586,-0.037818156,-0.287336627809623,0.9999998,0.00064305856,0.0064957254,-0.026574714,-0.13927297389850166,-0.033445418,-0.20769605,0.0008836011534110248
0.8000000000000006,-0.00015982443,-0.042636286,0.026249895177896602,1.0,-0.00015982443,0.0059419195,-0.028863618,0.013044360229783966,-0.028874608,-0.17931132,0.0008836011534110248
0.8200000000000006,-0.0010093723,-0.042396206,0.13857779893652225,0.99999946,-0.0010093722,0.0053666835,-0.028658895,0.0731464012127569,-0.025908396,-0.16089113,0.0008836011534110248
0.8400000000000006,-0.0018365136,-0.04037943,0.0988144086861476,0.99999833,-0.0018365126,0.0048051504,-0.027469788,0.06296576157197069,-0.025104063,-0.15589623,0.0008836011534110248
0.8600000000000007,-0.0026299877,-0.039069854,0.04016094107552873,0.99999654,-0.0026299846,0.0042657745,-0.026447013,0.04373934804923223,-0.024879038,-0.15449883,0.0008836011534110248
0.8800000000000007,-0.0034069612,-0.038777478,0.3141639832681737,0.9999942,-0.0034069547,0.003743782,-0.025738865,0.1776362967208015,-0.018079208,-0.11227188,0.0008836011534110248
0.9000000000000007,-0.0041345945,-0.034052428,0.3381356209319299,0.9999915,-0.004134583,0.0032573603,-0.02283771,0.19589065002172154,-0.014251819,-0.08850379,0.0008836011534110248
0.9200000000000007,-0.0047641,-0.028970877,0.5360771450963622,0.9999887,-0.004764082,0.0028318858,-0.01963661,0.29335967795348333,-0.0065559107,-0.040712204,0.0008836011534110248
0.9400000000000007,-0.005260475,-0.020672081,0.48727829825571717,0.9999862,-0.0052604508,0.0024860227,-0.014838114,0.2758621581400559,-0.002415124,-0.014997921,0.0008836011534110248
0.9600000000000007,-0.0055987053,-0.0131768575,0.7336323847154673,0.9999843,-0.005598676,0.0022333413,-0.010324467,0.392819723749279,0.0074816872,0.046461277,0.0008836011534110248
0.9800000000000008,-0.0057476116,-0.0016382603,0.602020747262413,0.9999835,-0.00574758,0.002089641,-0.003893728,0.33379667743204294,0.011398272,0.070783265,0.0008836011534110248
1.0000000000000007,-0.0056865998,0.0077796387,0.7278981126034196,0.99998385,-0.005686569,0.0020651326,0.0015727439,0.39134448723774695,0.019568516,0.12152048,0.0008836011534110248
1.0200000000000007,-0.005416863,0.019304909,0.45979375568012604,0.99998534,-0.0054168366,0.002159165,0.007983704,0.2653122378412189,0.020421954,0.12682034,0.0008836011534110248
1.0400000000000007,-0.0049591237,0.026504353,0.6192867987378622,0.9999877,-0.004959103,0.00236128,0.012332925,0.3344265531550766,0.027948976,0.17356314,0.0008836011534110248
1.0600000000000007,-0.0043315315,0.036383543,0.7892002593553313,0.99999064,-0.004331518,0.0026614377,0.017815612,0.40671516973152494,0.03676639,0.22831929,0.0008836011534110248
1.0800000000000007,-0.0034786942,0.049137577,0.200940152188751,0.9999939,-0.0034786873,0.0030828181,0.024484316,0.1274415596075836,0.030946339,0.19217676,0.0008836011534110248
1.1000000000000008,-0.0024642015,0.052367944,-0.05126783323667645,0.99999696,-0.002464199,0.0035929366,0.02658176,0.0013098062559517693,0.027346918,0.16982436,0.0008836011534110248
1.1200000000000008,-0.0014249284,0.05155591,-0.07605696516745912,0.999999,-0.001424928,0.004124842,0.026614117,-0.02032094075423827,0.026344372,0.16359855,0.0008836011534110248
1.1400000000000008,-0.000405433,0.05041434,-0.14894250054135513,0.99999994,-0.000405433,0.004653936,0.026292056,-0.06392686506016125,0.023991305,0.14898601,0.0008836011534110248
1.1600000000000008,0.0005799863,0.048151948,-0.27633072126739333,0.9999998,0.00057998626,0.0051696147,0.025255596,-0.1323315059786565,0.019793795,0.12291947,0.0008836011534110248
1.1800000000000008,0.0015001574,0.04386803,-0.5065512997524936,0.99999887,0.0015001568,0.0056536254,0.023098353,-0.24751428791367594,0.012348695,0.07668539,0.0008836011534110248
1.2000000000000008,0.0022981318,0.035863508,-0.46374644944813737,0.9999974,0.0022981297,0.006076071,0.019053774,-0.23573330101896342,0.008702388,0.05404183,0.0008836011534110248
1.2200000000000009,0.0029430243,0.028588815,-0.4588254484332386,0.99999565,0.00294302,0.006419499,0.015200482,-0.23989818336987562,0.0045422073,0.028207108,0.0008836011534110248
1.2400000000000009,0.0034433235,0.021414198,-0.6937735655244515,0.9999941,0.0034433168,0.0066851866,0.011277466,-0.35318345246811433,-0.0045957,-0.028539298,0.0008836011534110248
1.260000000000001,0.003762612,0.010397023,2.785627856724387,0.9999929,0.003762603,0.0068542934,0.0054975767,1.2469592080354635,0.061558295,0.382277,-0.07708828310713119
1.280000000000001,0.0044178767,0.056392223,1.87892607753192,0.9999902,0.0044178623,0.007163623,0.025922487,0.8233611133372765,0.06329629,0.39306995,-0.07708828310713119
1.300000000000001,0.005849353,0.087767325,1.1863334192029786,0.9999829,0.0058493195,0.007813779,0.03941933,0.4906055607235971,0.062006034,0.38505748,-0.07708828310713119
1.320000000000001,0.0077988836,0.10803088,0.5648905086241502,0.9999696,0.0077988044,0.008680706,0.047472887,0.18539156689820896,0.056367606,0.35004285,-0.07708828310713119
