# This is CartPole simulation from 29.06.2021 at time 11:45:19
# Done with git-revision: fa815dbaab5046db804e0fabc5f04b5bccbe0ddf
#
# Length of experiment: 4 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.1975
# u_max: 6.21
# M_fric: 6.34
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.0
# controlBias: 0.0
# sensorNoise: 0.0
# g: 9.81
# k: 1.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position
0.0,1.8612585,-0.14844884,18.829665990653822,-0.28639507,0.9581116,0.07746214,0.0011592689,2.5276177332082157,0.14518967,0.9016279,0.07746213433921474
0.020000000000000004,1.8617072,0.2332533,19.61209946909538,-0.28682494,0.957983,0.07789477,0.043461747,1.2429548859311648,0.123529054,0.7671154,0.07746213433921474
0.04000000000000002,1.8699138,0.62752575,17.685450103453494,-0.294677,0.9555969,0.078964435,0.06408697,4.123940169881935,0.29140303,1.8096128,0.07746213433921474
0.06000000000000004,1.8856871,0.9882818,18.512002261264897,-0.30971262,0.9508302,0.08091225,0.13276336,2.5259481727886426,0.2829173,1.7569164,0.07746213433921474
0.08000000000000006,1.908806,1.3622113,17.33406263328883,-0.33161,0.94341654,0.08397386,0.17452711,3.760387603053073,0.39088446,2.4273925,0.07746213433921474
0.10000000000000007,1.9392028,1.71466,14.76424888158057,-0.36012927,0.9329024,0.08806995,0.23682065,6.450368279826083,0.59334904,3.6846976,0.07746213433921474
0.12000000000000009,1.9762155,2.021103,15.26005398839571,-0.39440396,0.91893715,0.09384719,0.34406674,4.951839407300923,0.63108367,3.9190297,0.07746213433921474
0.1400000000000001,2.0194306,2.3346355,16.348383685342508,-0.43373537,0.9010403,0.10152605,0.4261291,2.9311811716063443,0.6178853,3.8370676,0.07746213433921474
0.16000000000000011,2.0690877,2.6653476,16.6835674850014,-0.47792542,0.87840044,0.11051838,0.4742812,1.862181785427815,0.6185961,3.8414817,0.07746213433921474
0.18000000000000013,2.125403,2.999713,17.312235292410104,-0.52660894,0.85010767,0.12030039,0.5045045,0.6035909447836644,0.5922679,3.6779835,0.07746213433921474
0.20000000000000015,2.1884954,3.3423276,18.189696708768015,-0.579161,0.8152132,0.13048308,0.51367885,-0.7490263404512222,0.5405435,3.356775,0.07746213433921474
0.22000000000000017,2.258567,3.6968174,18.652241186254347,-0.63481635,0.77266306,0.14063065,0.50030935,-1.684798418646913,0.48675904,3.0227737,0.07746213433921474
0.24000000000000019,2.335782,4.055058,18.8018414898924,-0.6925267,0.7213922,0.15036038,0.4714855,-2.3777530354093717,0.42882806,2.6630223,0.07746213433921474
