# This is CartPole simulation from 28.06.2021 at time 13:54:34
# Done with git-revision: 9ab54784c4cae4d1816f9bc65ccb823c72761456
#
# Length of experiment: 5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.1975
# u_max: 6.21
# M_fric: 6.34
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.0
# controlBias: 0.0
# sensorNoise: 0.0
# g: 9.81
# k: 1.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position
0.0,0.0,0.07971174,-3.6926912971501005,1.0,0.0,0.14113231,-0.0018683241,-1.7005555335135933,-0.07849784,-0.4874716,0.14113230704671756
0.020000000000000004,0.0010054745,0.019514367,-2.6458834101343056,0.9999995,0.0010054744,0.14082314,-0.029703312,-1.2288916869027873,-0.08573507,-0.5324148,0.14113230704671756
0.04000000000000002,0.00097349496,-0.023697492,-1.73983308436234,0.9999995,0.0009734948,0.14003262,-0.049825966,-0.8116682770820389,-0.087488055,-0.5433008,0.14113230704671756
0.06000000000000004,0.00022119675,-0.052240297,-0.910309905634606,1.0,0.00022119675,0.13890629,-0.06312439,-0.4224311869915339,-0.08349081,-0.5184779,0.14113230704671756
0.08000000000000006,-0.0009702585,-0.06736282,-0.5646433341729094,0.9999995,-0.0009702583,0.1375762,-0.070053875,-0.25166847543738863,-0.08280492,-0.51421857,0.14113230704671756
0.10000000000000007,-0.0024097322,-0.07697424,-0.28069304676190376,0.9999971,-0.0024097299,0.1361348,-0.074189804,-0.10683352977596355,-0.08041978,-0.49940684,0.14113230704671756
0.12000000000000009,-0.0039968565,-0.082082376,-0.13296456928406322,0.999992,-0.003996846,0.13463384,-0.07595566,-0.023259906914349135,-0.07836524,-0.4866481,0.14113230704671756
0.1400000000000001,-0.0056633125,-0.08491274,0.07930356010655099,0.99998397,-0.0056632822,0.1331109,-0.07635383,0.09086852874067133,-0.07353322,-0.45664132,0.14113230704671756
0.16000000000000011,-0.007353206,-0.084404066,0.23727104974924287,0.99997294,-0.00735314,0.13159826,-0.07488344,0.1802535469711809,-0.067906335,-0.42169833,0.14113230704671756
0.18000000000000013,-0.009008378,-0.0814343,0.3430491993443967,0.9999594,-0.009008256,0.13012934,-0.07194903,0.24528461921082076,-0.06188355,-0.38429683,0.14113230704671756
0.20000000000000015,-0.01058788,-0.07684597,0.6068849972002169,0.999944,-0.010587683,0.12872948,-0.067948945,0.3824413676917185,-0.05152829,-0.3199907,0.14113230704671756
0.22000000000000017,-0.012033996,-0.06803565,0.5378803213182994,0.9999276,-0.012033706,0.12743156,-0.06170158,0.36496038234901684,-0.045851532,-0.284738,0.14113230704671756
0.24000000000000019,-0.013315367,-0.060431246,1.0214722493124992,0.99991137,-0.013314974,0.1262558,-0.055738695,0.6005223504797876,-0.029077047,-0.18056847,0.14113230704671756
0.2600000000000002,-0.014367688,-0.044967044,0.8195479488151038,0.99989676,-0.014367194,0.12523696,-0.04591621,0.5180164220419333,-0.022701852,-0.1409785,0.14113230704671756
0.2800000000000002,-0.015143125,-0.032829367,0.8414012389414349,0.9998853,-0.015142547,0.12440139,-0.037441786,0.535877946215776,-0.01319865,-0.08196362,0.14113230704671756
0.3000000000000002,-0.015672376,-0.020342626,0.7980989457810111,0.9998772,-0.015671736,0.1237382,-0.028672293,0.5212983782855123,-0.00486997,-0.030242514,0.14113230704671756
0.32000000000000023,-0.015958764,-0.0085543925,0.8007156849323763,0.9998727,-0.015958086,0.12324807,-0.02013897,0.5254877613276925,0.0040486297,0.02514199,0.14113230704671756
0.34000000000000025,-0.016008826,0.003303857,0.6367194398488121,0.99987185,-0.016008142,0.12292929,-0.011534566,0.4505672458639705,0.009462421,0.058761634,0.14113230704671756
0.36000000000000026,-0.015847709,0.012519527,0.6863499885954439,0.9998744,-0.015847046,0.12277064,-0.0041547357,0.4719939217791733,0.017953184,0.11148927,0.14113230704671756
0.3800000000000003,-0.0154940635,0.022599641,0.6522806170890181,0.99987996,-0.015493443,0.122763015,0.0035779546,0.4529665397703564,0.024970695,0.15506802,0.14113230704671756
0.4000000000000003,-0.014943888,0.032190643,0.6082889357501083,0.99988836,-0.014943332,0.12290703,0.011001127,0.4274300044699789,0.03136738,0.19479144,0.14113230704671756
0.4200000000000003,-0.01420848,0.041143004,0.40147892449293937,0.9998991,-0.014208002,0.12319543,0.018008072,0.3250267955492486,0.033865787,0.21030654,0.14113230704671756
0.44000000000000034,-0.0133265825,0.04679941,0.19308105062006378,0.9999112,-0.013326188,0.123607606,0.023339733,0.2204085784764494,0.034545187,0.21452561,0.14113230704671756
0.46000000000000035,-0.012364381,0.04913139,0.15346496717422983,0.9999236,-0.012364066,0.12410969,0.026959142,0.1927428459258407,0.036937717,0.22938323,0.14113230704671756
0.48000000000000037,-0.01136141,0.050897952,0.31930213956394865,0.99993545,-0.011361166,0.124679744,0.030125942,0.2593554085295804,0.04311233,0.26772758,0.14113230704671756
0.5000000000000003,-0.0102961175,0.05546766,0.015040796008135873,0.999947,-0.010295936,0.1253238,0.034384117,0.10874723281095419,0.040613398,0.25220922,0.14113230704671756
0.5200000000000004,-0.009187533,0.055151183,-0.13214033725126864,0.9999578,-0.009187403,0.12602894,0.03617659,0.030037454637306667,0.03883275,0.24115138,0.14113230704671756
0.5400000000000004,-0.008108346,0.052506328,-0.20210507301358074,0.9999671,-0.008108257,0.12675735,0.036679905,-0.012831218990423388,0.037351895,0.23195527,0.14113230704671756
0.5600000000000004,-0.007092843,0.04878685,-0.10964610066252345,0.99997485,-0.007092783,0.12748894,0.036480583,0.019761955091310957,0.03855638,0.2394351,0.14113230704671756
0.5800000000000004,-0.00613659,0.04664579,-0.04187889897512491,0.99998116,-0.0061365515,0.12822175,0.036814317,0.04157984509983423,0.03982334,0.24730293,0.14113230704671756
0.6000000000000004,-0.00521196,0.045680422,-0.21126507904441155,0.9999864,-0.0052119363,0.1289647,0.037504952,-0.045564879165167355,0.036548655,0.22696716,0.14113230704671756
0.6200000000000004,-0.004333351,0.04200581,-0.2561133423756115,0.9999906,-0.0043333373,0.12970759,0.036768146,-0.0749050643348021,0.034422807,0.21376564,0.14113230704671756
0.6400000000000005,-0.0035351117,0.037648514,-0.1785913995571101,0.99999374,-0.0035351042,0.13043103,0.035550058,-0.0470740184285653,0.034385417,0.21353345,0.14113230704671756
