# This is CartPole simulation from 28.06.2021 at time 13:54:57
# Done with git-revision: 9ab54784c4cae4d1816f9bc65ccb823c72761456
#
# Length of experiment: 5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.1975
# u_max: 6.21
# M_fric: 6.34
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.0
# controlBias: 0.0
# sensorNoise: 0.0
# g: 9.81
# k: 1.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position
0.0,0.0,0.15946667,-6.689590562466422,1.0,0.0,-0.076739974,-0.0011319484,-3.0804662633436273,-0.1398938,-0.8687405,-0.07673997106296528
0.020000000000000004,0.0021230855,0.050477438,-4.900894775428174,0.99999774,0.002123084,-0.077254936,-0.051550403,-2.278593958999237,-0.15538394,-0.9649343,-0.07673997106296528
0.04000000000000002,0.0023509136,-0.029482707,-3.1758598369252846,0.99999726,0.0023509115,-0.07865019,-0.08885856,-1.4870376243050065,-0.15783979,-0.9801851,-0.07673997106296528
0.06000000000000004,0.0012537206,-0.081482515,-1.8419020985185983,0.9999992,0.0012537203,-0.08066514,-0.11321936,-0.8622951311949345,-0.15451042,-0.95950973,-0.07673997106296528
0.08000000000000006,-0.0006717707,-0.111917876,-1.0273406940414076,0.99999976,-0.00067177066,-0.08306748,-0.12735902,-0.4684712692886111,-0.15109652,-0.93830943,-0.07673997106296528
0.10000000000000007,-0.0030772076,-0.12927657,-0.31046821839694094,0.9999953,-0.0030772027,-0.085689686,-0.13505502,-0.11476822563398188,-0.14288191,-0.8872967,-0.07673997106296528
0.12000000000000009,-0.005716593,-0.13514243,-0.03196058253411645,0.99998367,-0.005716562,-0.08840929,-0.13696174,0.03938533374247596,-0.13773027,-0.85530496,-0.07673997106296528
0.1400000000000001,-0.008430018,-0.13667119,0.3553534433410022,0.9999645,-0.008429918,-0.09114238,-0.13634503,0.24447638377396175,-0.12770319,-0.7930368,-0.07673997106296528
0.16000000000000011,-0.011113276,-0.13206698,0.5045924963483577,0.99993825,-0.011113047,-0.093830355,-0.1323697,0.3396514813789009,-0.11919925,-0.74022734,-0.07673997106296528
0.18000000000000013,-0.01368163,-0.12520435,0.4829145863221284,0.9999064,-0.013681203,-0.0964236,-0.1268347,0.3549672946403803,-0.1127066,-0.699908,-0.07673997106296528
0.20000000000000015,-0.016117144,-0.11886662,0.5657802672481738,0.9998701,-0.016116446,-0.09890369,-0.12104746,0.41715745892782674,-0.103852846,-0.6449262,-0.07673997106296528
0.22000000000000017,-0.018413555,-0.11133206,0.729015868982369,0.9998305,-0.018412514,-0.10125808,-0.11424038,0.5150490546411609,-0.09235774,-0.5735416,-0.07673997106296528
0.24000000000000019,-0.020533985,-0.10126751,0.9498994000470516,0.9997892,-0.020532541,-0.10346067,-0.10582849,0.6378306250032032,-0.078113064,-0.48508212,-0.07673997106296528
