# This is CartPole simulation from 29.06.2021 at time 11:44:05
# Done with git-revision: fa815dbaab5046db804e0fabc5f04b5bccbe0ddf
#
# Length of experiment: 4 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.1975
# u_max: 6.21
# M_fric: 6.34
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.0
# controlBias: 0.0
# sensorNoise: 0.0
# g: 9.81
# k: 1.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position
0.0,-2.1643274,-0.14796537,-13.386049842641546,-0.55929166,-0.82897097,0.084769025,-0.0007654758,-3.506783685045762,-0.20055647,-1.2454557,0.08476902777514497
0.020000000000000004,-2.1697717,-0.42927516,-14.439710178345532,-0.5637965,-0.8259137,0.08418781,-0.059092864,-2.5570714248585875,-0.21380664,-1.3277392,0.08476902777514497
0.04000000000000002,-2.1810076,-0.7272195,-12.34239248613152,-0.57304066,-0.819527,0.08259382,-0.101527505,-4.08556237638905,-0.33297604,-2.0677812,0.08476902777514497
0.06000000000000004,-2.1978552,-0.9887001,-10.383907510242572,-0.58676577,-0.80975676,0.079904616,-0.16936453,-5.358319181065341,-0.46548325,-2.890651,0.08476902777514497
0.08000000000000006,-2.2196062,-1.215727,-9.90434858400638,-0.6042385,-0.7968035,0.07565334,-0.2583632,-5.353350639179655,-0.55685997,-3.4581003,0.08476902777514497
0.10000000000000007,-2.2458105,-1.4330305,-7.46177930696853,-0.6249084,-0.78069806,0.06962313,-0.34723595,-6.719643460035196,-0.7148585,-4.439271,0.08476902777514497
0.12000000000000009,-2.2759528,-1.6072457,-5.684721641344086,-0.648153,-0.76151013,0.061594937,-0.45884573,-7.447809888032457,-0.8642751,-5.3671484,0.08476902777514497
0.1400000000000001,-2.30928,-1.7495317,-4.509582052398731,-0.67316735,-0.73949015,0.051217116,-0.58255565,-7.651557680879538,-1.0,-6.21,0.08476902777514497
0.16000000000000011,-2.3452506,-1.8700045,-9.305511002102888,-0.6993261,-0.7148028,0.03833239,-0.7096248,-3.8561663774164634,-0.9462468,-5.8761926,0.08476902777514497
0.18000000000000013,-2.384401,-2.0694184,-8.860796697043464,-0.72676796,-0.6868831,0.023519197,-0.77348554,-3.611693568884479,-1.0,-6.21,0.08476902777514497
0.20000000000000015,-2.427452,-2.258666,-11.055243209817851,-0.7556564,-0.65496826,0.007468182,-0.8332931,-1.7173816052545938,-0.9707638,-6.0284433,0.08476902777514497
0.22000000000000017,-2.4746294,-2.4819963,-12.17456592107774,-0.7857038,-0.6186029,-0.009473536,-0.86163765,-0.5370165975687134,-0.94409937,-5.862857,0.08476902777514497
0.24000000000000019,-2.5264363,-2.7206988,-9.488604587225241,-0.81668323,-0.5770862,-0.026792219,-0.87045085,-1.5293138588363229,-1.0,-6.21,0.08476902777514497
0.2600000000000002,-2.5825584,-2.9100957,-10.983371203488662,-0.8477677,-0.53036773,-0.044447787,-0.89586234,-0.11685133113089223,-0.9587724,-5.9539766,0.08476902777514497
0.2800000000000002,-2.6426876,-3.12028,-12.856691026673749,-0.87810695,-0.4784644,-0.06238479,-0.8979869,1.4536441919200214,-0.8867081,-5.5064573,0.08476902777514497
0.3000000000000002,-2.7072966,-3.3568666,-17.731185868147527,-0.9071665,-0.4207719,-0.08011257,-0.8742983,4.510959088255754,-0.7199566,-4.4709306,0.08476902777514497
