# This is CartPole simulation from 29.06.2021 at time 11:47:16
# Done with git-revision: fa815dbaab5046db804e0fabc5f04b5bccbe0ddf
#
# Length of experiment: 4 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.1975
# u_max: 6.21
# M_fric: 6.34
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.0
# controlBias: 0.0
# sensorNoise: 0.0
# g: 9.81
# k: 1.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position
0.0,1.9175462,0.03323104,18.761825120196892,-0.33984286,0.94048226,0.061741017,0.00046885424,1.7054121681836165,0.105179206,0.6531629,0.06174101729475766
0.020000000000000004,1.9216094,0.41229853,16.8961833453388,-0.34366146,0.9390936,0.062026147,0.028915098,4.132510053512634,0.25697935,1.5958418,0.06174101729475766
0.04000000000000002,1.9329463,0.7591398,17.674674944741852,-0.35428557,0.9351373,0.06327226,0.09779894,2.872181368292725,0.26527882,1.6473814,0.06174101729475766
0.06000000000000004,1.9513417,1.1182004,15.977628057815886,-0.3714269,0.9284622,0.0656912,0.14545496,4.6548077176707325,0.4057449,2.519676,0.06174101729475766
0.08000000000000006,1.9766333,1.4470507,13.699768761146242,-0.39478788,0.9187723,0.069351204,0.22281274,6.785396205683255,0.5941372,3.689592,0.06174101729475766
0.10000000000000007,2.008119,1.7353072,14.54223017875667,-0.4235157,0.90588874,0.07490289,0.33573353,5.100109330391376,0.62769437,3.8979821,0.06174101729475766
0.12000000000000009,2.045501,2.0365348,12.985497797512721,-0.45707577,0.8894278,0.08243958,0.4203617,5.932287401582993,0.7586146,4.7109966,0.06174101729475766
0.1400000000000001,2.0886407,2.3090682,13.328319391107264,-0.4950083,0.86888826,0.091803275,0.51886284,4.743483843125823,0.80293727,4.9862404,0.06174101729475766
0.16000000000000011,2.1372764,2.5855386,16.88155268838284,-0.5366653,0.84379524,0.10294424,0.5974312,0.8579470644962184,0.6944082,4.312275,0.06174101729475766
0.18000000000000013,2.1920161,2.9211195,18.110624655133677,-0.5820275,0.8131691,0.115027234,0.61096495,-0.7066534466767639,0.636047,3.949852,0.06174101729475766
0.20000000000000015,2.253654,3.2749434,19.061535497614774,-0.6310125,0.77577263,0.1271278,0.59837246,-1.935795428660517,0.56838506,3.5296712,0.06174101729475766
0.22000000000000017,2.3225052,3.641437,19.92573445258796,-0.68288815,0.73052293,0.13877822,0.5653558,-3.029770450236638,0.48698303,3.0241647,0.06174101729475766
0.24000000000000019,2.398804,4.018137,19.74523338829046,-0.73658526,0.6763447,0.14959255,0.51429665,-3.424971420751845,0.42068577,2.6124587,0.06174101729475766
0.2600000000000002,2.482575,4.385888,23.08067750068058,-0.7905941,0.61234057,0.15932383,0.4570197,-5.9361660269533525,0.24664567,1.5316696,0.06174101729475766
0.2800000000000002,2.5742102,4.803649,29.46557772271625,-0.8433106,0.53742653,0.16750659,0.35840523,-9.932827033428568,-0.038063254,-0.23637281,0.06174101729475766
0.3000000000000002,2.6751971,5.321134,29.57521552391039,-0.8931949,0.44966972,0.17307621,0.194076,-10.406918276801514,-0.22477949,-1.3958806,0.06174101729475766
0.32000000000000023,2.7864861,5.8284273,30.618875315811565,-0.93760943,0.34769022,0.17528951,0.023100786,-11.50176095413089,-0.45142803,-2.803368,0.06174101729475766
