# This is CartPole simulation from 29.06.2021 at time 11:45:07
# Done with git-revision: fa815dbaab5046db804e0fabc5f04b5bccbe0ddf
#
# Length of experiment: 4 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.1975
# u_max: 6.21
# M_fric: 6.34
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.0
# controlBias: 0.0
# sensorNoise: 0.0
# g: 9.81
# k: 1.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position
0.0,-2.8083243,0.16387184,-1.8126504067861338,-0.94497824,-0.32713327,-0.013164037,0.0014959766,-2.5145891395837765,-0.13159797,-0.81722337,-0.013164036691336334
0.020000000000000004,-2.8054788,0.10854015,3.8899186171114684,-0.9440435,-0.3298209,-0.013536649,-0.03977168,-5.327854730436436,-0.30242363,-1.8780507,-0.013164036691336334
0.04000000000000002,-2.8028276,0.14669593,1.585321391053113,-0.9431658,-0.3323226,-0.0151851345,-0.12723663,-4.233389621834443,-0.34188342,-2.123096,-0.013164036691336334
0.06000000000000004,-2.7997844,0.14672998,3.5745456209224122,-0.9421501,-0.33519125,-0.018407654,-0.19672929,-5.240811674113298,-0.45907542,-2.8508584,-0.013164036691336334
0.08000000000000006,-2.7964227,0.17914508,5.663721033726909,-0.941018,-0.33835658,-0.02318135,-0.28276482,-6.303722560323619,-0.5957518,-3.6996188,-0.013164036691336334
0.10000000000000007,-2.7920806,0.24540038,10.815476629215132,-0.9395399,-0.34243935,-0.029845934,-0.38624784,-8.884170816350704,-0.819782,-5.0908465,-0.013164036691336334
0.12000000000000009,-2.7855933,0.39539915,8.084968601252998,-0.93729866,-0.34852725,-0.03899329,-0.5320824,-7.6289757687798865,-0.911838,-5.662514,-0.013164036691336334
0.1400000000000001,-2.7765496,0.4994896,-2.4272693115415467,-0.9341084,-0.35698953,-0.050856203,-0.6572844,-2.5594121492463993,-0.8082134,-5.0190053,-0.013164036691336334
0.16000000000000011,-2.7671108,0.43042237,-2.9950073141749276,-0.93069726,-0.3657903,-0.06441144,-0.69925857,-2.3793625739145114,-0.8432556,-5.236617,-0.013164036691336334
0.18000000000000013,-2.7591457,0.35170004,-5.028726715825201,-0.9277542,-0.3731917,-0.078777425,-0.7382961,-1.4537504391302236,-0.8409972,-5.222593,-0.013164036691336334
0.20000000000000015,-2.7530818,0.23944148,-8.642247334802233,-0.92547417,-0.37881067,-0.09377604,-0.762149,0.2841993365766556,-0.7857867,-4.8797355,-0.013164036691336334
0.22000000000000017,-2.749841,0.067972496,-12.537899072586974,-0.92424166,-0.38180798,-0.1089734,-0.7574643,2.1978629799682947,-0.6931954,-4.3047433,-0.013164036691336334
0.24000000000000019,-2.7506511,-0.16701679,-15.430049401175467,-0.9245507,-0.38105908,-0.12377052,-0.7213397,3.650337092700334,-0.5896043,-3.6614428,-0.013164036691336334
0.2600000000000002,-2.7566202,-0.44866216,-16.7321019285018,-0.9268088,-0.37553364,-0.13761245,-0.6613415,4.351764267914206,-0.4961597,-3.0811517,-0.013164036691336334
0.2800000000000002,-2.7684233,-0.750373,-21.876232712748024,-0.9311766,-0.36456847,-0.15014201,-0.58981705,6.997382013714842,-0.30190268,-1.8748157,-0.013164036691336334
0.3000000000000002,-2.7870767,-1.1349758,-19.541046809072167,-0.93781465,-0.34713644,-0.16081712,-0.47479293,5.9886791516271325,-0.23097326,-1.4343439,-0.013164036691336334
0.32000000000000023,-2.8130329,-1.4784425,-24.165762870973634,-0.94650805,-0.32268018,-0.16935368,-0.37641448,8.444098724537774,-0.018490262,-0.11482453,-0.013164036691336334
0.34000000000000025,-2.8465838,-1.8950237,-27.18844215934832,-0.95679957,-0.29074827,-0.1755295,-0.23773119,10.14284784709818,0.20018405,1.243143,-0.013164036691336334
0.36000000000000026,-2.8889291,-2.357299,-32.9568655947063,-0.96825004,-0.2499838,-0.1786602,-0.07126637,13.18830784664452,0.5083244,3.1566944,-0.013164036691336334
0.3800000000000003,-2.9414172,-2.9093697,-30.87233909079086,-0.9800317,-0.19884126,-0.17797497,0.14500557,12.56969615762413,0.70131046,4.355138,-0.013164036691336334
0.4000000000000003,-3.0045733,-3.4199173,-27.970626821887105,-0.9906275,-0.13659097,-0.17306577,0.3506827,11.709344536496117,0.87466025,5.43164,-0.013164036691336334
0.4200000000000003,-3.0774286,-3.8742328,-19.014920896091926,-0.9979422,-0.064120054,-0.16418374,0.54169744,8.206949064182943,0.91680783,5.6933765,-0.013164036691336334
0.44000000000000034,3.1253011,-4.172308,-12.201176835999112,-0.9998673,0.01629081,-0.15204492,0.67475027,5.84400325984508,0.95422214,5.9257197,-0.013164036691336334
0.46000000000000035,3.0400217,-4.3501544,-5.617438417635926,-0.9948461,0.10139644,-0.13762495,0.7687555,3.665587554399638,0.9618111,5.972847,-0.013164036691336334
0.48000000000000037,2.9522796,-4.4127536,-1.1175742801791757,-0.98213375,0.18818429,-0.12167373,0.82699674,2.4694270401506366,0.97746724,6.0700717,-0.013164036691336334
0.5000000000000003,2.864041,-4.395303,2.0457023619630523,-0.96172917,0.27400175,-0.10474843,0.86575866,1.881173783627104,1.0,6.21,-0.013164036691336334
0.5200000000000004,2.7766888,-4.3204846,5.67026721733307,-0.9341581,0.35685948,-0.08714071,0.8951196,1.0176061373301262,0.9988909,6.2031126,-0.013164036691336334
0.5400000000000004,2.691438,-4.1817846,9.480315982553428,-0.9003798,0.43510482,-0.069081955,0.9106802,-0.044007965020859,0.97216886,6.0371685,-0.013164036691336334
0.5600000000000004,2.6095905,-3.977147,13.920186337019258,-0.8617932,0.5072598,-0.05087956,0.90924335,-1.6022418888733052,0.9018818,5.600686,-0.013164036691336334
0.5800000000000004,2.532559,-3.697306,14.868677524205658,-0.82020116,0.57207525,-0.032952987,0.88264924,-1.446145470700205,0.882687,5.4814863,-0.013164036691336334
0.6000000000000004,2.4612932,-3.398908,16.201580628973293,-0.7773844,0.6290259,-0.015531839,0.858877,-1.6028520984290116,0.84999204,5.2784505,-0.013164036691336334
0.6200000000000004,2.3962224,-3.0762367,11.988795622393791,-0.73483676,0.678244,0.0013899013,0.8327305,1.5969469134382013,0.9738167,6.047402,-0.013164036691336334
0.6400000000000005,2.336953,-2.8187833,18.27046458904016,-0.6933709,0.7205809,0.018302564,0.8593892,-1.8889290152748042,0.8318495,5.1657853,-0.013164036691336334
0.6600000000000005,2.2838383,-2.458159,20.91741468387006,-0.6541377,0.75637555,0.035189744,0.8287189,-3.3381848862946235,0.72616917,4.5095105,-0.013164036691336334
0.6800000000000005,2.2383652,-2.0531158,22.115314175705045,-0.6190786,0.78532904,0.051230524,0.7740832,-3.969647953544439,0.634692,3.9414375,-0.013164036691336334
0.7000000000000005,2.2011917,-1.6272562,25.349184694273017,-0.5894642,0.8077945,0.06607631,0.70887196,-6.333903701338896,0.4476494,2.7799027,-0.013164036691336334
0.7200000000000005,2.173057,-1.1475868,22.702415593743684,-0.5665069,0.824057,0.07923598,0.60425454,-4.168234413786961,0.44271758,2.7492762,-0.013164036691336334
0.7400000000000005,2.1540985,-0.71027607,22.359313069298146,-0.5507831,0.83464843,0.090650916,0.535341,-3.8230683615738155,0.38663274,2.4009893,-0.013164036691336334
0.7600000000000006,2.143834,-0.27816144,20.91314317443497,-0.5421871,0.8402578,0.10074206,0.47194993,-2.5646078596953243,0.38246834,2.3751285,-0.013164036691336334
0.7800000000000006,2.1419797,0.13004778,19.590037149013995,-0.54062796,0.8412618,0.109767385,0.4293047,-1.4369505999760628,0.39428362,2.4485013,-0.013164036691336334
0.8000000000000006,2.1480734,0.5158107,19.081681339468535,-0.5457443,0.8379517,0.118120976,0.40527573,-1.0640014780635383,0.38887668,2.4149241,-0.013164036691336334
0.8200000000000006,2.161796,0.89226747,18.75625878104253,-0.5571915,0.830384,0.12605344,0.387321,-0.9160660930859079,0.3794127,2.356153,-0.013164036691336334
0.8400000000000006,2.1829894,1.2621026,18.36360039475146,-0.5746636,0.8183897,0.13365003,0.37171167,-0.7874511105655091,0.37210217,2.3107545,-0.013164036691336334
0.8600000000000007,2.2115066,1.6237847,17.995072663887658,-0.597765,0.8016714,0.14095469,0.35815182,-0.7560808245161179,0.36266562,2.2521536,-0.013164036691336334
0.8800000000000007,2.2471874,1.9772946,17.24397148405775,-0.6259827,0.77983695,0.14799282,0.34505242,-0.5194478812183885,0.36406294,2.2608309,-0.013164036691336334
0.9000000000000007,2.2898028,2.3156526,16.644515008855024,-0.6586374,0.7524605,0.1548071,0.33587983,-0.4894986550161179,0.35942078,2.232003,-0.013164036691336334
0.9200000000000007,2.3390715,2.640927,17.6111415759347,-0.6948959,0.7191103,0.16144289,0.3272345,-1.5826163585135724,0.3010359,1.869433,-0.013164036691336334
0.9400000000000007,2.3949854,2.979252,18.22225976811083,-0.7339973,0.67915237,0.16772956,0.30044383,-2.42274349611157,0.23674715,1.4701998,-0.013164036691336334
0.9600000000000007,2.4577436,3.3238382,19.453504978702185,-0.7751467,0.6317813,0.1733455,0.2598103,-3.6321005272045683,0.14087814,0.87485325,-0.013164036691336334
0.9800000000000008,2.5275679,3.6843553,19.152917442233772,-0.8173357,0.57616174,0.17795484,0.19929191,-3.9491270074369798,0.06682843,0.41500455,-0.013164036691336334
1.0000000000000007,2.60452,4.033681,14.582929830430015,-0.8592101,0.51162297,0.18130471,0.13387413,-2.0483561402896346,0.0898165,0.5577605,-0.013164036691336334
1.0200000000000007,2.687675,4.298578,14.105600605192585,-0.8987362,0.43848982,0.18365525,0.10049493,-2.5160765344395433,0.03165634,0.19658586,-0.013164036691336334
1.0400000000000007,2.7760084,4.5478206,21.88978576833348,-0.933915,0.35749504,0.18526553,0.059840515,-7.117014066193421,-0.22518401,-1.3983927,-0.013164036691336334
1.0600000000000007,2.870541,4.9187627,21.69297748302621,-0.9634899,0.26774475,0.185326,-0.056307536,-7.723835949314679,-0.37600785,-2.3350089,-0.013164036691336334
1.0800000000000007,2.9724007,5.275462,20.07305473502815,-0.9857212,0.16838592,0.1829709,-0.18160602,-7.786404244634191,-0.51516426,-3.19917,-0.013164036691336334
1.1000000000000008,3.0810661,5.5932255,21.1325967405187,-0.9981688,0.060489573,0.1781049,-0.30702895,-9.243508853801105,-0.721706,-4.4817944,-0.013164036691336334
1.1200000000000008,-3.0870004,5.9154844,13.818355533452548,-0.9985102,-0.054565173,0.17050219,-0.45548782,-6.999740262023325,-0.7894426,-4.9024386,-0.013164036691336334
1.1400000000000008,-2.9666781,6.1052685,13.99852794883646,-0.98474145,-0.17402396,0.16029291,-0.56656706,-8.374780492625643,-0.9857387,-6.1214375,-0.013164036691336334
