# This is CartPole simulation from 28.06.2021 at time 13:56:23
# Done with git-revision: 9ab54784c4cae4d1816f9bc65ccb823c72761456
#
# Length of experiment: 5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.1975
# u_max: 6.21
# M_fric: 6.34
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.0
# controlBias: 0.0
# sensorNoise: 0.0
# g: 9.81
# k: 1.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position
0.0,0.0,0.09361422,-4.080751006609111,1.0,0.0,0.16603345,0.0011640227,-1.8791841141148107,-0.0834467,-0.518204,0.1584
0.020000000000000004,0.0012217753,0.027113836,-2.864132664901989,0.9999992,0.001221775,0.16575639,-0.029593633,-1.3314800082661407,-0.09025602,-0.5604899,0.1584
0.04000000000000002,0.0013071451,-0.01962713,-1.7074381959581086,0.99999917,0.0013071448,0.16495168,-0.051394887,-0.7999537971449848,-0.088581465,-0.5500909,0.1584
0.06000000000000004,0.0006416685,-0.047596198,-1.0828410621610611,0.9999998,0.00064166845,0.16379586,-0.06450059,-0.5059966463865256,-0.08868419,-0.5507288,0.1584
0.08000000000000006,-0.00048421236,-0.06549502,-0.30031619425849665,0.9999999,-0.00048421233,0.16242486,-0.07279772,-0.13459854399486915,-0.08036154,-0.49904516,0.1584
0.10000000000000007,-0.0018438093,-0.07072836,0.0368217731074776,0.9999983,-0.0018438082,0.16094732,-0.07501588,0.03402744391639707,-0.07495118,-0.46544683,0.1584
0.12000000000000009,-0.0032548564,-0.07056213,0.2472023426012185,0.9999947,-0.0032548506,0.15945238,-0.0744734,0.14482328105434095,-0.0693237,-0.4305002,0.1584
0.1400000000000001,-0.004629536,-0.067055576,0.49152227176407676,0.9999893,-0.0046295193,0.15798596,-0.07211629,0.27095271383182706,-0.061154775,-0.37977114,0.1584
0.16000000000000011,-0.005895523,-0.05963564,0.5212560846939353,0.9999826,-0.005895489,0.15658687,-0.06769274,0.2971844301807918,-0.05538184,-0.3439212,0.1584
0.18000000000000013,-0.0070087328,-0.05179504,0.3600611046947729,0.99997544,-0.0070086755,0.15528044,-0.06283804,0.23393542205798798,-0.053208146,-0.33042258,0.1584
0.20000000000000015,-0.007991211,-0.046649896,0.3952642271608091,0.99996805,-0.007991126,0.15406102,-0.05901761,0.2598734456000588,-0.048081074,-0.29858348,0.1584
0.22000000000000017,-0.008865462,-0.040982056,0.5462398114195279,0.9999607,-0.008865345,0.15292217,-0.0547713,0.3381115692009606,-0.04016978,-0.24945433,0.1584
