# This is CartPole simulation from 29.06.2021 at time 11:44:38
# Done with git-revision: fa815dbaab5046db804e0fabc5f04b5bccbe0ddf
#
# Length of experiment: 4 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.1975
# u_max: 6.21
# M_fric: 6.34
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.0
# controlBias: 0.0
# sensorNoise: 0.0
# g: 9.81
# k: 1.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position
0.0,2.6254418,0.13960856,6.569025923709774,-0.8697253,0.49353614,-0.04570977,-0.0016867656,2.083798148625026,0.12048359,0.7482031,-0.045709771033447096
0.020000000000000004,2.62949,0.28413808,4.2610562151457465,-0.871716,0.49001136,-0.04540907,0.032661833,3.2570704106711577,0.20999523,1.3040704,-0.045709771033447096
0.04000000000000002,2.6360536,0.3898017,3.5564233371585323,-0.8749135,0.4842792,-0.044233035,0.0863585,3.5502808440358846,0.27820945,1.7276807,-0.045709771033447096
0.06000000000000004,2.6446128,0.4829927,-0.4894626604015325,-0.8790265,0.47677293,-0.041935973,0.1448941,5.569429475100808,0.43134558,2.678656,-0.045709771033447096
0.08000000000000006,2.6543808,0.50851375,-2.430237662752191,-0.8836416,0.468164,-0.03814411,0.23671457,6.456491963140519,0.5656457,3.5126598,-0.045709771033447096
0.10000000000000007,2.6643438,0.50130713,-9.334110625968693,-0.888262,0.45933715,-0.03237355,0.3431416,9.907295024340181,0.8334383,5.1756516,-0.045709771033447096
0.12000000000000009,2.6730509,0.37974015,-4.941257319694664,-0.89222777,0.45158568,-0.023920884,0.5063965,7.51111701504782,0.88839674,5.516944,-0.045709771033447096
0.1400000000000001,2.680032,0.33064017,-4.075730818377146,-0.89535856,0.44534597,-0.012587886,0.6301263,6.971805803744519,0.9892426,6.1431966,-0.045709771033447096
0.16000000000000011,2.6861694,0.29559904,1.907905347455393,-0.8980749,0.4398425,0.0011330388,0.7449477,3.820758947180673,0.9604268,5.9642506,-0.045709771033447096
0.18000000000000013,2.6925638,0.35881567,4.451604060163401,-0.9008691,0.43409088,0.016644897,0.8078732,2.4440439749049974,0.96079636,5.9665456,-0.045709771033447096
0.20000000000000015,2.7006273,0.46321848,4.35310327033903,-0.9043401,0.42681265,0.033194482,0.84813654,2.4042253426599363,0.99976504,6.208541,-0.045709771033447096
0.22000000000000017,2.710758,0.5650305,5.835643331513781,-0.9086175,0.41762936,0.05054299,0.8877529,1.5402127209213654,1.0,6.21,-0.045709771033447096
0.24000000000000019,2.7231567,0.6901674,6.673341898353459,-0.91372555,0.40633184,0.068545304,0.9131538,0.9858268724833367,1.0,6.21,-0.045709771033447096
0.2600000000000002,2.7381852,0.82775974,7.064436436840308,-0.9197287,0.39255458,0.0869668,0.92944205,0.6343054345917329,1.0,6.21,-0.045709771033447096
0.2800000000000002,2.7560194,0.97020817,7.145877170848003,-0.926583,0.3760904,0.10565779,0.939963,0.4125614202071725,1.0,6.21,-0.045709771033447096
0.3000000000000002,2.7767057,1.1121747,7.827932110835051,-0.9341641,0.35684365,0.124523774,0.9468589,-0.13158037635907327,0.98141813,6.094607,-0.045709771033447096
0.32000000000000023,2.8003297,1.2633392,7.733515160856146,-0.94233274,0.3346775,0.1434406,0.94483167,-0.3173578814566395,0.97005266,6.024027,-0.045709771033447096
0.34000000000000025,2.826949,1.410617,7.174365983817938,-0.9509067,0.30947775,0.16228731,0.9397883,-0.30574428800531506,0.9644347,5.9891396,-0.045709771033447096
0.36000000000000026,2.8564098,1.5461082,4.6677410833141195,-0.9596102,0.28133294,0.18103528,0.9349827,0.6110085788016432,1.0,6.21,-0.045709771033447096
0.3800000000000003,2.9099717,10.904376,-64.17197860038608,-0.97329557,0.22955547,0.1979437,-0.94529474,32.53469256171616,0.59841263,3.7161424,-0.045709771033447096
0.4000000000000003,3.1173434,9.775011,-33.10985378285768,-0.99970603,0.024246851,0.18434449,-0.39463326,15.358278079223423,0.29592028,1.837665,-0.045709771033447096
0.4200000000000003,-2.97595,9.176399,-16.927466427296636,-0.98631257,-0.16488622,0.17896605,-0.13290836,6.133647316975039,0.09279909,0.5762823,-0.045709771033447096
0.44000000000000034,-2.7954602,8.838925,-6.3915777608794055,-0.9406919,-0.33926216,0.17733286,-0.024675012,-0.5435503043767972,-0.14291206,-0.8874839,-0.045709771033447096
0.46000000000000035,-2.6201003,8.662474,-3.44111117442709,-0.86707664,-0.49817473,0.17679085,-0.026857601,-3.952766276662381,-0.34088442,-2.1168923,-0.045709771033447096
0.48000000000000037,-2.447856,8.524235,-5.135723804876207,-0.76886207,-0.63941467,0.17565262,-0.086268894,-5.241473929573825,-0.4951151,-3.0746648,-0.045709771033447096
0.5000000000000003,-2.2786818,8.352275,-10.37053791301305,-0.65022874,-0.7597385,0.17310873,-0.16885853,-4.299207661747006,-0.55715704,-3.4599452,-0.045709771033447096
0.5200000000000004,-2.113785,8.094339,-15.731075384565164,-0.51669717,-0.85616827,0.16904989,-0.23846863,-2.4528423530245247,-0.54636914,-3.3929524,-0.045709771033447096
0.5400000000000004,-1.9548879,7.751456,-19.448983634407178,-0.374717,-0.9271392,0.16388227,-0.27990627,-0.6545652426158326,-0.49348086,-3.064516,-0.045709771033447096
0.5600000000000004,-1.8034223,7.351193,-20.913571592949015,-0.23053358,-0.97306436,0.15816598,-0.29317555,-0.06527597381343697,-0.46148133,-2.8657992,-0.045709771033447096
0.5800000000000004,-1.6601865,6.9286475,-21.706692840394528,-0.0892712,-0.9960074,0.15227403,-0.29755417,1.473323635804797,-0.3662348,-2.2743182,-0.045709771033447096
0.6000000000000004,-1.5255045,6.4974246,-21.198014346688435,0.045276374,-0.9989745,0.14654107,-0.2766076,2.7768030723574046,-0.25468534,-1.581596,-0.045709771033447096
0.6200000000000004,-1.3993396,6.0791483,-20.089967898491654,0.17061794,-0.98533726,0.14143856,-0.23375492,2.909899838561984,-0.18137805,-1.1263577,-0.045709771033447096
0.6400000000000005,-1.2813466,5.68208,-18.114388395157928,0.28542495,-0.9584011,0.1372162,-0.18838687,3.983088615963501,-0.060317647,-0.37457258,-0.045709771033447096
0.6600000000000005,-1.1709484,5.322872,-15.97818538935231,0.3892783,-0.92112017,0.13407765,-0.1245788,4.496411538715476,0.04733933,0.29397726,-0.045709771033447096
0.6800000000000005,-1.0673658,5.0035367,-14.550361769957643,0.4824333,-0.8759327,0.13230085,-0.051742118,4.063583696990094,0.11335341,0.70392466,-0.045709771033447096
0.7000000000000005,-0.9699227,4.7111125,-13.901120356464528,0.5653633,-0.82484204,0.13191241,0.014165562,3.1026879523424338,0.14393587,0.8938418,-0.045709771033447096
0.7200000000000005,-0.8782083,4.4322925,-15.69161953996193,0.638531,-0.76959604,0.13268791,0.0642563,0.5998208710718916,0.08211104,0.5099096,-0.045709771033447096
0.7400000000000005,-0.7923524,4.1250987,-18.667075173939356,0.70217234,-0.712007,0.13406125,0.0727212,-2.218262517215612,-0.036247544,-0.22509725,-0.045709771033447096
0.7600000000000006,-0.7131108,3.7703166,-19.460786731055485,0.7563305,-0.6541897,0.13514991,0.034464743,-3.299776493611698,-0.118261784,-0.7344057,-0.045709771033447096
0.7800000000000006,-0.64107054,3.4063754,-21.054079621259355,0.801456,-0.59805375,0.13530129,-0.021356942,-4.723843778014139,-0.23545292,-1.4621626,-0.045709771033447096
0.8000000000000006,-0.5765449,3.019771,-19.228219171924135,0.83835113,-0.5451306,0.13410902,-0.100409366,-4.138285590676238,-0.28290904,-1.7568651,-0.045709771033447096
0.8200000000000006,-0.519431,2.6680782,-18.046003023931526,0.8681018,-0.49638626,0.13143247,-0.16932233,-3.9256124196448723,-0.33968785,-2.1094615,-0.045709771033447096
0.8400000000000006,-0.46913928,2.3397458,-16.897048464581363,0.89195776,-0.45211872,0.12741372,-0.2344022,-3.7192297606119027,-0.3943106,-2.4486687,-0.045709771033447096
0.8600000000000007,-0.42521128,2.0336134,-14.786329726117463,0.9109516,-0.41251326,0.122127876,-0.29584053,-3.0053079826932536,-0.42289576,-2.6261828,-0.045709771033447096
0.8800000000000007,-0.387051,1.765111,-14.027130220919103,0.9260262,-0.3774592,0.11572888,-0.3453369,-2.9541417655318933,-0.4706786,-2.922914,-0.045709771033447096
0.9000000000000007,-0.3541265,1.5112981,-13.86973835179375,0.9379498,-0.3467712,0.108348764,-0.39388773,-3.164160511029601,-0.52984977,-3.2903671,-0.045709771033447096
0.9200000000000007,-0.32624325,1.2618066,-10.350058733204696,0.947253,-0.3204867,0.09996438,-0.4458264,-1.6968210812367461,-0.5160612,-3.20474,-0.045709771033447096
0.9400000000000007,-0.3027768,1.0717567,-8.251211583680329,0.9545122,-0.29817185,0.09077666,-0.47359094,-0.9028421049529031,-0.508748,-3.1593251,-0.045709771033447096
0.9600000000000007,-0.2827682,0.91741335,-6.834970358614699,0.96028674,-0.27901497,0.08116093,-0.4882953,-0.41581033986093036,-0.5022321,-3.1188612,-0.045709771033447096
0.9800000000000008,-0.265614,0.78732693,-1.8586037222259704,0.9649315,-0.26250178,0.07132911,-0.49500155,1.7929681221893174,-0.4093268,-2.5419195,-0.045709771033447096
1.0000000000000007,-0.25025922,0.7399419,-5.165904233651621,0.9688482,-0.24765511,0.06171682,-0.46544886,0.06155940172791631,-0.458577,-2.8477633,-0.045709771033447096
1.0200000000000007,-0.23637705,0.6390742,0.578626662786414,0.97219276,-0.23418196,0.052418318,-0.46432748,2.646876242524302,-0.34075454,-2.1160858,-0.045709771033447096
1.0400000000000007,-0.22358811,0.63331467,-0.5329444408516801,0.97510815,-0.22172983,0.04355602,-0.42079157,1.988277577813636,-0.32691357,-2.0301332,-0.045709771033447096
1.0600000000000007,-0.21108739,0.6101947,-0.5946834979962914,0.97780365,-0.20952328,0.035459,-0.3880674,1.8308907472694445,-0.3013372,-1.8713042,-0.045709771033447096
1.0800000000000007,-0.19905433,0.58689076,-3.5280059873047,0.980254,-0.19774242,0.027991233,-0.35793197,0.3290672009763398,-0.33924666,-2.1067219,-0.045709771033447096
1.1000000000000008,-0.18795268,0.516189,-0.15979113244268825,0.98238885,-0.18684803,0.020885808,-0.35243556,1.798526622909806,-0.267708,-1.6624668,-0.045709771033447096
