# This is CartPole simulation from 29.06.2021 at time 11:44:28
# Done with git-revision: fa815dbaab5046db804e0fabc5f04b5bccbe0ddf
#
# Length of experiment: 4 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.1975
# u_max: 6.21
# M_fric: 6.34
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.0
# controlBias: 0.0
# sensorNoise: 0.0
# g: 9.81
# k: 1.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position
0.0,-1.9004319,0.15372103,-19.676798998148374,-0.3236982,-0.9461604,-0.116380945,-0.00054839515,-0.6683539002400637,-0.052362386,-0.32517043,-0.11638094586111936
0.020000000000000004,-1.9009078,-0.2413005,-17.03883394602113,-0.32414842,-0.94600624,-0.116500296,-0.011741118,-4.395354349865187,-0.25178957,-1.5636133,-0.11638094586111936
0.04000000000000002,-1.9088526,-0.59138167,-17.541283132831715,-0.33165398,-0.9434011,-0.11744592,-0.085101984,-3.5053182490137824,-0.2828282,-1.7563632,-0.11638094586111936
0.06000000000000004,-1.9238757,-0.94902915,-16.86624414434641,-0.34578884,-0.93831235,-0.11971385,-0.14342578,-4.1022392649777615,-0.3743094,-2.3244612,-0.11638094586111936
0.08000000000000006,-1.9459354,-1.2940729,-17.042472451394197,-0.36640188,-0.9304567,-0.12324415,-0.21159865,-3.4257813176816496,-0.41249204,-2.5615757,-0.11638094586111936
0.10000000000000007,-1.974918,-1.6409076,-18.05449079727276,-0.39321133,-0.91944814,-0.12802762,-0.2683193,-1.7186701778264628,-0.38816166,-2.4104838,-0.11638094586111936
0.12000000000000009,-2.010997,-2.003838,-17.28106307055782,-0.42612106,-0.9046661,-0.1336683,-0.29633906,-2.069668816326758,-0.4386184,-2.7238202,-0.11638094586111936
0.1400000000000001,-2.0541978,-2.3517234,-17.403318104330125,-0.46479356,-0.8854191,-0.13992572,-0.33014393,-1.3591311907037944,-0.44236496,-2.7470865,-0.11638094586111936
0.16000000000000011,-2.1043658,-2.6997573,-17.953758353216045,-0.5086099,-0.8609971,-0.14674376,-0.35199466,-0.2623037169292496,-0.41538283,-2.5795274,-0.11638094586111936
0.18000000000000013,-2.1615725,-3.0549464,-18.331124202641583,-0.55700576,-0.8305086,-0.15382105,-0.35546863,0.6189374642431761,-0.38101295,-2.3660903,-0.11638094586111936
