# This is CartPole simulation from 28.06.2021 at time 13:55:58
# Done with git-revision: 9ab54784c4cae4d1816f9bc65ccb823c72761456
#
# Length of experiment: 5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.1975
# u_max: 6.21
# M_fric: 6.34
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.0
# controlBias: 0.0
# sensorNoise: 0.0
# g: 9.81
# k: 1.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position
0.0,0.0,-0.153821,7.2857504819527525,1.0,0.0,-0.019811034,0.0009730735,3.355278781032075,0.15211034,0.94460523,-0.019811033766321068
0.020000000000000004,-0.0019147078,-0.0350361,5.075268083992413,0.99999815,-0.0019147067,-0.019255305,0.055893578,2.357130676254463,0.16334462,1.0143701,-0.019811033766321068
0.04000000000000002,-0.0018053888,0.04786289,2.756821433679425,0.9999984,-0.0018053879,-0.017760614,0.09449124,1.288844586399489,0.15463272,0.96026915,-0.019811033766321068
0.06000000000000004,-0.00040696142,0.093112655,1.4406681604583012,0.99999994,-0.00040696142,-0.015664669,0.1156099,0.6692550317315684,0.14820713,0.9203663,-0.019811033766321068
0.08000000000000006,0.0016875889,0.11708487,0.48312708877401733,0.99999857,0.001687588,-0.01324536,0.1265904,0.20778968192790756,0.13851072,0.8601516,-0.019811033766321068
0.10000000000000007,0.0041098846,0.12562284,-0.2422905651923879,0.99999154,0.004109873,-0.010680192,0.13001809,-0.15014692703608967,0.12574595,0.78088236,-0.019811033766321068
0.12000000000000009,0.0065881587,0.12249247,-0.38381168081004735,0.9999783,0.006588111,-0.008103688,0.12758532,-0.23972557367467442,0.11908121,0.7394943,-0.019811033766321068
0.1400000000000001,0.008982184,0.11722051,-0.45318875732635744,0.99995965,0.008982063,-0.0055901674,0.12368482,-0.2952649330227958,0.11245597,0.69835156,-0.019811033766321068
0.16000000000000011,0.011260584,0.11097411,-0.4865547696138054,0.9999366,0.011260346,-0.0031635417,0.11887365,-0.33309114358433023,0.10570549,0.65643114,-0.019811033766321068
0.18000000000000013,0.013409558,0.104330525,-0.7448829284008232,0.9999101,0.013409155,-0.0008391945,0.11344168,-0.4733352815686906,0.09371551,0.5819733,-0.019811033766321068
0.20000000000000015,0.015385118,0.09359061,-0.6785501381871091,0.9998816,0.015384511,0.0013540833,0.105711445,-0.4623136078114196,0.086202465,0.5353173,-0.019811033766321068
0.22000000000000017,0.017157096,0.08404558,-1.0049167052946537,0.99985284,0.017156255,0.0033945062,0.098159514,-0.6302719154432963,0.07082152,0.43980166,-0.019811033766321068
0.24000000000000019,0.018686524,0.06924774,-0.8106789373358503,0.9998254,0.018685436,0.005257026,0.08785478,-0.555981555820417,0.063555844,0.39468178,-0.019811033766321068
0.2600000000000002,0.019951385,0.05768998,-0.6932891370860537,0.999801,0.01995006,0.0069253114,0.07876368,-0.5144638681687005,0.056068905,0.3481879,-0.019811033766321068
0.2800000000000002,0.021004146,0.048105747,-0.6503111579159537,0.9997794,0.021002602,0.0084184,0.07035016,-0.5051321182168356,0.047836635,0.2970655,-0.019811033766321068
0.3000000000000002,0.021872334,0.039267194,-0.510492990731978,0.9997608,0.02187059,0.009744697,0.062087484,-0.4493388604353155,0.0418622,0.25996426,-0.019811033766321068
0.32000000000000023,0.022586286,0.032750588,-0.5254895146089458,0.99974495,0.022584366,0.010914652,0.05473675,-0.4633574031813965,0.03368342,0.20917404,-0.019811033766321068
0.34000000000000025,0.023167666,0.026016016,-0.6162105482898855,0.99973166,0.023165593,0.011935343,0.04715506,-0.5109834460879278,0.023762768,0.1475668,-0.019811033766321068
0.36000000000000026,0.023599949,0.017811073,-0.6366664661836697,0.9997215,0.023597758,0.012796779,0.038791936,-0.5247781581198792,0.014576942,0.09052281,-0.019811033766321068
0.3800000000000003,0.02386486,0.009269895,-0.8426703098210024,0.99971527,0.023862595,0.013488737,0.030201165,-0.622465017826136,0.0013895454,0.008629077,-0.019811033766321068
0.4000000000000003,0.023925925,-0.002663343,-0.5259468059083999,0.9997138,0.023923643,0.013993251,0.02000867,-0.47724012695310686,-0.0024791707,-0.01539565,-0.019811033766321068
0.4200000000000003,0.023798736,-0.009449946,-0.6392639181604203,0.9997168,0.02379649,0.014317121,0.012192204,-0.5283248140941899,-0.012753514,-0.07919932,-0.019811033766321068
0.44000000000000034,0.023517484,-0.018132199,-0.7119374910443241,0.9997235,0.023515316,0.014476486,0.0035376358,-0.5591882422384487,-0.022963678,-0.14260444,-0.019811033766321068
